X Y Z F A
19.860 5.160 -32.520 38.453 -1.413
17.700 8.220 -32.220 37.669 -1.137
17.700 8.220 -32.220 37.669 -1.137
15.780 11.220 -31.140 36.669 -1.010
15.780 11.220 -31.140 36.669 -1.003
13.560 12.900 -29.880 35.258 -1.003
13.560 12.900 -29.880 35.258 -.660
10.980 15.060 -29.220 34.658 -.660
10.980 15.060 -29.220 34.658 -.536
8.160 17.040 -27.540 33.398 -.536
8.160 17.040 -27.540 33.398 -.364
5.340 18.240 -26.460 32.578 -.364
5.340 18.240 -26.460 32.578 -.219
3.360 20.100 -26.040 33.066 -.121
3.360 20.100 -26.040 33.066 -.121
2.460 21.000 -25.440 33.079 -.085
2.460 21.000 -25.440 33.079 -.085
1.740 21.420 -25.920 33.670 -.076
1.740 21.420 -25.920 33.670 -.076
1.440 21.600 -27.180 34.747 -.123
1.440 21.600 -27.180 34.747 -.123
1.140 20.820 -27.960 34.879 -.107
1.140 20.820 -27.960 34.879 .000
.900 19.800 -28.500 34.715 .000
.900 19.800 -28.500 34.715 -.005
1.200 18.480 -28.860 34.291 -.005
1.200 18.480 -28.860 34.291 -.015
1.140 17.100 -28.560 33.307 -.015
1.140 17.100 -28.560 33.307 -.551
1.320 16.260 -28.080 32.475 -.551
1.320 16.260 -28.080 32.475 -.055
.720 15.300 -28.260 32.144 -.055
.720 15.300 -28.260 32.144 -.055
.300 15.720 -28.440 32.497 .292
.300 15.720 -28.440 32.497 .292
-.180 16.800 -28.500 33.084 .004
-.180 16.800 -28.500 33.084 .004
-1.140 18.180 -29.220 34.433 .095
-1.140 18.180 -29.220 34.433 .138
-1.500 21.000 -28.920 35.772 .138
-1.500 21.000 -28.920 35.772 .077
-2.100 22.560 -29.460 37.165 .077
-2.100 22.560 -29.460 37.165 .045
-2.700 24.420 -30.420 39.102 .045
-2.700 24.420 -30.420 39.102 .076
-3.360 25.560 -31.620 40.797 .076
-3.360 25.560 -31.620 40.797 .165
-4.140 25.380 -33.900 42.550 .195
-4.140 25.380 -33.900 42.550 .195
-4.560 25.740 -35.640 44.199 .171
-4.560 25.740 -35.640 44.199 .171
-5.340 25.200 -37.500 45.495 .121
-5.340 25.200 -37.500 45.495 .121
-5.340 24.300 -40.440 47.481 .181
-5.340 24.300 -40.440 47.481 .181
-5.160 24.360 -42.720 49.447 .255
-5.160 24.360 -42.720 49.447 .419
-5.220 24.180 -45.960 52.194 .419
-5.220 24.180 -45.960 52.194 .210
-4.500 24.300 -49.320 55.165 .210
-4.500 24.300 -49.320 55.165 .219
-4.500 25.320 -51.480 57.546 .219
-4.500 25.320 -51.480 57.546 -.070
-4.380 25.980 -53.820 59.923 .205
-4.380 25.980 -53.820 59.923 .205
-4.140 27.360 -55.380 61.908 .092
-4.140 27.360 -55.380 61.908 .092
-3.780 29.820 -56.160 63.698 .261
-3.780 29.820 -56.160 63.698 .261
-3.000 32.100 -55.200 63.925 .138
-3.000 32.100 -55.200 63.925 .138
-2.100 34.320 -53.280 63.412 .128
-2.100 34.320 -53.280 63.412 .128
-.960 35.820 -50.820 62.183 .105
-.960 35.820 -50.820 62.183 .020
-.300 35.760 -46.920 58.995 .020
-.300 35.760 -46.920 58.995 -.028
.600 34.500 -44.400 56.231 -.028
.600 34.500 -44.400 56.231 .013
2.160 33.180 -42.000 53.568 .013
2.160 33.180 -42.000 53.568 -.117
3.420 31.200 -39.180 50.202 -.098
3.420 31.200 -39.180 50.202 -.098
5.820 29.040 -37.500 47.785 -.196
5.820 29.040 -37.500 47.785 -.196
8.220 27.660 -35.040 45.392 -.526
8.220 27.660 -35.040 45.392 -.526
10.020 25.680 -33.120 43.091 -.334
10.020 25.680 -33.120 43.091 -.334
12.720 25.140 -30.600 41.595 -.360
12.720 25.140 -30.600 41.595 -.184
14.760 24.960 -27.660 40.074 -.184
14.760 24.960 -27.660 40.074 -.471
17.220 24.780 -25.680 39.624 -.471
19.140 25.020 -23.100 39.063 -.577
19.140 25.020 -23.100 39.063 -.577
20.820 24.120 -21.420 38.394 -.761
20.820 24.120 -21.420 38.394 -.676
21.900 23.820 -20.520 38.315 -.676
21.900 23.820 -20.520 38.315 -.713
22.200 24.180 -19.080 37.968 -.713
22.200 24.180 -19.080 37.968 -.813
22.440 24.480 -17.940 37.745 -.813
22.440 24.480 -17.940 37.745 -.726
21.480 25.140 -17.220 37.282 -.726
21.480 25.140 -17.220 37.282 -.662
20.700 25.680 -15.960 36.643 -.683
20.700 25.680 -15.960 36.643 -.683
19.680 25.500 -15.180 35.609 -.702
19.680 25.500 -15.180 35.609 -.702
18.300 26.400 -14.340 35.178 -.632
18.300 26.400 -14.340 35.178 -.632
16.560 27.600 -13.020 34.721 -.581
16.560 27.600 -13.020 34.721 -.581
14.400 29.220 -11.940 34.695 -.524
14.400 29.220 -11.940 34.695 -.442
12.180 31.020 -11.160 35.145 -.442
12.180 31.020 -11.160 35.145 -.359
9.420 31.980 -10.320 34.899 -.359
9.420 31.980 -10.320 34.899 -.318
7.500 32.580 -9.720 34.816 -.318
7.500 32.580 -9.720 34.816 -.213
5.280 32.520 -9.600 34.316 -.213
5.280 32.520 -9.600 34.316 -.153
3.180 32.160 -9.120 33.579 -.047
3.180 32.160 -9.120 33.579 -.047
1.800 31.260 -9.420 32.698 -.079
1.800 31.260 -9.420 32.698 -.079
.480 30.300 -9.720 31.824 -.046
.480 30.300 -9.720 31.824 -.046
-.240 28.860 -10.560 30.732 -.036
-.240 28.860 -10.560 30.732 .015
-1.440 27.180 -12.000 29.746 .015
-1.440 27.180 -12.000 29.746 .042
-3.000 25.920 -13.200 29.242 .042
-3.000 25.920 -13.200 29.242 .109
-4.680 24.480 -14.700 28.935 .109
-4.680 24.480 -14.700 28.935 .206
-6.060 23.760 -15.960 29.257 .206
-6.060 23.760 -15.960 29.257 .248
-7.020 23.400 -16.380 29.413 .238
-7.020 23.400 -16.380 29.413 .238
-7.620 22.980 -16.260 29.164 .325
-7.620 22.980 -16.260 29.164 .325
-8.520 23.040 -15.900 29.262 .280
-8.520 23.040 -15.900 29.262 .280
-9.960 22.800 -14.460 28.777 .344
-9.960 22.800 -14.460 28.777 .344
-10.920 23.100 -12.900 28.623 .432
-10.920 23.100 -12.900 28.623 .430
-11.640 24.180 -11.640 29.252 .430
-11.640 24.180 -11.640 29.252 .425
-11.940 25.560 -10.020 29.938 .425
-11.940 25.560 -10.020 29.938 .297
-11.880 27.900 -9.000 31.631 .297
-11.880 27.900 -9.000 31.631 .382
-12.600 29.520 -8.700 33.255 .404
-12.600 29.520 -8.700 33.255 .404
-13.500 31.680 -8.220 35.404 .409
-13.500 31.680 -8.220 35.404 .409
-14.580 33.540 -8.400 37.524 .395
-14.580 33.540 -8.400 37.524 .395
-15.900 34.860 -8.520 39.251 .399
-15.900 34.860 -8.520 39.251 .399
-16.800 36.840 -8.640 41.401 .442
-16.800 36.840 -8.640 41.401 .422
-17.760 37.980 -9.300 42.946 .422
-17.760 37.980 -9.300 42.946 .428
-18.840 38.580 -10.500 44.200 .428
-18.840 38.580 -10.500 44.200 .462
-19.620 38.880 -12.300 45.254 .462
-19.620 38.880 -12.300 45.254 .477
-19.860 38.220 -14.160 45.340 .477
-19.860 38.220 -14.160 45.340 .476
-19.980 37.260 -15.960 45.191 .512
-19.980 37.260 -15.960 45.191 .512
-19.920 36.360 -18.360 45.343 .506
-19.920 36.360 -18.360 45.343 .506
-19.800 34.560 -20.580 44.833 .455
-19.800 34.560 -20.580 44.833 .455
-20.220 33.060 -23.040 45.085 .466
-20.220 33.060 -23.040 45.085 .466
-19.500 32.040 -25.800 45.524 .580
-19.500 32.040 -25.800 45.524 .513
-17.700 30.840 -28.320 45.458 .513
-17.700 30.840 -28.320 45.458 .471
-15.600 31.020 -31.380 46.801 .471
-15.600 31.020 -31.380 46.801 .435
-12.780 31.560 -35.400 49.117 .435
-12.780 31.560 -35.400 49.117 .349
-10.560 32.400 -39.240 51.972 .349
-10.560 32.400 -39.240 51.972 .330
-9.120 34.200 -42.480 55.293 .305
-9.120 34.200 -42.480 55.293 .305
-7.620 36.480 -45.360 58.706 .221
-7.620 36.480 -45.360 58.706 .221
-5.700 39.660 -46.200 61.154 .179
-5.700 39.660 -46.200 61.154 .179
-4.140 42.120 -46.020 62.523 .021
-4.140 42.120 -46.020 62.523 .021
-3.480 44.460 -45.120 63.440 .077
-3.480 44.460 -45.120 63.440 .064
-3.600 45.660 -43.260 63.002 .064
-3.600 45.660 -43.260 63.002 .256
-4.860 44.940 -41.760 61.540 .256
-4.860 44.940 -41.760 61.540 .079
-6.120 43.980 -40.380 60.019 .079
-6.120 43.980 -40.380 60.019 .154
-6.660 42.840 -39.000 58.315 -.012
-6.660 42.840 -39.000 58.315 -.012
-7.740 41.160 -37.800 56.417 .189
-7.740 41.160 -37.800 56.417 .189
-9.480 38.880 -36.360 54.070 .231
-9.480 38.880 -36.360 54.070 .231
-11.160 36.600 -34.980 51.843 .385
-11.160 36.600 -34.980 51.843 .385
-12.960 33.060 -34.380 49.426 .250
-12.960 33.060 -34.380 49.426 .331
-13.320 30.780 -33.300 47.262 .331
-13.320 30.780 -33.300 47.262 .391
-13.320 29.580 -31.560 45.260 .391
-13.320 29.580 -31.560 45.260 .389
-13.560 28.080 -29.760 43.105 .389
-13.560 28.080 -29.760 43.105 .364
-13.560 27.480 -27.000 40.841 .364
-13.560 27.480 -27.000 40.841 .453
-14.460 26.400 -24.420 38.761 .465
-14.460 26.400 -24.420 38.761 .465
-14.520 25.680 -22.680 37.211 .487
-14.520 25.680 -22.680 37.211 .487
-14.400 26.040 -20.340 36.044 .547
-14.400 26.040 -20.340 36.044 .547
-14.340 26.580 -18.600 35.470 .473
-14.340 26.580 -18.600 35.470 .473
-14.220 26.880 -16.920 34.800 .453
-14.220 26.880 -16.920 34.800 .480
-14.520 27.240 -15.060 34.346 .480
-14.520 27.240 -15.060 34.346 .494
-15.120 27.180 -13.980 34.100 .494
-15.120 27.180 -13.980 34.100 .498
-15.660 27.120 -13.380 34.055 .498
-15.660 27.120 -13.380 34.055 .493
-15.840 28.380 -13.260 35.102 .500
-15.840 28.380 -13.260 35.102 .500
-16.680 28.860 -14.640 36.407 .492
-16.680 28.860 -14.640 36.407 .492
-17.520 28.920 -15.780 37.314 .515
-17.520 28.920 -15.780 37.314 .515
-19.200 28.800 -17.580 38.822 .574
-19.200 28.800 -17.580 38.822 .574
-21.360 26.880 -19.020 39.250 .542
-21.360 26.880 -19.020 39.250 .626
-22.680 25.800 -18.900 39.208 .626
-22.680 25.800 -18.900 39.208 .630
-23.460 25.440 -19.320 39.634 .630
-23.460 25.440 -19.320 39.634 .667
-23.640 24.660 -18.360 38.782 .667
-23.640 24.660 -18.360 38.782 .739
-23.340 24.540 -16.920 37.858 .739
-23.340 24.540 -16.920 37.858 .749
-23.400 24.120 -15.180 36.875 .712
-23.400 24.120 -15.180 36.875 .712
-23.820 23.040 -13.740 35.875 .790
-23.820 23.040 -13.740 35.875 .790
-23.880 22.860 -11.760 35.087 .580
-23.880 22.860 -11.760 35.087 .580
-24.300 23.340 -10.680 35.346 .765
-24.300 23.340 -10.680 35.346 .765
-24.360 23.640 -10.440 35.514 .784
-24.600 24.600 -10.200 36.254 .834
-24.600 24.600 -10.200 36.254 .834
-24.360 25.500 -11.100 36.971 .746
-24.360 25.500 -11.100 36.971 .746
-24.360 25.500 -11.100 36.971 .740
-23.340 26.340 -12.060 37.202 .740
-23.340 26.340 -12.060 37.202 .730
-22.500 27.120 -13.680 37.801 .730
-22.500 27.120 -13.680 37.801 .673
-21.120 27.600 -14.580 37.688 .633
-21.120 27.600 -14.580 37.688 .633
-20.040 27.360 -15.720 37.380 .659
-20.040 27.360 -15.720 37.380 .659
-19.200 27.240 -16.200 37.055 .598
-18.000 26.760 -15.900 35.957 .598
-18.000 26.760 -15.900 35.957 .579
-16.380 26.940 -15.540 35.151 .551
-16.380 26.940 -15.540 35.151 .551
-14.400 27.480 -14.520 34.254 .538
-14.400 27.480 -14.520 34.254 .538
-12.720 27.660 -13.860 33.451 .448
-12.720 27.660 -13.860 33.451 .448
-11.280 28.500 -13.080 33.325 .445
-11.280 28.500 -13.080 33.325 .445
-9.720 29.100 -12.660 33.190 .378
-9.720 29.100 -12.660 33.190 .312
-8.280 30.300 -12.000 33.625 .312
-8.280 30.300 -12.000 33.625 .254
-6.660 31.920 -11.400 34.543 .254
-6.660 31.920 -11.400 34.543 .179
-5.040 33.360 -13.200 36.229 .179
-5.040 33.360 -13.200 36.229 .120
-4.740 34.800 -14.520 38.004 .120
-4.740 34.800 -14.520 38.004 .121
-5.040 35.760 -17.340 40.061 .145
-5.040 35.760 -17.340 40.061 .145
-5.160 35.820 -20.640 41.662 .148
-5.160 35.820 -20.640 41.662 .148
-4.980 35.940 -22.860 42.884 .105
-4.980 35.940 -22.860 42.884 .105
-4.860 34.920 -26.280 43.973 .075
-4.860 34.920 -26.280 43.973 .075
-5.520 33.120 -29.520 44.708 .115
-5.520 33.120 -29.520 44.708 .146
-6.420 30.840 -32.340 45.146 .146
-6.420 30.840 -32.340 45.146 .335
-7.500 28.980 -34.620 45.767 .335
-7.500 28.980 -34.620 45.767 .225
-8.100 26.820 -36.240 45.807 .225
-8.100 26.820 -36.240 45.807 .166
-8.220 25.320 -37.320 45.842 .043
-8.220 25.320 -37.320 45.842 .043
-8.520 24.060 -38.520 46.209 .224
-8.520 24.060 -38.520 46.209 .224
-8.820 23.040 -39.480 46.554 .332
-8.820 23.040 -39.480 46.554 .332
-9.420 23.160 -39.960 47.137 .499
-9.420 23.160 -39.960 47.137 .499
-9.060 22.980 -40.740 47.644 .312
-9.060 22.980 -40.740 47.644 .354
-8.460 24.060 -41.520 48.727 .354
-8.460 24.060 -41.520 48.727 .401
-7.620 24.420 -43.080 50.103 .401
-7.620 24.420 -43.080 50.103 .280
-6.840 25.020 -45.060 51.992 .280
-6.840 25.020 -45.060 51.992 .245
-6.720 24.720 -47.160 53.668 .245
-6.720 24.720 -47.160 53.668 .250
-6.660 23.040 -48.960 54.519 .371
-6.660 23.040 -48.960 54.519 .371
-6.960 20.580 -49.680 54.223 .273
-6.960 20.580 -49.680 54.223 .273
-7.020 17.520 -49.680 53.144 .240
-7.020 17.520 -49.680 53.144 .240
-7.260 15.180 -48.600 51.431 .400
-7.260 15.180 -48.600 51.431 .400
-7.800 13.200 -46.500 48.963 .306
-7.800 13.200 -46.500 48.963 .484
-8.160 12.600 -44.520 46.983 .484
-8.160 12.600 -44.520 46.983 .621
-8.160 12.960 -41.640 44.367 .621
-8.160 12.960 -41.640 44.367 .522
-7.860 14.940 -38.940 42.442 .522
-7.860 14.940 -38.940 42.442 .164
-7.320 17.700 -36.780 41.469 .364
-7.320 17.700 -36.780 41.469 .364
-6.960 20.760 -35.520 41.726 .240
-6.960 20.760 -35.520 41.726 .240
-6.420 23.700 -35.100 42.836 .194
-6.420 23.700 -35.100 42.836 .194
-5.700 26.160 -35.460 44.432 .287
-5.700 26.160 -35.460 44.432 .287
-4.800 28.440 -37.140 47.024 .204
-4.800 28.440 -37.140 47.024 .146
-3.600 30.480 -38.520 49.252 .146
-3.600 30.480 -38.520 49.252 -.163
-2.880 31.620 -40.740 51.651 -.163
-2.880 31.620 -40.740 51.651 .056
-2.880 31.860 -42.600 53.274 .056
-2.880 31.860 -42.600 53.274 .072
-3.240 31.380 -44.040 54.173 .072
-3.240 31.380 -44.040 54.173 .404
-3.840 30.120 -45.180 54.435 .049
-3.840 30.120 -45.180 54.435 .049
-4.200 28.200 -45.600 53.780 .155
-4.200 28.200 -45.600 53.780 .155
-4.200 26.100 -45.960 53.020 -.103
-4.200 26.100 -45.960 53.020 -.103
-4.620 23.460 -45.420 51.329 .125
-4.620 23.460 -45.420 51.329 .125
-5.760 21.240 -43.620 48.857 .089
-5.760 21.240 -43.620 48.857 .469
-7.380 19.620 -41.640 46.619 .469
-7.380 19.620 -41.640 46.619 .406
-9.000 18.480 -38.520 43.661 .406
-9.000 18.480 -38.520 43.661 .405
-10.200 19.560 -34.980 41.355 .405
-10.200 19.560 -34.980 41.355 .585
-10.680 20.760 -32.700 40.179 .585
-10.680 20.760 -32.700 40.179 .404
-11.880 23.220 -30.060 39.798 .436
-11.880 23.220 -30.060 39.798 .436
-13.080 26.400 -28.200 40.783 .517
-13.080 26.400 -28.200 40.783 .517
-15.420 27.960 -27.360 42.049 .500
-15.420 27.960 -27.360 42.049 .500
-17.700 30.120 -26.460 43.825 .502
-17.700 30.120 -26.460 43.825 .503
-18.780 31.440 -26.340 45.111 .503
-18.780 31.440 -26.340 45.111 .567
-19.740 32.340 -25.620 45.738 .567
-19.740 32.340 -25.620 45.738 .526
-19.020 33.780 -24.600 45.913 .526
-19.020 33.780 -24.600 45.913 .489
-18.240 34.140 -22.800 44.923 .489
-18.240 34.140 -22.800 44.923 .533
-16.980 34.440 -20.820 43.680 .441
-16.980 34.440 -20.820 43.680 .441
-15.120 34.980 -18.960 42.564 .419
-15.120 34.980 -18.960 42.564 .419
-13.080 35.820 -16.260 41.455 .180
-13.080 35.820 -16.260 41.455 .180
-10.800 37.260 -14.640 41.464 .330
-10.800 37.260 -14.640 41.464 .330
-9.180 38.940 -12.660 41.963 .273
-9.180 38.940 -12.660 41.963 .310
-7.680 40.380 -11.040 42.561 .310
-7.680 40.380 -11.040 42.561 .171
-6.120 41.580 -11.460 43.562 .171
-6.120 41.580 -11.460 43.562 .147
-3.960 42.600 -12.240 44.500 .147
-3.960 42.600 -12.240 44.500 .087
-.480 43.320 -15.120 45.885 .087
-.480 43.320 -15.120 45.885 .013
1.980 43.140 -19.800 47.508 -.059
1.980 43.140 -19.800 47.508 -.059
3.960 42.840 -24.060 49.293 -.088
3.960 42.840 -24.060 49.293 -.088
5.280 41.760 -29.340 51.309 -.096
5.280 41.760 -29.340 51.309 -.096
6.360 39.900 -34.020 52.819 -.113
6.360 39.900 -34.020 52.819 -.143
8.520 37.740 -37.740 54.048 -.143
8.520 37.740 -37.740 54.048 -.236
10.980 34.620 -41.580 55.209 -.236
10.980 34.620 -41.580 55.209 -.275
12.780 31.080 -44.040 55.397 -.275
12.780 31.080 -44.040 55.397 -.438
14.460 28.200 -45.300 55.285 -.438
14.460 28.200 -45.300 55.285 -.437
16.380 25.140 -46.260 55.139 -.462
16.380 25.140 -46.260 55.139 -.462
17.700 23.220 -46.560 54.957 -.602
17.700 23.220 -46.560 54.957 -.602
19.260 22.800 -46.200 55.002 -.790
19.260 22.800 -46.200 55.002 -.790
19.680 22.320 -46.320 55.055 -.688
19.680 22.320 -46.320 55.055 -.688
19.320 24.360 -46.320 55.787 -.600
19.320 24.360 -46.320 55.787 -.656
19.260 26.040 -46.620 56.767 -.656
19.260 26.040 -46.620 56.767 -.427
19.500 27.540 -46.980 57.843 -.427
19.500 27.540 -46.980 57.843 -.590
19.800 29.580 -46.800 58.798 -.590
19.800 29.580 -46.800 58.798 -.877
20.220 30.060 -46.620 59.041 -.877
20.220 30.060 -46.620 59.041 -.611
19.620 30.000 -45.300 57.767 -.517
19.620 30.000 -45.300 57.767 -.517
18.660 29.880 -43.200 55.743 -.062
18.660 29.880 -43.200 55.743 -.062
18.060 29.760 -40.800 53.633 -.474
18.060 29.760 -40.800 53.633 -.478
17.580 29.760 -37.620 51.088 -.478
17.580 29.760 -37.620 51.088 -.627
17.820 30.420 -35.040 49.706 -.627
17.820 30.420 -35.040 49.706 -.516
17.280 30.900 -33.300 48.603 -.498
16.080 33.120 -31.500 48.454 -.498
16.080 33.120 -31.500 48.454 -.341
14.160 35.880 -30.660 49.274 -.341
14.160 35.880 -30.660 49.274 -.388
12.060 38.400 -31.320 50.999 -.388
12.060 38.400 -31.320 50.999 -.228
10.500 41.280 -32.340 53.480 -.334
10.500 41.280 -32.340 53.480 -.334
9.000 42.300 -34.380 55.247 -.353
9.000 42.300 -34.380 55.247 -.353
7.980 42.840 -37.140 57.257 -.225
7.980 42.840 -37.140 57.257 -.225
6.240 43.200 -38.820 58.414 -.108
6.240 43.200 -38.820 58.414 -.108
4.980 42.840 -41.520 59.866 -.118
4.980 42.840 -41.520 59.866 -.062
3.120 40.260 -44.760 60.283 -.062
3.120 40.260 -44.760 60.283 -.069
1.620 37.260 -47.220 60.172 -.069
1.620 37.260 -47.220 60.172 -.118
.120 32.880 -49.140 59.126 -.118
.120 32.880 -49.140 59.126 -.043
-2.460 28.200 -49.380 56.918 -.043
-2.460 28.200 -49.380 56.918 -.036
-4.020 25.380 -48.180 54.604 .108
-4.020 25.380 -48.180 54.604 .108
-5.520 22.200 -45.780 51.177 .148
-5.520 22.200 -45.780 51.177 .148
-5.640 20.400 -42.960 47.891 .208
-5.640 20.400 -42.960 47.891 .208
-4.860 19.140 -39.960 44.573 .057
-4.860 19.140 -39.960 44.573 .057
-4.140 18.360 -36.540 41.102 .295
-4.140 18.360 -36.540 41.102 .121
-3.480 18.600 -34.320 39.191 .121
-3.480 18.600 -34.320 39.191 .045
-3.300 19.440 -32.340 37.877 .045
-3.300 19.440 -32.340 37.877 .267
-2.940 20.340 -31.500 37.611 .267
-2.940 20.340 -31.500 37.611 .155
-1.560 22.140 -32.040 38.977 .021
-1.560 22.140 -32.040 38.977 .021
-.420 23.100 -32.460 39.843 -.347
-.420 23.100 -32.460 39.843 -.347
.840 23.760 -33.900 41.406 -.041
.840 23.760 -33.900 41.406 -.041
1.920 24.660 -34.920 42.793 .043
1.920 24.660 -34.920 42.793 .043
2.040 23.880 -35.940 43.198 .060
2.040 23.880 -35.940 43.198 -.056
3.180 22.860 -36.780 43.422 -.056
3.180 22.860 -36.780 43.422 -.087
4.440 21.660 -36.720 42.863 -.087
4.440 21.660 -36.720 42.863 -.258
6.300 19.560 -36.840 42.184 -.258
6.300 19.560 -36.840 42.184 -.178
7.320 18.000 -35.760 40.698 -.178
7.320 18.000 -35.760 40.698 -.254
7.560 16.620 -34.860 39.352 -.511
7.560 16.620 -34.860 39.352 -.511
8.340 15.420 -33.780 38.058 -.454
8.340 15.420 -33.780 38.058 -.454
8.280 14.400 -33.120 37.052 -.393
8.280 14.400 -33.120 37.052 -.393
8.820 13.380 -32.460 36.200 -.649
8.820 13.380 -32.460 36.200 -.521
9.060 12.600 -31.020 34.686 -.521
9.060 12.600 -31.020 34.686 -.533
8.580 12.240 -30.000 33.518 -.533
8.580 12.240 -30.000 33.518 -.427
8.100 12.180 -26.940 30.655 -.427
8.100 12.180 -26.940 30.655 -.607
7.800 12.780 -24.300 28.542 -.607
7.800 12.780 -24.300 28.542 -.418
7.500 13.800 -21.900 26.950 -.393
7.500 13.800 -21.900 26.950 -.393
7.020 15.120 -19.020 25.291 -.589
7.020 15.120 -19.020 25.291 -.589
6.420 17.220 -17.760 25.557 -.346
6.420 17.220 -17.760 25.557 -.346
5.220 19.500 -16.560 26.110 -.332
5.220 19.500 -16.560 26.110 -.332
4.200 22.500 -15.120 27.432 .002
4.200 22.500 -15.120 27.432 -.134
3.300 25.680 -15.240 30.043 -.134
3.300 25.680 -15.240 30.043 -.134
2.940 28.680 -15.360 32.667 -.134
2.940 28.680 -15.360 32.667 -.156
2.520 31.680 -16.740 35.919 -.156
2.520 31.680 -16.740 35.919 -.066
1.260 33.660 -19.740 39.042 -.066
1.260 33.660 -19.740 39.042 -.038
-.300 35.160 -21.960 41.455 .088
-.300 35.160 -21.960 41.455 .088
-2.820 35.760 -25.020 43.735 .091
-2.820 35.760 -25.020 43.735 .091
-5.280 34.920 -28.260 45.232 .105
-5.280 34.920 -28.260 45.232 .105
-6.660 33.960 -30.660 46.235 .161
-6.660 33.960 -30.660 46.235 .235
-8.460 32.460 -32.760 46.888 .235
-8.460 32.460 -32.760 46.888 .179
-10.140 30.420 -34.800 47.321 .179
-10.140 30.420 -34.800 47.321 .350
-11.760 28.620 -35.640 47.198 .350
-11.760 28.620 -35.640 47.198 .376
-13.020 26.160 -36.060 46.413 .376
-13.020 26.160 -36.060 46.413 .438
-13.320 24.660 -35.700 45.388 .364
-13.320 24.660 -35.700 45.388 .364
-13.380 23.700 -34.380 43.849 .477
-13.380 23.700 -34.380 43.849 .477
-12.840 23.160 -33.060 42.358 .387
-12.840 23.160 -33.060 42.358 .387
-12.360 23.520 -30.900 40.753 .387
-12.360 23.520 -30.900 40.753 .387
-12.000 23.760 -30.120 40.196 .519
-12.000 23.760 -30.120 40.196 .397
-10.560 24.240 -30.120 40.079 .397
-10.560 24.240 -30.120 40.079 .358
-8.880 24.720 -30.420 40.191 .358
-8.880 24.720 -30.420 40.191 -.026
-7.140 25.080 -31.920 41.217 -.026
-7.140 25.080 -31.920 41.217 .239
-5.640 24.900 -33.420 42.056 .239
-5.640 24.900 -33.420 42.056 .227
-4.560 24.780 -35.100 43.207 .318
-4.560 24.780 -35.100 43.207 .318
-3.540 24.180 -36.960 44.309 .165
-3.540 24.180 -36.960 44.309 .165
-2.400 23.760 -39.240 45.936 .060
-2.400 23.760 -39.240 45.936 .060
-.960 23.940 -41.100 47.574 .066
-.960 23.940 -41.100 47.574 .066
.060 24.060 -42.360 48.716 -.023
.060 24.060 -42.360 48.716 -.052
.660 24.660 -42.780 49.383 -.052
.660 24.660 -42.780 49.383 -.105
1.080 25.080 -42.660 49.498 -.105
1.080 25.080 -42.660 49.498 .036
1.260 24.960 -42.060 48.925 .036
1.260 24.960 -42.060 48.925 -.044
1.140 25.200 -40.920 48.071 -.159
1.140 25.200 -40.920 48.071 -.159
1.740 25.800 -39.600 47.295 -.139
1.740 25.800 -39.600 47.295 -.139
1.380 26.400 -38.460 46.669 -.117
1.380 26.400 -38.460 46.669 -.117
.300 27.360 -36.660 45.745 -.070
.300 27.360 -36.660 45.745 -.070
.060 28.260 -36.120 45.862 .019
-1.140 28.800 -36.960 46.870 .027
-1.140 28.800 -36.960 46.870 .027
-1.440 29.640 -37.680 47.962 .003
-1.440 29.640 -37.680 47.962 .003
-1.440 29.640 -37.680 47.962 -.193
-1.320 29.400 -40.200 49.821 -.193
-1.320 29.400 -40.200 49.821 -.021
-2.220 28.620 -42.060 50.922 -.021
-2.640 28.020 -43.320 51.660 .039
-2.640 28.020 -43.320 51.660 .295
-2.640 28.020 -43.320 51.660 .295
-3.900 26.100 -45.360 52.478 .034
-4.680 24.840 -46.680 53.084 .034
-4.680 24.840 -46.680 53.084 .129
-4.680 24.840 -46.680 53.084 .129
-4.860 24.840 -47.520 53.840 .024
-4.860 24.840 -47.520 53.840 .024
-5.520 24.600 -48.480 54.644 .121
-6.120 25.320 -48.660 55.194 .160
-6.120 25.320 -48.660 55.194 .160
-7.440 26.100 -48.540 55.612 .367
-7.440 26.100 -48.540 55.612 .367
-9.300 25.080 -49.380 56.159 .241
-9.300 25.080 -49.380 56.159 .241
-10.440 24.960 -49.560 56.464 .337
-10.440 24.960 -49.560 56.464 .465
-11.580 24.480 -49.980 56.845 .465
-11.580 24.480 -49.980 56.845 .362
-13.380 23.340 -50.640 57.343 .362
-13.380 23.340 -50.640 57.343 .351
-14.940 22.980 -49.860 56.897 .351
-14.940 22.980 -49.860 56.897 .565
-16.920 21.480 -48.840 55.973 .565
-16.920 21.480 -48.840 55.973 .714
-18.900 20.400 -47.400 54.956 .606
-18.900 20.400 -47.400 54.956 .606
-20.100 20.760 -44.700 53.227 .613
-20.100 20.760 -44.700 53.227 .613
-21.900 20.940 -42.120 51.886 .696
-21.900 20.940 -42.120 51.886 .696
-23.520 22.740 -38.820 50.767 .703
-23.520 22.740 -38.820 50.767 .703
-25.380 24.720 -35.160 49.914 .705
-25.380 24.720 -35.160 49.914 .906
-27.060 26.460 -31.620 49.317 .906
-27.060 26.460 -31.620 49.317 .675
-27.480 28.980 -28.860 49.274 .675
-27.480 28.980 -28.860 49.274 .688
