X Y Z F A
-.240 7.380 -20.880 22.147 .338
-.240 7.380 -20.880 22.147 .023
-.060 6.720 -21.240 22.278 .023
-.060 6.720 -21.240 22.278 .027
.480 5.340 -22.200 22.838 -.565
.480 5.340 -22.200 22.838 -.565
.900 4.200 -22.560 22.965 .010
.900 4.200 -22.560 22.965 .010
.840 4.020 -22.980 23.344 -.568
.840 4.020 -22.980 23.344 -.568
-.660 4.320 -23.460 23.864 .724
-.660 4.320 -23.460 23.864 .724
-1.740 4.920 -23.640 24.209 .803
-1.740 4.920 -23.640 24.209 .299
-2.880 7.140 -24.240 25.433 .299
-2.880 7.140 -24.240 25.433 -2.018
-4.200 9.300 -24.720 26.743 -2.018
-4.200 9.300 -24.720 26.743 .249
-4.920 11.460 -24.780 27.741 .249
-4.920 11.460 -24.780 27.741 .393
-6.660 13.860 -24.780 29.163 .424
-6.660 13.860 -24.780 29.163 .424
-7.920 14.160 -26.220 30.834 .636
-7.920 14.160 -26.220 30.834 .636
-8.520 14.280 -27.120 31.812 .650
-8.520 14.280 -27.120 31.812 .650
-8.760 13.740 -29.460 33.666 .445
-8.760 13.740 -29.460 33.666 .445
-7.980 12.360 -33.240 36.350 .359
-7.980 12.360 -33.240 36.350 .328
-7.440 11.940 -36.120 38.763 .328
-7.440 11.940 -36.120 38.763 .628
-7.860 11.160 -40.740 42.966 .628
-7.860 11.160 -40.740 42.966 .758
-8.520 9.540 -45.600 47.360 .758
-8.520 9.540 -45.600 47.360 .885
-9.060 10.860 -49.740 51.712 .885
-9.060 10.860 -49.740 51.712 .838
-8.400 13.080 -52.680 54.926 .855
-8.400 13.080 -52.680 54.926 .855
-7.080 16.200 -54.180 56.992 .491
-7.080 16.200 -54.180 56.992 .491
-5.580 21.540 -53.460 57.906 .350
-5.580 21.540 -53.460 57.906 .493
-4.680 24.720 -50.880 56.761 .458
-4.680 24.720 -50.880 56.761 .505
-4.200 26.400 -47.880 54.837 .383
-4.200 26.400 -47.880 54.837 .180
-3.000 26.940 -43.980 51.662 .059
-3.000 26.940 -43.980 51.662 .275
-1.140 25.680 -39.960 47.514 -.174
-1.140 25.680 -39.960 47.514 .044
.780 24.000 -36.360 43.574 -.139
.780 24.000 -36.360 43.574 -.127
1.800 22.140 -32.280 39.184 .053
1.800 22.140 -32.280 39.184 .004
3.300 19.800 -29.160 35.401 -.003
3.300 19.800 -29.160 35.401 -.088
5.460 18.180 -26.400 32.516 -.313
5.460 18.180 -26.400 32.516 -.228
7.860 16.620 -23.460 29.806 -.627
7.860 16.620 -23.460 29.806 -.592
10.860 15.300 -21.300 28.385 -.676
10.860 15.300 -21.300 28.385 -.664
13.680 14.640 -18.420 27.217 -.745
13.680 14.640 -18.420 27.217 -.596
15.480 14.220 -15.360 26.034 -.774
15.480 14.220 -15.360 26.034 -.826
17.220 14.700 -13.080 26.148 -.823
17.220 14.700 -13.080 26.148 -.900
18.540 14.580 -11.280 26.145 -.906
18.540 14.580 -11.280 26.145 -.936
18.720 13.980 -10.620 25.664 -.925
18.720 13.980 -10.620 25.664 -.916
18.480 13.380 -10.860 25.268 -.926
18.480 13.380 -10.860 25.268 -.916
17.460 12.900 -10.740 24.220 -.956
17.460 12.900 -10.740 24.220 -.956
15.660 13.320 -10.680 23.167 -.916
15.660 13.320 -10.680 23.167 -.916
13.980 14.280 -10.560 22.602 -.851
13.980 14.280 -10.560 22.602 -.851
12.480 15.240 -9.360 21.809 -.811
12.480 15.240 -9.360 21.809 -.796
11.040 16.200 -8.340 21.304 -.796
11.040 16.200 -8.340 21.304 -.612
9.360 17.100 -7.140 20.761 -.612
9.360 17.100 -7.140 20.761 -.473
7.800 18.660 -5.040 20.843 -.473
7.800 18.660 -5.040 20.843 -.368
5.100 19.920 -3.660 20.886 -.241
5.100 19.920 -3.660 20.886 -.241
3.780 20.340 -2.400 20.827 -.175
3.780 20.340 -2.400 20.827 -.175
3.300 19.920 -1.080 20.220 -.176
3.300 19.920 -1.080 20.220 -.176
2.820 17.760 -1.500 18.045 -.171
2.820 17.760 -1.500 18.045 -.171
2.640 16.080 -2.280 16.454 -.156
2.640 16.080 -2.280 16.454 -.158
1.020 13.920 -3.780 14.460 -.158
1.020 13.920 -3.780 14.460 -.012
-1.080 12.360 -6.540 14.025 -.012
-1.080 12.360 -6.540 14.025 .168
-3.240 11.640 -8.640 14.854 .168
-3.240 11.640 -8.640 14.854 .259
-4.800 10.020 -10.680 15.411 .259
-4.800 10.020 -10.680 15.411 .442
-6.300 9.060 -12.000 16.303 .442
-6.300 9.060 -12.000 16.303 .515
-7.560 8.340 -12.300 16.673 .683
-7.560 8.340 -12.300 16.673 .683
-9.660 7.920 -11.700 17.115 .871
-9.660 7.920 -11.700 17.115 .871
-11.340 7.920 -10.920 17.623 .952
-11.340 7.920 -10.920 17.623 .952
-11.940 8.700 -9.720 17.684 1.057
-11.940 8.700 -9.720 17.684 .976
-12.360 10.260 -8.280 18.072 .976
-12.360 10.260 -8.280 18.072 .852
-12.600 11.940 -7.320 18.839 .852
-12.600 11.940 -7.320 18.839 .810
-13.320 14.040 -6.300 20.353 .810
-13.320 14.040 -6.300 20.353 .736
-14.640 15.780 -5.700 22.267 .736
-14.640 15.780 -5.700 22.267 .766
-15.120 17.400 -5.580 23.717 .731
-15.120 17.400 -5.580 23.717 .731
-15.480 19.440 -4.920 25.333 .683
-15.480 19.440 -4.920 25.333 .673
-15.720 21.540 -4.380 27.024 .615
-15.720 21.540 -4.380 27.024 .633
-16.260 22.980 -4.740 28.547 .620
-16.260 22.980 -4.740 28.547 .616
-18.120 23.520 -4.860 30.086 .666
-18.120 23.520 -4.860 30.086 .656
-19.920 22.620 -6.420 30.817 .717
-19.920 22.620 -6.420 30.817 .725
-20.700 21.600 -8.640 31.140 .760
-20.700 21.600 -8.640 31.140 .781
-20.340 21.360 -9.840 31.093 .777
-20.340 21.360 -9.840 31.093 .762
-20.280 19.620 -12.360 30.806 .786
-20.280 19.620 -12.360 30.806 .766
-18.600 18.480 -14.880 30.148 .746
-18.600 18.480 -14.880 30.148 .804
-17.940 16.560 -17.640 30.121 .763
-17.940 16.560 -17.640 30.121 .831
-18.120 13.560 -21.840 31.451 .995
-18.120 13.560 -21.840 31.451 .944
-15.960 12.540 -26.280 33.206 .969
-15.960 12.540 -26.280 33.206 .842
-14.340 13.080 -31.200 36.745 1.108
-14.340 13.080 -31.200 36.745 .800
-12.180 14.220 -36.600 41.111 .747
-12.180 14.220 -36.600 41.111 .423
-9.300 17.880 -41.220 45.883 .461
-9.300 17.880 -41.220 45.883 .584
-8.340 22.020 -44.340 50.204 .595
-8.340 22.020 -44.340 50.204 .573
-6.660 26.580 -45.420 53.046 .538
-6.660 26.580 -45.420 53.046 .463
-5.280 31.920 -44.640 55.132 .260
-5.280 31.920 -44.640 55.132 .260
-4.680 35.160 -42.060 55.020 .260
-4.680 35.160 -42.060 55.020 .082
-3.840 37.020 -39.060 53.953 .166
-3.840 37.020 -39.060 53.953 .166
-5.340 37.140 -36.120 52.082 .093
-5.340 37.140 -36.120 52.082 .093
-7.320 35.580 -34.080 49.809 .341
-7.320 35.580 -34.080 49.809 .341
-8.880 33.000 -33.240 47.673 .224
-8.880 33.000 -33.240 47.673 .293
-10.200 30.600 -31.440 45.043 .293
-10.200 30.600 -31.440 45.043 .288
-11.160 27.180 -30.300 42.206 .288
-11.160 27.180 -30.300 42.206 .334
-11.700 24.360 -28.320 39.145 .334
-11.700 24.360 -28.320 39.145 .396
-12.300 21.900 -26.160 36.266 .396
-12.300 21.900 -26.160 36.266 .537
-13.560 19.020 -24.960 34.185 .597
-13.560 19.020 -24.960 34.185 .597
-13.800 17.760 -22.620 31.899 .684
-13.800 17.760 -22.620 31.899 .684
-13.320 16.440 -21.000 29.811 .808
-13.320 16.440 -21.000 29.811 .808
-13.440 15.720 -18.960 28.058 .626
-13.440 15.720 -18.960 28.058 .626
-12.900 15.660 -17.040 26.495 .604
-12.900 15.660 -17.040 26.495 .684
-13.020 14.940 -15.780 25.332 .684
-13.020 14.940 -15.780 25.332 .749
-14.100 14.160 -14.040 24.422 .749
-14.100 14.160 -14.040 24.422 .735
-14.280 14.220 -12.660 23.799 .735
-14.280 14.220 -12.660 23.799 .706
-14.760 14.460 -11.040 23.427 .706
-14.760 14.460 -11.040 23.427 .713
-15.480 14.400 -10.020 23.396 .774
-15.480 14.400 -10.020 23.396 .774
-16.320 14.520 -9.180 23.695 .845
-16.320 14.520 -9.180 23.695 .845
-18.540 13.260 -9.300 24.618 .953
-18.540 13.260 -9.300 24.618 .953
-20.040 12.120 -9.960 25.450 .988
-20.040 12.120 -9.960 25.450 .988
-20.700 11.340 -11.940 26.451 .996
-20.700 11.340 -11.940 26.451 1.047
-21.540 10.920 -14.040 27.935 1.047
-21.540 10.920 -14.040 27.935 1.056
-21.900 11.340 -15.600 29.182 1.056
-21.900 11.340 -15.600 29.182 1.059
-22.860 11.040 -16.560 30.310 1.059
-22.860 11.040 -16.560 30.310 1.116
-23.940 10.320 -15.900 30.536 1.116
-23.940 10.320 -15.900 30.536 1.114
-24.300 10.080 -14.940 30.254 1.192
-24.300 10.080 -14.940 30.254 1.192
-24.180 9.780 -12.660 28.993 1.242
-24.180 9.780 -12.660 28.993 1.242
-23.760 9.420 -10.200 27.519 1.184
-23.760 9.420 -10.200 27.519 1.184
-23.460 9.420 -7.560 26.387 1.152
-23.460 9.420 -7.560 26.387 1.198
-23.460 8.880 -5.220 25.622 1.198
-23.460 8.880 -5.220 25.622 1.200
-23.400 8.400 -4.320 25.235 1.200
-23.400 8.400 -4.320 25.235 1.211
-23.520 8.700 -4.440 25.468 1.211
-23.520 8.700 -4.440 25.468 1.220
-23.640 9.240 -5.220 25.913 1.220
-23.640 9.240 -5.220 25.913 1.196
-23.280 9.720 -6.600 26.077 1.196
-23.280 9.720 -6.600 26.077 1.151
-22.680 10.620 -7.500 26.142 1.134
-22.680 10.620 -7.500 26.142 1.134
-21.840 11.220 -9.300 26.256 1.122
-21.840 11.220 -9.300 26.256 1.122
-20.520 11.640 -10.800 25.946 1.052
-20.520 11.640 -10.800 25.946 1.052
-19.020 12.300 -11.520 25.412 .972
-19.020 12.300 -11.520 25.412 1.018
-17.940 12.120 -12.480 24.990 1.018
-17.940 12.120 -12.480 24.990 .888
-16.680 12.480 -11.820 23.952 .888
-16.680 12.480 -11.820 23.952 .892
-15.900 12.660 -11.100 23.158 .892
-15.900 12.660 -11.100 23.158 .885
-15.240 12.840 -10.560 22.553 .885
-15.240 12.840 -10.560 22.553 .868
-14.520 13.800 -9.780 22.292 .779
-14.520 13.800 -9.780 22.292 .779
-13.320 15.060 -9.540 22.254 .714
-12.240 16.440 -9.780 22.710 .714
-12.240 16.440 -9.780 22.710 .630
-12.240 16.440 -9.780 22.710 .630
-11.100 18.240 -9.960 23.561 .499
-10.140 19.800 -11.580 25.079 .568
-10.140 19.800 -11.580 25.079 .568
-10.140 19.800 -11.580 25.079 .541
-9.840 20.760 -13.560 26.677 .541
-9.480 21.480 -15.720 28.256 .442
-9.480 21.480 -15.720 28.256 .442
-9.480 21.480 -15.720 28.256 .301
-9.900 21.540 -18.600 30.132 .301
-9.900 21.540 -18.600 30.132 .387
-10.260 20.460 -21.840 31.636 .387
-10.260 20.460 -21.840 31.636 .387
-10.560 18.720 -24.420 32.531 .507
-10.560 18.720 -24.420 32.531 .507
-11.580 15.900 -27.300 33.648 .697
-11.580 15.900 -27.300 33.648 .697
-11.400 12.960 -29.700 34.351 .659
-11.400 12.960 -29.700 34.351 .659
-11.160 11.340 -30.840 34.702 .671
-11.160 11.340 -30.840 34.702 .671
-11.280 9.420 -32.160 35.359 .566
-10.680 8.640 -33.000 35.745 .762
-10.680 8.640 -33.000 35.745 .762
-10.680 8.640 -33.000 35.745 .757
-10.740 8.700 -33.180 35.944 .757
-10.860 8.280 -33.480 36.158 .896
-10.860 8.280 -33.480 36.158 .896
-9.900 8.040 -34.260 36.557 .755
-9.900 8.040 -34.260 36.557 .760
-8.940 8.160 -35.040 37.072 .760
-8.940 8.160 -35.040 37.072 .940
-8.520 6.480 -37.140 38.652 .940
-8.520 6.480 -37.140 38.652 .159
-7.980 4.920 -39.180 40.286 .159
-7.980 4.920 -39.180 40.286 .224
-8.820 3.480 -40.560 41.654 .224
-8.820 3.480 -40.560 41.654 .711
-9.240 .960 -42.120 43.132 1.438
-9.240 .960 -42.120 43.132 1.438
-9.000 -.420 -42.300 43.249 .912
-9.000 -.420 -42.300 43.249 .912
-9.180 -1.800 -41.700 42.736 1.529
-9.180 -1.800 -41.700 42.736 1.529
-9.180 -1.800 -41.700 42.736 1.449
-8.700 -2.160 -40.500 41.480 1.449
-8.700 -2.160 -40.500 41.480 .906
-8.760 -1.020 -38.520 39.517 .906
-8.760 -1.020 -38.520 39.517 1.105
-9.060 .060 -36.720 37.821 1.501
-9.060 .060 -36.720 37.821 1.501
-8.640 1.800 -34.560 35.669 1.213
-8.460 4.560 -33.120 34.486 1.213
-8.460 4.560 -33.120 34.486 1.058
-7.620 7.260 -32.040 33.724 1.058
-7.620 7.260 -32.040 33.724 .571
-6.060 10.140 -31.380 33.530 .496
-6.060 10.140 -31.380 33.530 .496
-4.680 13.680 -31.320 34.496 .541
-4.680 13.680 -31.320 34.496 .541
-4.080 14.460 -32.760 36.041 .514
-4.080 14.460 -32.760 36.041 .514
-3.120 14.700 -34.680 37.796 .496
-3.120 14.700 -34.680 37.796 .135
-2.880 15.180 -36.300 39.451 .135
-2.880 15.180 -36.300 39.451 .135
-2.460 13.800 -38.400 40.878 .135
-2.460 13.800 -38.400 40.878 -.043
-1.260 13.620 -39.360 41.669 -.043
-1.260 13.620 -39.360 41.669 .083
-.960 13.380 -39.060 41.299 .083
-.960 13.380 -39.060 41.299 .013
-1.500 11.040 -39.300 40.849 .405
-1.500 11.040 -39.300 40.849 .405
-2.640 9.660 -38.280 39.568 .283
-2.640 9.660 -38.280 39.568 .283
-4.320 7.620 -36.780 37.809 -.385
-4.320 7.620 -36.780 37.809 -.385
-6.660 5.700 -35.400 36.469 .057
-6.660 5.700 -35.400 36.469 .057
-8.280 6.540 -32.820 34.474 .347
-8.280 6.540 -32.820 34.474 .485
-10.320 6.780 -30.780 33.164 .485
-10.320 6.780 -30.780 33.164 .921
-12.120 7.980 -28.680 32.142 .921
-12.120 7.980 -28.680 32.142 .979
-12.960 10.200 -27.300 31.895 .979
-12.960 10.200 -27.300 31.895 .808
-14.100 11.940 -26.460 32.272 .808
-14.100 11.940 -26.460 32.272 .647
-15.240 13.740 -25.980 33.106 .732
-15.240 13.740 -25.980 33.106 .732
-16.080 15.720 -25.500 33.999 .582
-16.080 15.720 -25.500 33.999 .582
-18.180 17.040 -24.300 34.805 .870
-18.180 17.040 -24.300 34.805 .870
-18.900 18.120 -23.160 34.956 .850
-18.900 18.120 -23.160 34.956 .775
-18.720 19.620 -21.060 34.335 .775
-18.720 19.620 -21.060 34.335 .790
-18.540 20.220 -19.320 33.554 .790
-18.540 20.220 -19.320 33.554 .683
-17.280 21.000 -17.340 32.253 .683
-17.280 21.000 -17.340 32.253 .606
-16.380 21.840 -14.880 31.092 .606
-16.380 21.840 -14.880 31.092 .663
-15.540 22.680 -13.140 30.472 .663
-15.540 22.680 -13.140 30.472 .642
-12.780 23.940 -11.040 29.297 .502
-12.780 23.940 -11.040 29.297 .502
-9.360 24.780 -10.320 28.428 .332
-9.360 24.780 -10.320 28.428 .332
-6.120 24.900 -10.980 27.893 .318
-6.120 24.900 -10.980 27.893 .318
-2.820 25.020 -11.640 27.739 .246
-2.820 25.020 -11.640 27.739 .246
-1.200 25.080 -13.980 28.738 .155
-1.200 25.080 -13.980 28.738 .130
.660 24.720 -16.800 29.896 .130
.660 24.720 -16.800 29.896 .004
2.820 23.700 -20.100 31.203 .004
2.820 23.700 -20.100 31.203 -.064
5.160 21.660 -25.440 33.808 -.064
5.160 21.660 -25.440 33.808 -.209
7.320 19.560 -29.760 36.357 -.162
7.320 19.560 -29.760 36.357 -.162
8.760 17.460 -33.300 38.607 -.445
8.760 17.460 -33.300 38.607 -.445
9.960 16.140 -36.300 40.956 -.364
9.960 16.140 -36.300 40.956 -.364
11.100 14.880 -37.500 41.843 -.256
11.100 14.880 -37.500 41.843 -.256
12.840 13.620 -38.880 43.151 -.549
12.840 13.620 -38.880 43.151 -.786
13.920 11.880 -40.200 44.169 -.786
13.920 11.880 -40.200 44.169 -.570
14.760 10.320 -40.920 44.708 -.570
14.760 10.320 -40.920 44.708 -.798
14.940 10.500 -42.000 45.798 -.798
14.940 10.500 -42.000 45.798 -.962
14.280 11.160 -43.140 46.792 -.962
14.280 11.160 -43.140 46.792 -.664
14.340 13.500 -43.380 47.641 -.922
14.340 13.500 -43.380 47.641 -.922
14.760 16.440 -43.020 48.362 -.434
14.760 16.440 -43.020 48.362 -.434
15.240 16.680 -42.540 48.168 -.814
15.240 16.680 -42.540 48.168 -.814
16.080 18.060 -40.800 47.428 -.518
16.080 18.060 -40.800 47.428 -.518
15.660 18.420 -38.400 45.377 -.617
15.660 18.420 -38.400 45.377 -.258
15.600 17.940 -36.720 43.744 -.258
15.600 17.940 -36.720 43.744 -.436
15.900 19.380 -33.120 41.537 -.436
15.900 19.380 -33.120 41.537 -.568
16.080 19.680 -29.700 39.089 -.568
16.080 19.680 -29.700 39.089 -.506
16.380 21.540 -26.640 37.973 -.629
16.380 21.540 -26.640 37.973 -.629
15.240 24.300 -22.620 36.530 -.502
15.240 24.300 -22.620 36.530 -.502
14.040 27.060 -20.760 36.883 -.275
14.040 27.060 -20.760 36.883 -.275
13.020 29.160 -21.060 38.254 -.371
13.020 29.160 -21.060 38.254 -.452
11.820 30.120 -22.800 39.582 -.452
11.820 30.120 -22.800 39.582 -.310
10.860 30.480 -26.220 41.647 -.310
10.860 30.480 -26.220 41.647 -.322
8.940 30.120 -29.700 43.235 -.322
8.940 30.120 -29.700 43.235 -.306
7.140 29.640 -32.100 44.271 -.306
7.140 29.640 -32.100 44.271 -.185
4.740 27.420 -35.100 44.792 -.185
4.740 27.420 -35.100 44.792 .070
3.060 23.940 -37.320 44.444 -.162
3.060 23.940 -37.320 44.444 -.162
1.560 19.860 -39.180 43.954 -.192
1.560 19.860 -39.180 43.954 -.192
-.120 15.360 -40.560 43.371 -.070
-.120 15.360 -40.560 43.371 -.070
-.780 12.480 -39.120 41.070 .013
-.780 12.480 -39.120 41.070 .129
-1.680 9.660 -38.160 39.400 .129
-1.860 7.680 -35.820 36.681 .288
-1.860 7.680 -35.820 36.681 .288
-2.520 6.660 -33.120 33.877 .279
-2.520 6.660 -33.120 33.877 .279
-2.520 6.660 -33.120 33.877 .550
-2.280 5.640 -31.380 31.964 .550
-2.280 5.640 -31.380 31.964 .077
-2.340 6.060 -29.280 29.992 .069
-2.340 6.060 -29.280 29.992 .069
-2.460 7.380 -28.200 29.253 .357
-2.640 8.100 -28.440 29.689 .357
-2.640 8.100 -28.440 29.689 .599
-2.640 8.100 -28.440 29.689 .599
-2.340 9.240 -28.920 30.450 .329
-1.380 10.080 -29.820 31.508 .248
-1.380 10.080 -29.820 31.508 .248
-.120 9.900 -30.840 32.390 -.086
-.120 9.900 -30.840 32.390 -.086
1.620 10.080 -31.020 32.657 .043
1.620 10.080 -31.020 32.657 .043
1.620 10.080 -31.020 32.657 -.150
2.520 9.480 -31.140 32.648 -.150
2.520 9.480 -31.140 32.648 .166
3.240 8.340 -30.720 31.996 .256
4.260 7.260 -29.940 31.101 .256
4.260 7.260 -29.940 31.101 -.447
5.520 6.240 -28.860 30.038 -.447
5.520 6.240 -28.860 30.038 -.730
6.540 4.500 -28.020 29.123 -.730
6.540 4.500 -28.020 29.123 -.726
6.540 4.500 -28.020 29.123 -.726
7.500 3.360 -27.360 28.568 -.719
7.500 3.360 -27.360 28.568 -.719
7.680 1.800 -26.520 27.668 -1.313
8.100 .540 -26.160 27.391 -.876
8.100 .540 -26.160 27.391 -.876
9.120 -.180 -25.320 26.913 -1.269
9.120 -.180 -25.320 26.913 -1.269
9.480 -1.080 -24.360 26.162 -1.461
9.480 -1.080 -24.360 26.162 -1.461
9.480 -1.080 -24.360 26.162 -1.580
9.720 -.780 -23.040 25.019 -1.308
8.880 -.180 -21.120 22.912 -1.308
8.880 -.180 -21.120 22.912 -.933
7.140 1.320 -19.500 20.808 -.933
7.140 1.320 -19.500 20.808 -.719
5.820 3.660 -17.700 18.988 -.719
5.820 3.660 -17.700 18.988 -.788
4.740 5.940 -16.440 18.111 -.788
4.740 5.940 -16.440 18.111 -.217
4.020 8.700 -15.780 18.462 -.497
4.020 8.700 -15.780 18.462 -.497
3.540 11.400 -15.420 19.500 -.264
3.540 11.400 -15.420 19.500 -.264
2.700 14.100 -15.600 21.200 -.157
2.700 14.100 -15.600 21.200 -.157
1.260 16.080 -17.340 23.682 .002
1.260 16.080 -17.340 23.682 .002
.240 17.460 -18.960 25.776 .134
.240 17.460 -18.960 25.776 .088
-1.320 17.940 -21.060 27.697 .088
-1.320 17.940 -21.060 27.697 .064
-3.120 17.760 -24.000 30.019 .064
-3.120 17.760 -24.000 30.019 .237
-4.620 17.280 -26.040 31.592 .237
-4.620 17.280 -26.040 31.592 .321
-6.360 16.080 -28.560 33.387 .321
-6.360 16.080 -28.560 33.387 .539
-7.920 14.880 -30.660 34.988 .553
-7.920 14.880 -30.660 34.988 .553
-8.700 13.920 -31.680 35.680 .616
-8.700 13.920 -31.680 35.680 .616
-9.720 13.500 -31.680 35.782 .683
-9.720 13.500 -31.680 35.782 .683
-10.620 13.260 -31.260 35.578 .538
-10.620 13.260 -31.260 35.578 .524
-10.860 13.260 -29.400 34.031 .524
-10.860 13.260 -29.400 34.031 .638
-11.340 12.060 -27.660 32.235 .638
-11.340 12.060 -27.660 32.235 .943
-10.740 11.100 -26.220 30.431 .943
-10.740 11.100 -26.220 30.431 .956
-10.260 10.560 -24.960 28.979 .956
-10.260 10.560 -24.960 28.979 .824
-9.060 10.200 -25.380 28.814 .679
-9.060 10.200 -25.380 28.814 .679
-7.440 9.900 -26.340 29.106 .583
-7.440 9.900 -26.340 29.106 .583
-6.840 10.020 -27.720 30.259 .710
-6.840 10.020 -27.720 30.259 .710
-5.280 9.240 -29.580 31.436 .843
-5.280 9.240 -29.580 31.436 .611
-3.780 7.980 -32.040 33.234 .611
-3.780 7.980 -32.040 33.234 .373
-2.760 7.980 -34.140 35.169 .373
-2.760 7.980 -34.140 35.169 .597
-1.140 7.200 -36.480 37.201 .597
-1.140 7.200 -36.480 37.201 .182
.180 7.620 -38.160 38.914 .182
.180 7.620 -38.160 38.914 .245
.780 8.940 -38.880 39.902 .294
.780 8.940 -38.880 39.902 .294
1.860 9.900 -39.000 40.280 .202
1.860 9.900 -39.000 40.280 .202
2.580 11.220 -38.220 39.916 .013
2.580 11.220 -38.220 39.916 .013
3.360 12.900 -36.660 39.008 -.277
3.360 12.900 -36.660 39.008 -.277
4.200 13.500 -34.320 37.118 -.380
4.200 13.500 -34.320 37.118 -.128
3.960 14.820 -31.560 35.091 -.128
3.960 14.820 -31.560 35.091 .066
3.540 15.600 -30.240 34.210 .066
3.540 15.600 -30.240 34.210 .204
1.980 15.480 -29.400 33.285 .204
1.980 15.480 -29.400 33.285 -.042
1.320 15.900 -29.640 33.661 -.042
1.320 15.900 -29.640 33.661 .072
1.260 14.940 -31.440 34.832 .092
1.260 14.940 -31.440 34.832 .092
1.560 13.920 -33.360 36.181 .059
1.560 13.920 -33.360 36.181 .059
2.340 13.440 -35.580 38.106 -.116
2.340 13.440 -35.580 38.106 -.116
1.500 11.940 -38.280 40.127 .216
1.500 11.940 -38.280 40.127 .216
.060 10.800 -40.920 42.321 .042
.060 10.800 -40.920 42.321 .295
-1.140 10.620 -42.120 43.453 .295
-1.140 10.620 -42.120 43.453 .393
-2.340 9.420 -44.400 45.449 .393
-2.340 9.420 -44.400 45.449 .358
-3.240 9.780 -45.300 46.457 .358
-3.240 9.780 -45.300 46.457 .373
-3.840 10.680 -45.660 47.049 .373
-3.840 10.680 -45.660 47.049 .309
-5.580 10.620 -46.740 48.255 .775
-5.580 10.620 -46.740 48.255 .775
-7.080 11.640 -46.080 48.052 .625
-7.080 11.640 -46.080 48.052 .625
-8.160 11.700 -46.140 48.295 .325
-8.160 11.700 -46.140 48.295 .325
-9.660 10.740 -45.960 48.177 .164
-9.660 10.740 -45.960 48.177 .461
-10.740 10.560 -44.940 47.397 .461
-10.740 10.560 -44.940 47.397 .876
-12.360 10.260 -44.220 47.047 .876
-12.360 10.260 -44.220 47.047 1.004
-13.680 10.200 -42.960 46.225 1.004
-13.680 10.200 -42.960 46.225 .887
-14.640 11.280 -41.400 45.338 .887
-14.640 11.280 -41.400 45.338 .783
-15.480 11.460 -39.960 44.359 .783
-15.480 11.460 -39.960 44.359 .744
-16.380 12.420 -37.800 43.028 .816
-16.380 12.420 -37.800 43.028 .816
-18.000 13.860 -35.100 41.810 .746
-18.000 13.860 -35.100 41.810 .746
-20.040 14.880 -32.640 41.090 1.012
-20.040 14.880 -32.640 41.090 1.012
-21.540 16.500 -30.240 40.629 .955
-21.540 16.500 -30.240 40.629 .925
-22.800 17.760 -27.480 39.880 .925
-22.800 17.760 -27.480 39.880 1.034
-23.760 18.540 -24.720 38.979 1.034
-23.760 18.540 -24.720 38.979 .898
-23.700 19.440 -21.840 37.638 .898
-23.700 19.440 -21.840 37.638 .855
-24.480 19.500 -18.600 36.407 .855
-24.480 19.500 -18.600 36.407 .899
-25.740 18.360 -16.020 35.444 .985
-25.740 18.360 -16.020 35.444 .985
-25.920 17.580 -13.020 33.918 .988
-25.920 17.580 -13.020 33.918 .988
-25.620 16.680 -9.600 32.043 .966
-25.620 16.680 -9.600 32.043 .966
-24.480 16.380 -7.020 30.280 .967
-24.480 16.380 -7.020 30.280 .974
-21.840 16.680 -4.560 27.857 .974
-21.840 16.680 -4.560 27.857 .923
-19.800 16.800 -3.120 26.154 .923
-19.800 16.800 -3.120 26.154 .891
-17.820 16.800 -1.620 24.544 .891
-17.820 16.800 -1.620 24.544 .823
-15.120 17.580 -.480 23.193 .823
-15.120 17.580 -.480 23.193 .717
-11.700 18.600 -.180 21.975 .717
-11.700 18.600 -.180 21.975 .556
-7.440 19.140 -1.080 20.564 .376
-7.440 19.140 -1.080 20.564 .376
-3.300 19.140 -2.760 19.618 .154
-3.300 19.140 -2.760 19.618 .154
-.240 17.940 -5.460 18.754 .034
-.240 17.940 -5.460 18.754 .034
1.680 15.600 -9.000 18.088 .029
1.680 15.600 -9.000 18.088 .029
3.180 13.200 -12.840 18.687 -.082
3.180 13.200 -12.840 18.687 -.265
4.080 10.920 -18.420 21.799 -.265
4.080 10.920 -18.420 21.799 -.379
4.740 8.520 -24.300 26.183 -.379
4.740 8.520 -24.300 26.183 -.446
4.740 7.560 -28.860 30.208 -.294
4.740 7.560 -28.860 30.208 -.294
3.780 6.600 -33.240 34.099 .468
3.780 6.600 -33.240 34.099 .481
3.000 5.400 -36.360 36.881 -.142
3.000 5.400 -36.360 36.881 -.142
2.100 5.040 -37.440 37.836 -.108
2.100 5.040 -37.440 37.836 -.108
1.800 4.440 -38.940 39.234 -2.220
1.800 4.440 -38.940 39.234 -2.220
1.080 5.280 -39.960 40.322 -.127
1.080 5.280 -39.960 40.322 -.185
-.060 6.900 -40.200 40.788 -.185
-.060 6.900 -40.200 40.788 .086
-1.080 8.160 -41.040 41.857 .086
-1.080 8.160 -41.040 41.857 1.362
-2.880 9.600 -41.100 42.304 1.362
-2.880 9.600 -41.100 42.304 .845
-3.060 9.840 -41.400 42.663 .845
-3.060 9.840 -41.400 42.663 .333
-1.020 8.520 -42.840 43.691 .806
-1.020 8.520 -42.840 43.691 .806
