X Y Z F A
8.460 -6.660 -13.920 17.598 -2.044
8.460 -6.660 -13.920 17.598 -2.044
7.380 -4.080 -13.860 16.224 -1.842
7.380 -4.080 -13.860 16.224 -1.842
6.480 -1.260 -14.040 15.514 -1.788
6.480 -1.260 -14.040 15.514 -1.788
5.580 .840 -15.000 16.026 -1.361
5.580 .840 -15.000 16.026 -1.361
4.620 3.000 -15.900 16.827 -.548
4.620 3.000 -15.900 16.827 -.519
3.660 4.380 -17.340 18.255 -.519
3.660 4.380 -17.340 18.255 -.158
2.220 4.680 -18.780 19.481 -.158
2.220 4.680 -18.780 19.481 .119
1.380 4.740 -20.100 20.697 .119
1.380 4.740 -20.100 20.697 -.800
1.080 3.480 -22.800 23.089 -.800
1.080 3.480 -22.800 23.089 -.103
.840 2.340 -25.080 25.203 -.596
.840 2.340 -25.080 25.203 -.596
1.080 1.740 -28.320 28.394 -1.432
1.080 1.740 -28.320 28.394 -1.432
1.080 1.200 -32.100 32.141 -.334
1.080 1.200 -32.100 32.141 -.334
.180 1.560 -35.040 35.075 .156
.180 1.560 -35.040 35.075 .156
.240 2.640 -38.400 38.491 -.615
.240 2.640 -38.400 38.491 .008
-.660 4.500 -40.560 40.814 .008
-.660 4.500 -40.560 40.814 -.192
-.600 7.740 -41.400 42.122 -.192
-.600 7.740 -41.400 42.122 -.953
.000 11.460 -41.040 42.610 -.953
.000 11.460 -41.040 42.610 -.082
.480 14.280 -39.420 41.930 -.047
.480 14.280 -39.420 41.930 .070
1.920 16.140 -37.260 40.651 -.411
1.920 16.140 -37.260 40.651 -.411
3.360 16.620 -34.560 38.496 -.333
3.360 16.620 -34.560 38.496 -.333
5.340 16.200 -31.380 35.716 -.119
5.340 16.200 -31.380 35.716 -.119
7.800 15.420 -28.440 33.278 -.224
7.800 15.420 -28.440 33.278 -.310
11.340 13.680 -25.200 30.835 -.310
11.340 13.680 -25.200 30.835 -.526
14.400 11.640 -22.740 29.325 -.526
14.400 11.640 -22.740 29.325 -.792
17.580 9.240 -19.920 28.129 -.792
17.580 9.240 -19.920 28.129 -1.028
20.220 7.080 -17.340 27.562 -1.028
20.220 7.080 -17.340 27.562 -1.144
22.140 5.940 -14.760 27.264 -1.124
22.140 5.940 -14.760 27.264 -1.124
24.180 4.980 -11.820 27.371 -1.245
24.180 4.980 -11.820 27.371 -1.245
26.280 4.740 -9.600 28.377 -1.327
26.280 4.740 -9.600 28.377 -1.327
27.960 4.140 -7.200 29.167 -1.336
27.960 4.140 -7.200 29.167 -1.336
29.880 4.140 -4.440 30.490 -1.416
29.880 4.140 -4.440 30.490 -1.414
30.660 3.960 -2.460 31.012 -1.414
30.660 3.960 -2.460 31.012 -1.430
31.020 4.200 -.840 31.314 -1.430
31.020 4.200 -.840 31.314 -1.418
30.840 4.560 .300 31.177 -1.418
30.840 4.560 .300 31.177 -1.426
30.120 4.500 .420 30.457 -1.426
30.120 4.500 .420 30.457 -1.421
29.400 5.280 .780 29.881 -1.393
29.400 5.280 .780 29.881 -1.393
28.080 6.060 1.080 28.747 -1.374
28.080 6.060 1.080 28.747 -1.374
26.160 7.560 1.560 27.275 -1.289
26.160 7.560 1.560 27.275 -1.289
24.180 9.360 2.820 26.081 -1.284
24.180 9.360 2.820 26.081 -1.221
21.480 10.740 3.660 24.293 -1.221
21.480 10.740 3.660 24.293 -1.131
18.840 12.360 4.560 22.989 -1.131
18.840 12.360 4.560 22.989 -.992
17.040 13.440 5.760 22.454 -.992
17.040 13.440 5.760 22.454 -.948
14.760 14.100 6.240 21.345 -.948
14.760 14.100 6.240 21.345 -.848
12.720 14.400 7.020 20.456 -.713
12.720 14.400 7.020 20.456 -.713
10.860 13.740 7.200 18.936 -.703
10.860 13.740 7.200 18.936 -.703
9.240 12.360 6.300 16.668 -.701
9.240 12.360 6.300 16.668 -.701
7.980 10.440 5.040 14.074 -.641
7.980 10.440 5.040 14.074 -.641
6.420 8.520 3.120 11.115 -.740
6.420 8.520 3.120 11.115 -.685
4.920 6.420 .780 8.126 -.685
4.920 6.420 .780 8.126 -.658
2.940 4.920 -.360 5.743 -.658
2.940 4.920 -.360 5.743 -.548
1.080 3.600 -1.320 3.984 -.548
1.080 3.600 -1.320 3.984 -.259
.000 3.120 -1.800 3.602 -.259
.000 3.120 -1.800 3.602 .019
-1.080 3.180 -1.320 3.608 .308
-1.080 3.180 -1.320 3.608 .308
-2.040 3.360 -1.080 4.076 .541
-2.040 3.360 -1.080 4.076 .541
-3.060 4.440 -.480 5.414 .614
-3.060 4.440 -.480 5.414 .614
-4.140 5.640 .300 7.003 .645
-4.140 5.640 .300 7.003 .645
-4.800 7.440 1.800 9.035 .648
-4.800 7.440 1.800 9.035 .588
-4.980 9.540 3.060 11.188 .588
-4.980 9.540 3.060 11.188 .503
-5.400 12.000 4.140 13.795 .503
-5.400 12.000 4.140 13.795 .438
-5.460 14.280 4.740 16.006 .438
-5.460 14.280 4.740 16.006 .367
-6.180 16.320 4.440 18.007 .367
-6.180 16.320 4.440 18.007 .341
-7.200 18.120 3.840 19.873 .410
-7.200 18.120 3.840 19.873 .410
-8.100 19.440 3.480 21.346 .406
-8.100 19.440 3.480 21.346 .406
-9.000 20.640 3.000 22.716 .433
-9.000 20.640 3.000 22.716 .433
-9.720 20.940 1.800 23.156 .481
-9.720 20.940 1.800 23.156 .481
-11.160 20.340 .300 23.202 .440
-11.160 20.340 .300 23.202 .502
-12.240 19.260 -1.500 22.870 .502
-12.240 19.260 -1.500 22.870 .559
-12.420 17.400 -3.900 21.731 .559
-12.420 17.400 -3.900 21.731 .622
-12.540 15.780 -5.760 20.963 .622
-12.540 15.780 -5.760 20.963 .680
-11.820 13.980 -8.640 20.244 .634
-11.820 13.980 -8.640 20.244 .634
-10.620 12.000 -12.300 20.201 .610
-10.620 12.000 -12.300 20.201 .610
-9.480 10.620 -15.840 21.297 .858
-9.480 10.620 -15.840 21.297 .858
-7.860 9.660 -20.160 23.696 .474
-7.860 9.660 -20.160 23.696 .474
-5.700 9.720 -24.480 26.949 .439
-5.700 9.720 -24.480 26.949 .205
-3.600 11.280 -28.080 30.474 .205
-3.600 11.280 -28.080 30.474 .184
-2.400 12.960 -31.740 34.368 .184
-2.400 12.960 -31.740 34.368 .151
-.720 15.720 -34.020 37.483 .151
-.720 15.720 -34.020 37.483 .204
.480 19.380 -34.200 39.312 .204
.480 19.380 -34.200 39.312 -.047
1.260 21.360 -34.140 40.291 -.011
1.260 21.360 -34.140 40.291 -.011
2.100 23.940 -32.580 40.484 -.045
2.100 23.940 -32.580 40.484 -.045
1.740 25.140 -30.720 39.734 -.074
1.740 25.140 -30.720 39.734 -.074
1.140 25.020 -29.400 38.622 -.002
1.140 25.020 -29.400 38.622 -.002
.120 24.120 -27.660 36.700 .107
.120 24.120 -27.660 36.700 .009
-1.320 22.740 -26.040 34.597 .009
-1.320 22.740 -26.040 34.597 .044
-2.700 20.460 -24.420 31.972 .044
-3.660 18.120 -22.740 29.306 .252
-3.660 18.120 -22.740 29.306 .252
-4.260 16.140 -21.180 26.967 .115
-4.260 16.140 -21.180 26.967 .115
-4.620 13.860 -20.280 24.994 .244
-4.620 13.860 -20.280 24.994 .475
-5.400 11.880 -18.480 22.623 .475
-5.400 11.880 -18.480 22.623 .440
-5.880 9.900 -16.680 20.268 .440
-5.880 9.900 -16.680 20.268 .426
-5.880 9.900 -16.680 20.268 .426
-6.480 8.580 -14.580 18.116 .569
-6.720 7.740 -11.760 15.600 .672
-6.720 7.740 -11.760 15.600 .672
-6.420 7.500 -9.420 13.646 .604
-6.420 7.500 -9.420 13.646 .604
-6.780 7.800 -7.320 12.665 .709
-6.780 7.800 -7.320 12.665 .709
-6.840 8.280 -4.800 11.764 .720
-6.840 8.280 -4.800 11.764 .720
-7.140 8.520 -3.000 11.514 .640
-7.140 8.520 -3.000 11.514 .688
-7.860 8.700 -1.800 11.862 .688
-7.860 8.700 -1.800 11.862 .727
-8.340 8.820 -1.020 12.181 .727
-8.340 8.820 -1.020 12.181 .756
-9.480 8.940 -1.380 13.103 .756
-9.480 8.940 -1.380 13.103 .804
-11.040 9.180 -1.860 14.478 .804
-11.040 9.180 -1.860 14.478 .887
-12.120 9.300 -3.000 15.569 .876
-12.120 9.300 -3.000 15.569 .876
-13.200 9.480 -3.720 16.672 .898
-13.200 9.480 -3.720 16.672 .898
-14.100 9.240 -4.980 17.578 .867
-14.100 9.240 -4.980 17.578 .867
-14.520 8.640 -6.600 18.139 .958
-14.520 8.640 -6.600 18.139 .958
-15.420 7.320 -7.500 18.644 .970
-15.420 7.320 -7.500 18.644 1.142
-16.020 6.240 -7.800 18.879 1.142
-16.020 6.240 -7.800 18.879 1.115
-16.320 4.980 -7.020 18.451 1.115
-16.320 4.980 -7.020 18.451 1.228
-17.040 4.260 -5.040 18.273 1.228
-17.040 4.260 -5.040 18.273 1.272
-16.920 4.020 -2.820 17.618 1.272
-16.920 4.020 -2.820 17.618 1.313
-17.580 3.480 -.720 17.936 1.358
-17.580 3.480 -.720 17.936 1.358
-18.120 3.360 1.260 18.472 1.381
-18.120 3.360 1.260 18.472 1.381
-17.880 3.780 2.520 18.448 1.389
-17.880 3.780 2.520 18.448 1.389
-17.880 4.740 3.600 18.845 1.424
-17.880 4.740 3.600 18.845 1.296
-17.220 5.940 3.660 18.580 1.296
-17.220 5.940 3.660 18.580 1.279
-16.920 6.960 2.760 18.503 1.279
-16.920 6.960 2.760 18.503 1.201
-16.440 7.380 1.380 18.073 1.201
-16.440 7.380 1.380 18.073 1.202
-15.960 7.320 -.480 17.565 1.202
-15.960 7.320 -.480 17.565 1.149
-15.360 6.840 -1.860 16.917 1.145
-15.360 6.840 -1.860 16.917 1.145
-14.220 6.300 -3.000 15.840 1.154
-14.220 6.300 -3.000 15.840 1.154
-12.900 5.460 -3.720 14.493 1.139
-12.900 5.460 -3.720 14.493 1.139
-11.280 5.220 -3.720 12.974 1.126
-11.280 5.220 -3.720 12.974 1.126
-9.660 5.160 -3.600 11.528 1.081
-9.660 5.160 -3.600 11.528 1.079
-7.800 5.820 -2.940 10.166 1.079
-7.800 5.820 -2.940 10.166 .886
-5.940 7.680 -1.320 9.798 .886
-5.940 7.680 -1.320 9.798 .667
-3.780 9.120 -.240 9.875 .667
-3.780 9.120 -.240 9.875 .392
-1.860 11.340 .360 11.497 .392
-1.860 11.340 .360 11.497 .168
-.720 13.500 .480 13.528 .056
-.720 13.500 .480 13.528 .056
.720 15.120 -.720 15.154 -.040
.720 15.120 -.720 15.154 -.040
1.920 16.500 -3.060 16.891 -.050
1.920 16.500 -3.060 16.891 -.050
2.880 17.640 -5.400 18.671 -.110
2.880 17.640 -5.400 18.671 -.178
3.900 17.460 -8.760 19.920 -.178
3.900 17.460 -8.760 19.920 -.183
3.780 16.800 -11.940 20.955 -.183
3.780 16.800 -11.940 20.955 -.256
2.820 15.600 -14.820 21.701 -.256
2.820 15.600 -14.820 21.701 -.176
1.560 13.320 -18.000 22.447 -.176
1.560 13.320 -18.000 22.447 -.133
.240 11.160 -20.160 23.044 .032
.240 11.160 -20.160 23.044 .032
-.960 8.580 -22.140 23.764 -.161
-.960 8.580 -22.140 23.764 -.161
-1.500 6.300 -23.340 24.222 .233
-1.500 6.300 -23.340 24.222 .233
-1.860 4.140 -24.000 24.425 -.007
-1.860 4.140 -24.000 24.425 -.007
-2.100 3.240 -24.240 24.546 .485
-2.100 3.240 -24.240 24.546 .214
-1.500 2.340 -24.420 24.578 .214
-1.500 2.340 -24.420 24.578 .412
-1.200 2.460 -24.540 24.692 .412
-1.200 2.460 -24.540 24.692 .469
-.660 2.760 -25.200 25.359 .469
-.660 2.760 -25.200 25.359 .100
-.360 2.280 -26.280 26.381 .100
-.360 2.280 -26.280 26.381 -.060
-.060 1.560 -27.720 27.764 .570
-.060 1.560 -27.720 27.764 .570
.480 -.600 -29.940 29.950 .394
.480 -.600 -29.940 29.950 .394
1.020 -3.000 -31.380 31.540 -1.577
1.020 -3.000 -31.380 31.540 -1.577
1.620 -5.400 -32.700 33.182 -.180
1.620 -5.400 -32.700 33.182 -.180
1.560 -7.560 -33.120 34.008 -2.483
1.560 -7.560 -33.120 34.008 .928
1.380 -9.060 -31.860 33.152 .928
1.380 -9.060 -31.860 33.152 -2.464
.900 -9.660 -30.060 31.587 -2.464
.900 -9.660 -30.060 31.587 2.618
.660 -9.360 -27.180 28.754 2.618
.660 -9.360 -27.180 28.754 -2.513
.360 -7.560 -24.480 25.623 -2.513
.360 -7.560 -24.480 25.623 -2.699
.900 -4.740 -22.140 22.660 -2.742
.900 -4.740 -22.140 22.660 -2.742
1.740 -1.440 -20.760 20.882 -.277
1.740 -1.440 -20.760 20.882 -.277
2.400 2.100 -20.520 20.766 -.586
2.400 2.100 -20.520 20.766 -.586
3.180 5.520 -21.000 21.945 -.867
3.180 5.520 -21.000 21.945 -.305
3.660 7.800 -22.740 24.318 -.305
3.660 7.800 -22.740 24.318 -.215
4.140 9.540 -24.540 26.653 -.215
4.140 9.540 -24.540 26.653 -.717
5.640 10.320 -26.340 28.846 -.717
5.640 10.320 -26.340 28.846 -.217
6.840 9.780 -28.380 30.787 -.217
6.840 9.780 -28.380 30.787 -.520
7.560 8.940 -29.940 32.148 -1.201
7.560 8.940 -29.940 32.148 -1.201
7.500 6.960 -30.960 32.607 -.417
7.500 6.960 -30.960 32.607 -.417
6.780 4.740 -32.100 33.149 -.464
6.780 4.740 -32.100 33.149 -.464
6.120 2.460 -31.980 32.653 -1.336
6.120 2.460 -31.980 32.653 -1.336
4.440 -.120 -31.020 31.336 -.995
4.440 -.120 -31.020 31.336 -.754
3.000 -1.680 -29.100 29.302 -.754
3.000 -1.680 -29.100 29.302 -2.260
1.320 -2.100 -26.280 26.397 -2.260
1.320 -2.100 -26.280 26.397 -.296
-.660 -1.860 -23.580 23.662 -.296
-.660 -1.860 -23.580 23.662 .143
-1.860 -.240 -20.460 20.546 .143
-1.860 -.240 -20.460 20.546 1.999
-3.360 1.800 -18.300 18.693 .413
-3.360 1.800 -18.300 18.693 .413
-4.980 3.840 -17.040 18.163 .609
-4.980 3.840 -17.040 18.163 .609
-6.780 6.240 -16.080 18.533 .814
-6.780 6.240 -16.080 18.533 .814
-9.240 7.740 -16.260 20.240 .750
-9.240 7.740 -16.260 20.240 .667
-10.560 9.180 -16.440 21.588 .738
-10.560 9.180 -16.440 21.588 .719
-11.880 9.900 -15.720 22.051 .719
-11.880 9.900 -15.720 22.051 .819
-12.060 10.380 -15.060 21.909 .819
-12.060 10.380 -15.060 21.909 .649
-11.040 11.580 -13.980 21.247 .649
-11.040 11.580 -13.980 21.247 .672
-10.500 12.660 -11.760 20.219 .733
-10.500 12.660 -11.760 20.219 .733
-8.880 14.100 -8.940 18.910 .505
-8.880 14.100 -8.940 18.910 .505
-7.080 15.960 -5.760 18.385 .423
-7.080 15.960 -5.760 18.385 .423
-4.620 17.760 -2.580 18.532 .262
-4.620 17.760 -2.580 18.532 .262
-1.500 19.140 -1.380 19.248 .079
-1.500 19.140 -1.380 19.248 .074
1.080 20.400 -1.200 20.464 .074
1.080 20.400 -1.200 20.464 -.054
3.420 21.360 -1.860 21.712 -.054
3.420 21.360 -1.860 21.712 -.156
5.100 21.660 -4.500 22.703 -.156
5.100 21.660 -4.500 22.703 -.210
7.200 21.900 -7.020 24.098 -.210
7.200 21.900 -7.020 24.098 -.340
9.480 21.840 -11.340 26.371 -.364
9.480 21.840 -11.340 26.371 -.364
12.000 20.040 -16.440 28.564 -.470
12.000 20.040 -16.440 28.564 -.470
14.280 17.520 -20.820 30.730 -.431
14.280 17.520 -20.820 30.730 -.431
16.140 14.700 -25.080 33.251 -.771
16.140 14.700 -25.080 33.251 -.771
18.240 10.680 -28.260 35.290 -.805
18.240 10.680 -28.260 35.290 -.829
20.160 7.260 -30.420 37.209 -.829
20.160 7.260 -30.420 37.209 -1.013
22.500 4.080 -31.980 39.314 -1.013
22.500 4.080 -31.980 39.314 -1.153
24.600 1.260 -32.340 40.652 -1.153
24.600 1.260 -32.340 40.652 -.788
26.400 .060 -31.920 41.423 -.788
26.400 .060 -31.920 41.423 -1.296
27.360 .000 -32.040 42.132 -1.329
27.360 .000 -32.040 42.132 -1.329
27.600 .660 -31.920 42.203 -1.044
27.600 .660 -31.920 42.203 -1.044
28.020 2.220 -32.340 42.848 -1.451
27.900 3.480 -33.120 43.445 -1.451
27.900 3.480 -33.120 43.445 -1.241
27.900 3.480 -33.120 43.445 -1.241
27.720 4.920 -33.420 43.698 -1.124
27.420 6.000 -33.420 43.643 -1.092
27.420 6.000 -33.420 43.643 -1.092
26.520 6.420 -33.120 42.912 -1.163
26.520 6.420 -33.120 42.912 -1.163
25.920 6.360 -32.160 41.792 -.990
25.920 6.360 -32.160 41.792 -.990
26.280 5.760 -30.060 40.341 -1.322
26.280 5.760 -30.060 40.341 -1.026
26.220 5.940 -27.360 38.358 -1.026
26.220 5.940 -27.360 38.358 -1.211
26.640 6.600 -24.540 36.817 -1.211
26.640 6.600 -24.540 36.817 -1.170
26.280 8.280 -21.540 34.974 -1.170
26.280 8.280 -21.540 34.974 -1.094
25.140 10.560 -19.320 33.418 -1.094
25.140 10.560 -19.320 33.418 -1.010
24.540 13.200 -17.700 33.011 -1.087
24.540 13.200 -17.700 33.011 -1.087
23.400 15.300 -17.460 32.962 -.929
23.400 15.300 -17.460 32.962 -.929
21.780 17.940 -18.420 33.697 -.956
21.780 17.940 -18.420 33.697 -.956
19.380 20.280 -19.980 34.439 -.877
19.380 20.280 -19.980 34.439 -.877
16.560 21.180 -22.620 35.135 -.626
16.560 21.180 -22.620 35.135 -.535
13.740 21.540 -25.380 36.013 -.535
13.740 21.540 -25.380 36.013 -.338
11.760 20.400 -28.260 36.784 -.338
11.760 20.400 -28.260 36.784 -.472
10.380 17.700 -32.760 38.656 -.472
10.380 17.700 -32.760 38.656 -.490
9.060 15.000 -36.420 40.417 -.490
9.060 15.000 -36.420 40.417 -.362
7.920 11.820 -39.180 41.683 -.157
7.920 11.820 -39.180 41.683 -.157
6.720 7.800 -41.160 42.428 -.711
6.720 7.800 -41.160 42.428 -.711
6.120 4.440 -40.500 41.200 -.244
6.120 4.440 -40.500 41.200 -.244
5.820 .900 -39.180 39.620 -.693
5.820 .900 -39.180 39.620 -.693
5.400 -2.400 -36.540 37.015 -.684
5.400 -2.400 -36.540 37.015 .025
5.220 -4.560 -33.120 33.837 .025
5.220 -4.560 -33.120 33.837 -.599
4.860 -6.180 -29.880 30.897 -.599
4.860 -6.180 -29.880 30.897 -1.206
4.320 -6.420 -26.640 27.741 -1.206
4.320 -6.420 -26.640 27.741 -.331
4.260 -5.460 -24.360 25.325 -2.175
4.260 -5.460 -24.360 25.325 -2.175
4.440 -3.900 -22.980 23.728 -1.090
4.440 -3.900 -22.980 23.728 -1.090
4.560 -2.040 -22.140 22.697 -1.101
4.560 -2.040 -22.140 22.697 -1.101
5.400 -.300 -22.140 22.791 -.032
5.400 -.300 -22.140 22.791 -.032
6.600 .960 -22.320 23.295 -.883
6.600 .960 -22.320 23.295 -.697
7.920 2.100 -22.560 24.002 -.697
7.920 2.100 -22.560 24.002 -1.299
9.420 1.920 -22.980 24.910 -1.299
9.420 1.920 -22.980 24.910 -.795
10.860 1.260 -22.740 25.232 -.795
10.860 1.260 -22.740 25.232 -1.059
12.180 .120 -22.080 25.217 -1.059
12.180 .120 -22.080 25.217 -1.114
13.320 -2.040 -21.600 25.459 -1.444
13.320 -2.040 -21.600 25.459 -1.444
14.520 -3.240 -20.820 25.589 -1.486
14.520 -3.240 -20.820 25.589 -1.486
15.600 -4.680 -19.980 25.777 -1.745
15.600 -4.680 -19.980 25.777 -1.745
16.560 -5.760 -19.620 26.313 -1.561
16.560 -5.760 -19.620 26.313 -1.561
17.040 -6.420 -18.600 26.030 -1.639
17.040 -6.420 -18.600 26.030 -1.759
17.280 -7.440 -17.280 25.545 -1.759
17.280 -7.440 -17.280 25.545 -1.794
17.040 -8.460 -16.440 25.144 -1.794
17.040 -8.460 -16.440 25.144 -1.724
16.620 -9.240 -14.940 24.183 -1.724
16.620 -9.240 -14.940 24.183 -1.955
16.200 -9.900 -13.320 23.192 -1.930
16.200 -9.900 -13.320 23.192 -1.930
15.360 -9.420 -11.580 21.419 -1.992
15.360 -9.420 -11.580 21.419 -1.992
14.760 -8.160 -8.820 19.032 -2.065
14.760 -8.160 -8.820 19.032 -2.065
13.980 -6.240 -6.840 16.768 -1.995
13.980 -6.240 -6.840 16.768 -1.995
13.320 -3.240 -4.800 14.524 -1.876
13.320 -3.240 -4.800 14.524 -1.795
12.840 .240 -3.300 13.259 -1.795
12.840 .240 -3.300 13.259 -1.449
12.180 3.540 -3.000 13.034 -1.449
12.180 3.540 -3.000 13.034 -1.258
10.680 7.200 -2.880 13.198 -1.258
10.680 7.200 -2.880 13.198 -.976
9.480 10.200 -4.020 14.494 -.976
9.480 10.200 -4.020 14.494 -.716
8.460 12.540 -5.700 16.165 -.549
8.460 12.540 -5.700 16.165 -.549
7.320 14.400 -8.160 18.098 -.522
7.320 14.400 -8.160 18.098 -.522
6.360 14.160 -12.000 19.620 -.279
6.360 14.160 -12.000 19.620 -.279
4.500 13.680 -15.480 21.143 -.440
4.500 13.680 -15.480 21.143 -.440
2.160 12.420 -18.660 22.519 -.269
2.160 12.420 -18.660 22.519 -.010
.060 10.860 -21.540 24.123 -.010
.060 10.860 -21.540 24.123 .075
-1.860 9.900 -22.980 25.091 .075
-1.860 9.900 -22.980 25.091 -.227
-3.720 8.340 -23.760 25.455 -.227
-3.720 8.340 -23.760 25.455 .162
-4.620 6.480 -23.760 25.057 .162
-4.620 6.480 -23.760 25.057 .242
-6.060 4.560 -22.560 23.801 1.099
-6.060 4.560 -22.560 23.801 1.099
-7.020 2.700 -21.000 22.306 .733
-7.020 2.700 -21.000 22.306 .733
-7.020 1.860 -19.020 20.359 .910
-7.020 1.860 -19.020 20.359 .910
-6.480 1.560 -17.340 18.577 1.348
-6.480 1.560 -17.340 18.577 .650
-4.740 1.560 -16.140 16.894 .650
-4.740 1.560 -16.140 16.894 .632
-3.180 1.740 -15.780 16.191 .632
-3.180 1.740 -15.780 16.191 1.439
-1.380 1.560 -16.260 16.393 1.439
-1.380 1.560 -16.260 16.393 .203
.180 .840 -17.640 17.661 .203
.180 .840 -17.640 17.661 .044
1.740 .600 -19.260 19.348 -1.155
1.740 .600 -19.260 19.348 -1.155
4.020 -.060 -21.420 21.794 -.267
4.020 -.060 -21.420 21.794 -.267
5.640 -.420 -23.640 24.307 -1.085
5.640 -.420 -23.640 24.307 -1.085
6.900 -.180 -25.440 26.360 -1.913
6.900 -.180 -25.440 26.360 -1.913
7.800 -.840 -27.420 28.520 -.703
7.800 -.840 -27.420 28.520 -.927
8.160 -.180 -28.500 29.646 -.927
8.160 -.180 -28.500 29.646 -1.478
9.180 .360 -28.380 29.830 -1.478
9.180 .360 -28.380 29.830 -.533
9.660 1.200 -27.900 29.549 -.533
9.660 1.200 -27.900 29.549 -1.025
9.780 2.580 -26.580 28.439 -1.025
9.780 2.580 -26.580 28.439 -1.668
9.480 3.300 -24.540 26.514 -.779
9.480 3.300 -24.540 26.514 -.779
8.820 4.320 -23.460 25.433 -.651
8.820 4.320 -23.460 25.433 -.651
8.700 4.860 -22.980 25.048 -1.130
8.700 4.860 -22.980 25.048 -1.130
8.640 5.220 -22.920 25.044 -.481
8.640 5.220 -22.920 25.044 -.413
8.820 5.640 -24.000 26.184 -.760
8.820 5.640 -24.000 26.184 -1.237
8.460 4.860 -25.980 27.752 -1.237
8.460 4.860 -25.980 27.752 -.702
8.100 3.660 -27.660 29.053 -.702
8.100 3.660 -27.660 29.053 -.559
7.500 2.640 -29.940 30.978 -.559
7.500 2.640 -29.940 30.978 -1.414
7.500 1.440 -32.220 33.113 -.489
7.500 1.440 -32.220 33.113 -.489
7.080 .720 -33.420 34.169 -.942
7.080 .720 -33.420 34.169 -.942
6.540 .660 -34.920 35.533 -1.981
6.540 .660 -34.920 35.533 -1.981
5.880 -.120 -36.180 36.655 -.712
5.880 -.120 -36.180 36.655 -.712
4.380 -.180 -36.900 37.159 -.229
4.380 -.180 -36.900 37.159 -1.425
3.240 .000 -37.740 37.879 -1.425
1.560 -.600 -38.160 38.197 -.219
1.560 -.600 -38.160 38.197 -.219
-.060 -.840 -38.280 38.289 -.725
-.060 -.840 -38.280 38.289 -.725
-2.040 -1.380 -38.220 38.299 3.061
-2.040 -1.380 -38.220 38.299 1.125
-4.380 -1.980 -37.200 37.509 .351
-4.380 -1.980 -37.200 37.509 .605
-6.300 -2.400 -36.180 36.803 .605
-6.300 -2.400 -36.180 36.803 -2.950
-6.300 -2.400 -36.180 36.803 -2.950
-7.860 -2.520 -34.380 35.357 .412
-7.860 -2.520 -34.380 35.357 .412
-9.600 -2.520 -32.460 33.944 .917
-11.640 -2.760 -30.480 32.744 1.175
-11.640 -2.760 -30.480 32.744 2.019
-13.980 -1.620 -27.540 30.928 1.046
-13.980 -1.620 -27.540 30.928 1.046
-13.980 -1.620 -27.540 30.928 1.245
-16.800 .120 -24.060 29.345 1.245
-16.800 .120 -24.060 29.345 1.556
-18.480 2.040 -20.700 27.824 1.556
-18.480 2.040 -20.700 27.824 1.158
-19.800 4.440 -18.300 27.325 1.158
-21.120 5.940 -16.200 27.272 1.107
-21.120 5.940 -16.200 27.272 1.323
-21.120 5.940 -16.200 27.272 1.323
-22.140 7.080 -14.700 27.503 1.105
-22.140 7.080 -14.700 27.503 1.105
-23.400 7.680 -12.240 27.502 1.167
-23.940 8.400 -9.060 26.940 1.167
-23.940 8.400 -9.060 26.940 1.237
-23.880 8.700 -6.180 26.156 1.199
-23.880 8.700 -6.180 26.156 1.182
-23.100 9.240 -3.180 25.082 1.179
-23.100 9.240 -3.180 25.082 1.179
-21.960 9.420 -.840 23.910 1.237
-21.960 9.420 -.840 23.910 1.237
-21.000 10.020 1.860 23.342 1.182
-21.000 10.020 1.860 23.342 1.182
-19.380 11.880 4.800 23.233 1.154
-19.380 11.880 4.800 23.233 1.141
-17.100 13.680 6.840 22.942 1.141
-17.100 13.680 6.840 22.942 .899
-13.860 15.900 7.260 22.307 .899
-13.860 15.900 7.260 22.307 .794
-9.900 17.520 6.600 21.178 .794
-9.900 17.520 6.600 21.178 .566
-6.060 18.180 5.520 19.943 .566
-6.060 18.180 5.520 19.943 .302
-2.640 17.580 2.760 17.990 .162
-2.640 17.580 2.760 17.990 .162
.060 16.020 -.300 16.023 .167
.060 16.020 -.300 16.023 .167
2.460 13.320 -3.960 14.112 -.009
2.460 13.320 -3.960 14.112 -.009
4.560 9.300 -9.300 13.920 -.184
4.560 9.300 -9.300 13.920 -.184
6.120 5.640 -13.920 16.218 -.403
6.120 5.640 -13.920 16.218 -.450
7.560 1.800 -18.540 20.103 -.450
7.560 1.800 -18.540 20.103 -.878
8.940 -1.260 -22.440 24.188 -.878
8.940 -1.260 -22.440 24.188 -.876
9.300 -3.660 -25.740 27.612 -.876
9.300 -3.660 -25.740 27.612 -1.369
9.240 -6.420 -28.380 30.529 -1.369
9.240 -6.420 -28.380 30.529 -.656
8.460 -8.040 -29.400 31.632 -1.437
8.460 -8.040 -29.400 31.632 -1.437
7.200 -8.880 -30.360 32.441 -2.270
7.200 -8.880 -30.360 32.441 -2.270
6.780 -9.300 -30.660 32.749 -1.748
6.780 -9.300 -30.660 32.749 -1.748
6.360 -8.400 -30.540 32.306 -1.841
6.360 -8.400 -30.540 32.306 -2.222
6.420 -7.200 -30.600 32.085 -2.222
6.420 -7.200 -30.600 32.085 -1.449
6.000 -5.760 -31.560 32.638 -1.449
6.000 -5.760 -31.560 32.638 -1.308
