X Y Z F A
27.000 -8.160 -21.660 35.563 -1.719
27.000 -8.160 -21.660 35.563 -1.719
26.640 -8.040 -24.240 36.904 -1.989
26.640 -8.040 -24.240 36.904 -1.989
25.980 -8.340 -26.820 38.260 -1.848
25.980 -8.340 -26.820 38.260 -1.848
25.320 -9.000 -28.860 39.434 -1.742
25.320 -9.000 -28.860 39.434 -1.742
24.300 -9.660 -30.840 40.434 -1.802
24.300 -9.660 -30.840 40.434 -1.972
23.160 -10.620 -33.000 41.691 -1.972
23.160 -10.620 -33.000 41.691 -1.899
22.920 -9.900 -34.800 42.830 -1.899
22.920 -9.900 -34.800 42.830 -1.874
21.960 -7.680 -36.000 42.863 -1.874
21.960 -7.680 -36.000 42.863 -2.014
21.120 -4.740 -36.480 42.418 -2.014
21.120 -4.740 -36.480 42.418 -1.655
20.280 -.660 -36.180 41.481 -1.401
20.280 -.660 -36.180 41.481 -1.401
18.060 3.480 -35.700 40.159 -1.514
18.060 3.480 -35.700 40.159 -1.514
15.420 7.320 -35.220 39.138 -1.321
15.420 7.320 -35.220 39.138 -1.321
12.180 10.680 -34.200 37.842 -.872
12.180 10.680 -34.200 37.842 -.872
9.060 13.500 -32.640 36.465 -.639
9.060 13.500 -32.640 36.465 -.657
6.660 15.300 -31.140 35.329 -.657
6.660 15.300 -31.140 35.329 -.336
4.860 16.500 -29.400 34.062 -.336
4.860 16.500 -29.400 34.062 -.246
3.540 17.880 -27.840 33.276 -.246
3.540 17.880 -27.840 33.276 -.353
2.280 18.660 -27.480 33.295 -.353
2.280 18.660 -27.480 33.295 -.113
1.140 19.200 -27.600 33.641 -.091
1.140 19.200 -27.600 33.641 -.091
.300 19.320 -28.260 34.234 -.049
.300 19.320 -28.260 34.234 -.049
-.060 18.960 -29.160 34.782 -.011
-.060 18.960 -29.160 34.782 -.011
-.180 17.640 -30.060 34.854 .018
-.180 17.640 -30.060 34.854 -.008
-.360 16.800 -30.240 34.595 -.008
-.360 16.800 -30.240 34.595 -.131
-.240 16.080 -30.300 34.303 -.131
-.240 16.080 -30.300 34.303 -.087
-.300 14.880 -30.960 34.352 -.087
-.300 14.880 -30.960 34.352 -.064
-.420 14.520 -30.780 34.035 -.064
-.420 14.520 -30.780 34.035 .493
-.540 14.220 -30.780 33.910 -.006
-.540 14.220 -30.780 33.910 -.006
-.660 14.160 -30.900 33.996 .054
-.660 14.160 -30.900 33.996 .054
-.780 15.660 -30.300 34.116 -.038
-.780 15.660 -30.300 34.116 -.038
-1.680 17.340 -30.300 34.951 .010
-1.680 17.340 -30.300 34.951 .010
-2.340 18.840 -31.020 36.368 .015
-2.340 18.840 -31.020 36.368 .038
-3.360 21.540 -31.320 38.160 .038
-3.360 21.540 -31.320 38.160 .143
-4.800 22.500 -32.460 39.786 .143
-4.800 22.500 -32.460 39.786 .206
-5.280 23.460 -33.840 41.514 .206
-5.280 23.460 -33.840 41.514 .148
-6.120 24.780 -34.740 43.109 .148
-6.120 24.780 -34.740 43.109 .194
-6.480 24.180 -36.840 44.540 .146
-6.480 24.180 -36.840 44.540 .146
-6.480 24.180 -39.180 46.494 .248
-6.480 24.180 -39.180 46.494 .248
-6.960 24.120 -41.880 48.828 .508
-6.960 24.120 -41.880 48.828 .508
-7.140 22.680 -45.060 50.949 .300
-7.140 22.680 -45.060 50.949 .249
-6.720 22.560 -48.420 53.839 .249
-6.720 22.560 -48.420 53.839 .364
-6.300 22.920 -51.180 56.431 .364
-6.300 22.920 -51.180 56.431 .209
-6.300 22.800 -53.880 58.844 .209
-6.300 22.800 -53.880 58.844 .113
-5.700 24.660 -56.160 61.600 .113
-5.700 24.660 -56.160 61.600 .314
-6.000 26.100 -56.820 62.815 .314
-6.000 26.100 -56.820 62.815 .353
-5.880 27.060 -57.840 64.127 .236
-5.880 27.060 -57.840 64.127 .236
-4.740 29.820 -56.580 64.133 .152
-4.740 29.820 -56.580 64.133 .152
-3.780 31.740 -54.240 62.958 -.094
-3.780 31.740 -54.240 62.958 -.094
-2.580 32.280 -52.380 61.582 .093
-2.580 32.280 -52.380 61.582 .093
-1.260 33.180 -49.020 59.207 .093
-1.260 33.180 -49.020 59.207 .292
.060 32.340 -46.200 56.394 .292
.060 32.340 -46.200 56.394 -.011
1.680 30.000 -43.560 52.918 -.011
1.680 30.000 -43.560 52.918 -.057
4.500 28.740 -40.320 49.719 -.057
4.500 28.740 -40.320 49.719 -.289
7.080 26.160 -37.740 46.463 -.207
7.080 26.160 -37.740 46.463 -.207
9.300 23.880 -35.520 43.800 -.374
9.300 23.880 -35.520 43.800 -.374
12.120 23.460 -32.820 42.124 -.574
12.120 23.460 -32.820 42.124 -.574
13.860 22.380 -30.780 40.502 -.491
13.860 22.380 -30.780 40.502 -.491
16.140 22.140 -28.440 39.491 -.465
16.140 22.140 -28.440 39.491 -.610
18.540 21.960 -26.640 39.188 -.610
18.540 21.960 -26.640 39.188 -.761
20.280 21.240 -25.440 38.854 -.761
20.280 21.240 -25.440 38.854 -.728
21.720 21.420 -23.940 38.778 -.728
21.720 21.420 -23.940 38.778 -.748
22.380 21.900 -22.320 38.453 -.748
22.380 21.900 -22.320 38.453 -.692
22.500 22.140 -21.300 38.080 -.707
22.500 22.140 -21.300 38.080 -.707
22.560 22.380 -20.400 37.762 -.720
22.560 22.380 -20.400 37.762 -.720
22.500 22.140 -20.280 37.519 -.837
21.900 21.900 -19.800 36.759 -.837
21.900 21.900 -19.800 36.759 -.757
21.900 21.900 -19.800 36.759 -.751
21.000 22.200 -18.840 35.900 -.751
21.000 22.200 -18.840 35.900 -.828
19.260 22.860 -18.000 34.893 -.828
17.100 23.940 -16.080 33.528 -.711
17.100 23.940 -16.080 33.528 -.711
15.060 25.320 -15.120 33.114 -.566
15.060 25.320 -15.120 33.114 -.508
13.440 26.460 -13.680 32.679 -.508
13.440 26.460 -13.680 32.679 -.516
11.880 27.840 -12.360 32.695 -.516
11.880 27.840 -12.360 32.695 -.389
10.260 29.160 -11.580 33.010 -.389
10.260 29.160 -11.580 33.010 -.332
8.280 29.940 -10.860 32.907 -.332
8.280 29.940 -10.860 32.907 -.219
6.060 30.240 -10.620 32.618 -.195
6.060 30.240 -10.620 32.618 -.195
4.320 29.340 -10.860 31.582 -.186
4.320 29.340 -10.860 31.582 -.186
2.760 28.320 -11.460 30.675 -.165
2.760 28.320 -11.460 30.675 -.165
1.440 26.640 -12.420 29.428 -.093
1.440 26.640 -12.420 29.428 -.093
-.240 25.200 -13.800 28.732 -.059
-.240 25.200 -13.800 28.732 -.014
-2.280 24.180 -14.700 28.389 -.014
-2.280 24.180 -14.700 28.389 .079
-4.260 22.740 -16.440 28.382 .079
-4.260 22.740 -16.440 28.382 .197
-5.820 21.900 -17.400 28.570 .197
-5.820 21.900 -17.400 28.570 .244
-6.720 21.060 -17.760 28.357 .244
-6.720 21.060 -17.760 28.357 .175
-7.860 20.220 -18.660 28.615 .320
-7.860 20.220 -18.660 28.615 .320
-9.000 19.920 -17.520 28.014 .374
-9.000 19.920 -17.520 28.014 .374
-10.380 19.680 -16.740 27.844 .541
-10.380 19.680 -16.740 27.844 .541
-11.940 19.620 -16.320 28.175 .415
-11.940 19.620 -16.320 28.175 .415
-12.420 20.640 -14.700 28.220 .511
-12.420 20.640 -14.700 28.220 .568
-12.480 21.960 -13.980 28.869 .568
-12.480 21.960 -13.980 28.869 .485
-12.600 23.640 -13.200 29.864 .485
-12.600 23.640 -13.200 29.864 .447
-12.660 26.220 -11.880 31.447 .447
-12.660 26.220 -11.880 31.447 .453
-13.680 28.260 -11.640 33.485 .467
-13.680 28.260 -11.640 33.485 .467
-14.280 30.120 -11.460 35.249 .436
-14.280 30.120 -11.460 35.249 .436
-14.640 32.040 -10.980 36.898 .428
-14.640 32.040 -10.980 36.898 .428
-15.240 32.940 -11.700 38.134 .426
-15.240 32.940 -11.700 38.134 .426
-15.900 34.140 -12.480 39.675 .409
-15.900 34.140 -12.480 39.675 .421
-17.820 34.920 -12.420 41.124 .421
-17.820 34.920 -12.420 41.124 .505
-19.440 35.340 -13.380 42.495 .505
-19.440 35.340 -13.380 42.495 .480
-20.340 36.000 -14.340 43.765 .480
-20.340 36.000 -14.340 43.765 .489
-20.760 35.760 -15.180 44.048 .489
-20.760 35.760 -15.180 44.048 .554
-20.160 35.220 -16.800 43.922 .511
-20.160 35.220 -16.800 43.922 .511
-20.100 34.020 -18.600 43.673 .476
-20.100 34.020 -18.600 43.673 .476
-20.400 32.580 -20.160 43.406 .539
-20.400 32.580 -20.160 43.406 .539
-20.520 31.200 -22.080 43.382 .564
-20.520 31.200 -22.080 43.382 .564
-19.560 30.120 -25.560 44.081 .562
-19.560 30.120 -25.560 44.081 .529
-17.400 29.580 -29.040 44.956 .529
-17.400 29.580 -29.040 44.956 .456
-15.300 29.340 -33.480 47.073 .456
-15.300 29.340 -33.480 47.073 .393
-12.840 29.100 -38.520 49.955 .393
-12.840 29.100 -38.520 49.955 .361
-11.040 30.120 -41.940 52.802 .406
-11.040 30.120 -41.940 52.802 .406
-9.240 31.680 -45.420 56.142 .225
-9.240 31.680 -45.420 56.142 .225
-6.780 34.140 -47.700 59.049 .156
-6.780 34.140 -47.700 59.049 .156
-4.620 37.320 -48.420 61.308 .158
-4.620 37.320 -48.420 61.308 .158
-3.120 39.540 -48.000 62.267 .113
-3.120 39.540 -48.000 62.267 .055
-3.180 41.700 -47.160 63.032 .055
-3.180 41.700 -47.160 63.032 .015
-3.780 43.020 -45.480 62.717 .015
-3.780 43.020 -45.480 62.717 .091
-4.680 42.360 -44.460 61.587 .091
-4.680 42.360 -44.460 61.587 .115
-5.820 41.700 -44.040 60.929 .115
-5.820 41.700 -44.040 60.929 .113
-6.960 39.900 -42.480 58.694 .091
-6.960 39.900 -42.480 58.694 .091
-8.580 37.860 -41.760 57.017 .172
-8.580 37.860 -41.760 57.017 .172
-10.860 36.000 -39.840 54.783 .264
-10.860 36.000 -39.840 54.783 .264
-12.360 33.960 -38.040 52.470 .390
-12.360 33.960 -38.040 52.470 .253
-13.260 31.440 -37.260 50.523 .253
-13.260 31.440 -37.260 50.523 .297
-13.800 29.100 -34.980 47.548 .297
-13.800 29.100 -34.980 47.548 .485
-13.260 27.840 -33.180 45.297 .485
-13.260 27.840 -33.180 45.297 .402
-13.320 25.800 -31.320 42.708 .402
-13.320 25.800 -31.320 42.708 .322
-13.320 25.200 -28.800 40.520 .401
-13.320 25.200 -28.800 40.520 .401
-13.440 24.300 -26.880 38.648 .543
-13.440 24.300 -26.880 38.648 .543
-13.020 23.460 -25.140 36.768 .464
-13.020 23.460 -25.140 36.768 .464
-13.080 23.880 -22.920 35.590 .447
-13.080 23.880 -22.920 35.590 .447
-12.900 23.880 -21.360 34.539 .210
-12.900 23.880 -21.360 34.539 .418
-12.480 24.240 -20.640 34.196 .418
-12.480 24.240 -20.640 34.196 .415
-13.440 24.300 -19.800 34.105 .415
-13.440 24.300 -19.800 34.105 .544
-13.920 24.480 -19.380 34.185 .544
-13.920 24.480 -19.380 34.185 .495
-14.760 24.480 -18.600 34.104 .516
-14.760 24.480 -18.600 34.104 .516
-15.360 24.900 -17.820 34.256 .559
-15.360 24.900 -17.820 34.256 .559
-16.140 25.440 -18.060 35.126 .546
-16.140 25.440 -18.060 35.126 .546
-17.280 25.500 -18.780 36.077 .493
-17.280 25.500 -18.780 36.077 .493
-18.540 25.140 -19.980 37.080 .558
-18.540 25.140 -19.980 37.080 .658
-20.520 24.660 -21.840 38.809 .658
-20.520 24.660 -21.840 38.809 .624
-21.660 24.000 -23.100 39.734 .624
-21.660 24.000 -23.100 39.734 .648
-22.260 23.520 -23.580 40.059 .648
-22.260 23.520 -23.580 40.059 .581
-22.560 23.460 -23.520 40.156 .581
-22.560 23.460 -23.520 40.156 .680
-23.100 22.740 -22.260 39.322 .743
-23.100 22.740 -22.260 39.322 .743
-23.580 21.720 -19.800 37.680 .841
-23.580 21.720 -19.800 37.680 .841
-24.060 20.820 -17.880 36.497 .832
-24.060 20.820 -17.880 36.497 .832
-24.480 20.220 -15.720 35.429 .846
-24.480 20.220 -15.720 35.429 .846
-24.360 19.800 -13.440 34.148 .914
-24.420 20.580 -12.420 34.266 .873
-24.420 20.580 -12.420 34.266 .873
-25.020 21.000 -11.340 34.577 .827
-25.020 21.000 -11.340 34.577 .827
-25.680 21.360 -10.860 35.123 .876
-25.680 21.360 -10.860 35.123 .876
-26.040 22.200 -11.700 36.164 .890
-26.040 22.200 -11.700 36.164 .890
-25.500 22.680 -13.080 36.547 .838
-25.500 22.680 -13.080 36.547 .800
-23.700 23.940 -15.000 36.876 .800
-23.700 23.940 -15.000 36.876 .741
-22.140 24.960 -16.800 37.355 .741
-22.140 24.960 -16.800 37.355 .674
-20.460 24.960 -17.820 36.867 .674
-20.460 24.960 -17.820 36.867 .670
-19.200 24.780 -18.540 36.420 .724
-19.200 24.780 -18.540 36.420 .724
-18.240 23.700 -18.840 35.346 .605
-18.240 23.700 -18.840 35.346 .605
-16.320 23.520 -18.780 34.238 .596
-16.320 23.520 -18.780 34.238 .596
-14.400 24.420 -17.940 33.549 .633
-14.400 24.420 -17.940 33.549 .633
-12.600 24.960 -17.400 32.932 .517
-12.600 24.960 -17.400 32.932 .392
-11.520 26.340 -15.720 32.766 .392
-11.520 26.340 -15.720 32.766 .384
-10.620 27.720 -14.280 32.941 .384
-10.620 27.720 -14.280 32.941 .413
-9.660 28.680 -14.880 33.723 .413
-9.660 28.680 -14.880 33.723 .311
-8.280 30.540 -14.460 34.790 .311
-8.280 30.540 -14.460 34.790 .245
-6.300 32.400 -15.360 36.406 -.001
-6.300 32.400 -15.360 36.406 -.001
-5.220 33.240 -18.300 38.302 .141
-5.220 33.240 -18.300 38.302 .141
-4.320 34.440 -19.560 39.842 .137
-4.320 34.440 -19.560 39.842 .137
-4.020 35.040 -22.260 41.707 .167
-4.020 35.040 -22.260 41.707 .167
-4.920 34.200 -25.920 43.194 .114
-4.920 34.200 -25.920 43.194 .131
-5.280 33.840 -27.900 44.175 .131
-5.280 33.840 -27.900 44.175 .162
-6.120 32.460 -31.140 45.396 .162
-6.120 32.460 -31.140 45.396 .153
-7.200 30.780 -33.480 46.045 .153
-7.200 30.780 -33.480 46.045 .144
-8.160 29.520 -34.920 46.448 .183
-8.160 29.520 -34.920 46.448 .183
-9.360 26.760 -36.120 45.917 .295
-9.360 26.760 -36.120 45.917 .295
-10.320 24.960 -36.600 45.487 .314
-10.320 24.960 -36.600 45.487 .314
-11.100 23.520 -37.200 45.390 .279
-11.100 23.520 -37.200 45.390 .279
-11.040 22.260 -37.620 45.085 .113
-11.040 22.260 -37.620 45.085 .307
-11.220 22.680 -37.440 45.189 .307
-11.220 22.680 -37.440 45.189 .368
-11.040 22.920 -37.560 45.365 .368
-11.040 22.920 -37.560 45.365 .575
-10.980 23.040 -37.980 45.759 .575
-10.980 23.040 -37.980 45.759 .295
-10.320 23.520 -39.240 46.899 .295
-10.320 23.520 -39.240 46.899 .331
-9.540 23.340 -41.460 48.525 .395
-9.540 23.340 -41.460 48.525 .395
-8.940 22.740 -44.040 50.364 .366
-8.940 22.740 -44.040 50.364 .366
-8.340 21.060 -46.260 51.508 .271
-8.340 21.060 -46.260 51.508 .271
-8.520 18.780 -47.700 51.967 .295
-8.520 18.780 -47.700 51.967 .295
-8.760 15.840 -48.720 51.974 .497
-8.760 15.840 -48.720 51.974 .434
-8.520 12.900 -48.540 50.942 .434
-8.520 12.900 -48.540 50.942 .332
-8.580 10.800 -47.460 49.424 .332
-8.580 10.800 -47.460 49.424 .357
-8.280 9.840 -44.940 46.744 .357
-8.280 9.840 -44.940 46.744 .437
-7.860 10.320 -42.120 44.072 .437
-7.860 10.320 -42.120 44.072 .359
-7.980 11.640 -39.000 41.475 1.139
-7.980 11.640 -39.000 41.475 1.139
-7.860 14.340 -36.180 39.704 .310
-7.860 14.340 -36.180 39.704 .310
-7.320 17.280 -34.800 39.538 .352
-7.320 17.280 -34.800 39.538 .352
-7.080 20.460 -33.900 40.224 .455
-7.080 20.460 -33.900 40.224 .373
-6.120 23.520 -34.800 42.446 .373
-6.120 23.520 -34.800 42.446 .118
-5.340 25.980 -36.000 44.715 .118
-5.340 25.980 -36.000 44.715 .117
-4.920 28.320 -37.680 47.392 .117
-4.920 28.320 -37.680 47.392 .240
-4.440 29.220 -40.380 50.041 .240
-4.440 29.220 -40.380 50.041 .182
-4.500 29.520 -42.120 51.631 .113
-4.500 29.520 -42.120 51.631 .113
-3.780 29.400 -44.280 53.286 -.310
-3.780 29.400 -44.280 53.286 -.310
-3.660 27.420 -46.500 54.106 .039
-3.660 27.420 -46.500 54.106 .039
-3.840 25.920 -47.520 54.265 .097
-3.840 25.920 -47.520 54.265 .097
-4.080 23.460 -48.420 53.958 .518
-4.080 23.460 -48.420 53.958 .167
-5.100 20.280 -48.840 53.128 .167
-5.100 20.280 -48.840 53.128 .178
-6.120 18.480 -47.760 51.575 .178
-6.120 18.480 -47.760 51.575 .432
-6.960 16.440 -45.780 49.138 .432
-6.960 16.440 -45.780 49.138 .375
-8.640 15.180 -43.560 46.931 .375
-8.640 15.180 -43.560 46.931 .306
-9.780 15.900 -40.620 44.704 .632
-9.780 15.900 -40.620 44.704 .632
-11.460 16.200 -37.560 42.480 .675
-11.460 16.200 -37.560 42.480 .675
-12.960 17.760 -34.920 41.265 .581
-12.960 17.760 -34.920 41.265 .581
-13.740 20.640 -31.920 40.419 .471
-13.740 20.640 -31.920 40.419 .487
-14.760 22.860 -30.000 40.502 .487
-14.760 22.860 -30.000 40.502 .467
-15.960 25.200 -28.800 41.463 .467
-15.960 25.200 -28.800 41.463 .524
-17.460 26.700 -28.320 42.659 .524
-17.460 26.700 -28.320 42.659 .642
-18.840 27.420 -28.140 43.574 .642
-18.840 27.420 -28.140 43.574 .536
-20.100 28.140 -27.360 44.096 .531
-20.100 28.140 -27.360 44.096 .531
-20.160 29.040 -26.040 43.907 .497
-20.160 29.040 -26.040 43.907 .497
-19.440 30.060 -24.120 43.166 .543
-19.440 30.060 -24.120 43.166 .543
-18.300 30.780 -22.020 42.038 .468
-18.300 30.780 -22.020 42.038 .468
-16.920 31.620 -19.380 40.764 .584
-16.920 31.620 -19.380 40.764 .511
-15.120 33.000 -16.320 39.799 .511
-15.120 33.000 -16.320 39.799 .403
-12.840 34.620 -14.700 39.743 .403
-12.840 34.620 -14.700 39.743 .313
-10.200 36.720 -13.860 40.552 .313
-10.200 36.720 -13.860 40.552 .252
-7.020 38.520 -13.200 41.320 .252
-7.020 38.520 -13.200 41.320 .169
-4.380 39.780 -15.420 42.888 .112
-4.380 39.780 -15.420 42.888 .112
-1.980 41.040 -17.220 44.550 .082
-1.980 41.040 -17.220 44.550 .082
.000 41.460 -20.580 46.287 -.005
2.100 41.340 -25.620 48.680 -.005
2.100 41.340 -25.620 48.680 -.050
2.100 41.340 -25.620 48.680 -.144
4.260 40.680 -30.480 51.010 -.144
5.880 38.580 -36.180 53.216 -.097
5.880 38.580 -36.180 53.216 -.097
6.960 36.480 -40.140 54.685 -.162
6.960 36.480 -40.140 54.685 -.162
7.620 33.960 -44.160 56.227 -.174
7.620 33.960 -44.160 56.227 -.174
7.800 29.940 -47.340 56.554 -.181
7.800 29.940 -47.340 56.554 -.205
9.120 26.940 -49.140 56.777 -.205
9.120 26.940 -49.140 56.777 -.377
10.680 23.820 -50.880 57.186 -.377
10.680 23.820 -50.880 57.186 -.485
11.580 21.180 -51.480 56.858 -.485
11.580 21.180 -51.480 56.858 -.517
13.200 21.000 -51.180 56.874 -.513
13.200 21.000 -51.180 56.874 -.513
13.500 21.240 -51.120 56.979 -.616
13.500 21.240 -51.120 56.979 -.616
14.160 22.740 -50.700 57.342 -.426
14.160 22.740 -50.700 57.342 -.426
15.180 25.020 -50.640 58.488 -.478
15.180 25.020 -50.640 58.488 -.478
15.660 26.460 -50.520 59.141 -.695
15.660 26.460 -50.520 59.141 -.695
15.960 27.900 -50.400 59.777 -.501
15.960 27.900 -50.400 59.777 -.498
15.600 28.740 -49.920 59.677 -.498
15.600 28.740 -49.920 59.677 -.424
15.240 28.380 -49.020 58.657 -.424
15.240 28.380 -49.020 58.657 -.433
15.120 28.200 -47.700 57.438 -.433
15.120 28.200 -47.700 57.438 -.408
15.300 27.540 -45.540 55.375 -.833
15.300 27.540 -45.540 55.375 -.833
15.720 27.300 -43.320 53.563 -.350
15.720 27.300 -43.320 53.563 -.350
15.720 27.900 -41.100 52.103 -.457
15.720 27.900 -41.100 52.103 -.457
15.540 29.400 -38.640 50.979 -.519
15.540 29.400 -38.640 50.979 -.519
14.880 31.140 -36.960 50.568 -.424
14.880 31.140 -36.960 50.568 -.372
14.160 33.300 -35.640 50.790 -.372
14.160 33.300 -35.640 50.790 -.462
12.840 35.280 -35.040 51.355 -.462
12.840 35.280 -35.040 51.355 -.385
10.680 36.960 -35.880 52.607 -.385
10.680 36.960 -35.880 52.607 -.337
8.460 39.540 -37.020 54.822 -.212
8.460 39.540 -37.020 54.822 -.212
5.820 40.680 -39.720 57.153 -.168
5.820 40.680 -39.720 57.153 -.168
3.600 40.680 -43.020 59.317 -.159
3.600 40.680 -43.020 59.317 -.159
1.740 39.600 -46.200 60.874 -.113
1.740 39.600 -46.200 60.874 -.113
-.360 36.120 -49.620 61.375 -.201
-.360 36.120 -49.620 61.375 -.097
-2.220 32.340 -51.780 61.090 -.097
-2.220 32.340 -51.780 61.090 -.062
-3.900 28.620 -52.380 59.816 -.062
-3.900 28.620 -52.380 59.816 .395
-4.740 24.660 -51.540 57.332 .395
-4.740 24.660 -51.540 57.332 .113
-5.100 21.360 -49.860 54.482 .113
-5.100 21.360 -49.860 54.482 .146
-4.920 18.960 -47.160 51.066 .371
-4.920 18.960 -47.160 51.066 .371
-5.040 17.040 -44.160 47.601 .273
-5.040 17.040 -44.160 47.601 .273
-5.040 16.440 -41.460 44.884 -.018
-5.040 16.440 -41.460 44.884 -.018
-4.800 16.440 -38.640 42.265 .117
-4.800 16.440 -38.640 42.265 .117
-4.260 17.040 -36.240 40.272 .195
-4.260 17.040 -36.240 40.272 .194
-3.120 17.880 -34.800 39.249 .194
-3.120 17.880 -34.800 39.249 .024
-2.100 18.900 -33.960 38.922 .024
-2.100 18.900 -33.960 38.922 .023
-1.020 20.340 -34.200 39.804 .023
-1.020 20.340 -34.200 39.804 .026
-.540 21.540 -35.100 41.186 .020
-.540 21.540 -35.100 41.186 .020
.120 22.800 -36.300 42.867 .058
.120 22.800 -36.300 42.867 .058
1.020 22.860 -37.680 44.084 -.041
1.020 22.860 -37.680 44.084 -.041
2.220 22.740 -37.920 44.271 -.049
2.220 22.740 -37.920 44.271 -.049
3.840 21.600 -38.160 44.017 -.660
3.840 21.600 -38.160 44.017 -.660
4.740 19.440 -37.980 42.929 -.165
4.740 19.440 -37.980 42.929 -.240
5.280 18.240 -37.020 41.606 -.240
5.280 18.240 -37.020 41.606 -.091
5.940 16.440 -36.480 40.452 -.091
5.940 16.440 -36.480 40.452 -.292
6.480 15.180 -35.880 39.494 -.292
6.480 15.180 -35.880 39.494 -.310
7.260 14.460 -34.860 38.432 -.601
7.260 14.460 -34.860 38.432 -.601
8.100 13.020 -34.020 37.316 -.567
8.100 13.020 -34.020 37.316 -.567
8.040 12.300 -33.000 36.124 -.548
8.040 12.300 -33.000 36.124 -.548
7.680 11.400 -31.620 34.478 -.771
7.680 11.400 -31.620 34.478 -.771
7.860 10.920 -29.760 32.660 -.640
7.860 10.920 -29.760 32.660 -.525
7.500 11.100 -27.720 30.787 -.525
7.500 11.100 -27.720 30.787 -.504
7.140 11.100 -25.680 28.873 -.504
7.140 11.100 -25.680 28.873 -.858
6.660 11.880 -23.100 26.816 -.858
6.660 11.880 -23.100 26.816 -.537
5.340 13.560 -21.060 25.611 -.392
5.340 13.560 -21.060 25.611 -.392
4.620 15.720 -18.540 24.743 -.305
4.620 15.720 -18.540 24.743 -.305
3.480 18.900 -16.080 25.058 -.172
3.480 18.900 -16.080 25.058 -.172
2.700 21.960 -14.760 26.597 -.118
2.700 21.960 -14.760 26.597 -.118
2.280 25.200 -14.280 29.054 -.149
2.280 25.200 -14.280 29.054 -.098
.840 28.440 -14.700 32.025 -.098
.840 28.440 -14.700 32.025 -.061
.060 30.780 -16.920 35.124 -.061
.060 30.780 -16.920 35.124 -.040
-1.320 32.700 -19.860 38.281 -.040
-1.320 32.700 -19.860 38.281 .058
-3.000 33.300 -23.340 40.776 .058
-3.000 33.300 -23.340 40.776 .123
-4.260 32.820 -27.120 42.788 .120
-4.260 32.820 -27.120 42.788 .120
-5.580 31.920 -30.600 44.569 .151
-5.580 31.920 -30.600 44.569 .151
-7.200 30.300 -33.660 45.858 .154
-7.200 30.300 -33.660 45.858 .154
-8.760 29.280 -35.340 46.722 .245
-8.760 29.280 -35.340 46.722 .245
-10.440 27.960 -37.440 47.880 .435
-10.440 27.960 -37.440 47.880 .321
-12.000 26.040 -38.460 47.971 .321
-12.000 26.040 -38.460 47.971 .403
-12.900 24.960 -38.340 47.533 .403
-12.900 24.960 -38.340 47.533 .561
-13.320 23.040 -37.680 46.131 .561
-13.320 23.040 -37.680 46.131 .524
-13.620 21.600 -36.600 44.628 .402
-13.620 21.600 -36.600 44.628 .402
-13.200 21.240 -34.500 42.610 .656
-13.200 21.240 -34.500 42.610 .656
-12.420 21.300 -33.120 41.290 .613
-12.420 21.300 -33.120 41.290 .613
-11.760 21.720 -32.280 40.645 .476
-11.760 21.720 -32.280 40.645 .476
-10.200 22.440 -31.980 40.377 .290
-10.200 22.440 -31.980 40.377 .420
-8.700 22.680 -33.240 41.170 .420
-8.700 22.680 -33.240 41.170 .226
-7.560 22.680 -34.740 42.171 .226
-7.560 22.680 -34.740 42.171 .290
-6.120 22.860 -36.540 43.534 .290
-6.120 22.860 -36.540 43.534 .266
-4.800 22.680 -38.340 44.804 .266
-3.540 22.680 -39.780 45.928 .154
-3.540 22.680 -39.780 45.928 .155
-3.540 22.680 -39.780 45.928 .047
-2.100 22.500 -41.700 47.429 .047
-2.100 22.500 -41.700 47.429 .030
-.720 22.140 -43.020 48.388 .030
-.720 22.140 -43.020 48.388 .049
.000 22.380 -43.800 49.186 .049
.000 22.380 -43.800 49.186 -.024
.960 22.680 -44.580 50.027 -.024
.960 22.680 -44.580 50.027 .382
1.260 22.560 -44.160 49.605 -.043
1.980 23.220 -43.800 49.614 -.043
1.980 23.220 -43.800 49.614 -.040
2.580 23.700 -42.420 48.660 -.040
2.580 23.700 -42.420 48.660 -.341
2.160 24.240 -40.200 46.992 -.341
2.160 24.240 -40.200 46.992 -.058
1.680 25.200 -38.580 46.112 -.095
1.680 25.200 -38.580 46.112 -.095
.360 25.620 -37.140 45.121 .047
.360 25.620 -37.140 45.121 .047
-1.080 26.040 -37.320 45.520 -.040
-1.080 26.040 -37.320 45.520 -.040
-1.800 26.280 -37.980 46.221 .089
-1.800 26.280 -37.980 46.221 .089
-2.580 26.520 -39.120 47.332 .048
-2.580 26.520 -39.120 47.332 .027
-2.820 26.220 -41.400 49.086 .027
-2.820 26.220 -41.400 49.086 .024
-2.700 26.220 -42.600 50.095 .024
-2.700 26.220 -42.600 50.095 .116
-2.760 25.440 -44.880 51.663 .116
-2.760 25.440 -44.880 51.663 .105
-2.340 24.480 -47.340 53.346 .105
-2.340 24.480 -47.340 53.346 .088
-2.580 23.820 -48.420 54.024 .111
-2.580 23.820 -48.420 54.024 .111
-2.700 23.040 -50.040 55.156 -.264
-2.700 23.040 -50.040 55.156 -.264
-3.480 22.800 -51.060 56.027 .042
-3.480 22.800 -51.060 56.027 .042
-4.860 23.100 -51.060 56.253 .091
-4.860 23.100 -51.060 56.253 .445
