X Y Z F A
-12.000 56.940 2.520 58.245 .209
-12.000 56.940 2.520 58.245 .209
-12.060 59.700 2.880 60.974 .212
-12.060 59.700 2.880 60.974 .212
-11.160 62.340 4.320 63.478 .202
-11.160 62.340 4.320 63.478 .202
-9.600 63.660 6.180 64.676 .170
-9.600 63.660 6.180 64.676 .150
-7.140 64.380 8.700 65.356 .150
-7.140 64.380 8.700 65.356 .119
-4.260 64.560 11.580 65.729 .119
-4.260 64.560 11.580 65.729 .065
-1.800 63.240 14.340 64.870 .065
-1.800 63.240 14.340 64.870 .034
-.180 61.500 17.880 64.047 .010
-.180 61.500 17.880 64.047 .010
1.920 59.340 21.060 62.996 -.103
1.920 59.340 21.060 62.996 -.103
3.960 57.120 23.220 61.786 -.048
3.960 57.120 23.220 61.786 -.048
6.060 55.500 25.620 61.428 -.124
6.060 55.500 25.620 61.428 -.124
9.120 54.360 27.480 61.590 -.076
9.120 54.360 27.480 61.590 -.161
11.100 53.460 29.640 62.127 -.161
11.100 53.460 29.640 62.127 -.232
13.080 53.160 32.160 63.493 -.232
13.080 53.160 32.160 63.493 -.216
15.300 53.280 34.320 65.197 -.216
15.300 53.280 34.320 65.197 -.325
16.620 53.160 36.780 66.746 -.325
16.620 53.160 36.780 66.746 -.325
17.940 53.820 39.000 68.844 -.433
17.940 53.820 39.000 68.844 -.433
18.540 53.640 39.900 69.376 -.319
18.540 53.640 39.900 69.376 -.319
18.060 53.220 40.800 69.449 -.342
18.060 53.220 40.800 69.449 -.342
17.340 53.760 41.160 69.892 -.470
17.340 53.760 41.160 69.892 -.470
16.020 53.940 41.340 69.822 -.438
16.020 53.940 41.340 69.822 -.326
14.400 54.900 41.940 70.571 -.326
14.400 54.900 41.940 70.571 -.249
12.660 56.220 43.200 72.022 -.249
12.660 56.220 43.200 72.022 -.221
10.560 57.420 43.980 73.095 -.221
10.560 57.420 43.980 73.095 -.130
7.920 58.860 45.060 74.550 -.130
7.920 58.860 45.060 74.550 -.134
5.340 60.180 46.620 76.312 -.144
5.340 60.180 46.620 76.312 -.144
3.480 61.260 47.400 77.535 .066
3.480 61.260 47.400 77.535 .066
1.980 62.040 48.660 78.871 -.099
1.980 62.040 48.660 78.871 -.099
.840 62.220 49.560 79.550 .089
.840 62.220 49.560 79.550 .089
.120 61.620 50.040 79.379 .094
.120 61.620 50.040 79.379 .059
-1.620 60.600 49.440 78.226 .059
-1.620 60.600 49.440 78.226 -.003
-3.840 58.920 48.180 76.208 -.003
-3.840 58.920 48.180 76.208 .062
-5.340 57.540 46.560 74.211 .062
-5.340 57.540 46.560 74.211 .079
-7.080 56.160 44.760 72.163 .117
-7.080 56.160 44.760 72.163 -.112
-8.820 54.840 43.740 70.699 .168
-8.820 54.840 43.740 70.699 .168
-9.960 53.880 42.780 69.515 .231
-9.960 53.880 42.780 69.515 .231
-11.640 52.680 42.180 68.482 .184
-11.640 52.680 42.180 68.482 .184
-13.380 51.780 41.640 67.780 .092
-13.380 51.780 41.640 67.780 .334
-14.100 51.660 41.640 67.834 .334
-14.100 51.660 41.640 67.834 .244
-15.240 52.080 43.020 69.248 .244
-15.240 52.080 43.020 69.248 .338
-16.800 52.740 44.520 71.034 .338
-16.800 52.740 44.520 71.034 .356
-18.000 53.880 46.440 73.374 .400
-18.000 53.880 46.440 73.374 .320
-19.620 55.380 48.180 75.982 .311
-19.620 55.380 48.180 75.982 .311
-20.520 56.880 48.600 77.578 .409
-20.520 56.880 48.600 77.578 .409
-20.280 59.160 48.900 79.388 .318
-20.280 59.160 48.900 79.388 .318
-20.400 61.800 49.620 81.839 .276
-20.400 61.800 49.620 81.839 .375
-20.520 63.840 49.500 83.348 .375
-20.520 63.840 49.500 83.348 .355
-20.820 65.640 49.260 84.668 .355
-20.820 65.640 49.260 84.668 .300
-21.840 66.960 49.500 86.086 .300
-21.840 66.960 49.500 86.086 .310
-22.500 67.680 48.060 86.003 .310
-22.500 67.680 48.060 86.003 .351
-22.920 68.160 46.740 85.766 .359
-22.920 68.160 46.740 85.766 .359
-23.400 67.980 45.840 85.265 .316
-23.400 67.980 45.840 85.265 .316
-23.820 66.900 43.320 83.184 .431
-23.820 66.900 43.320 83.184 .431
-24.540 65.340 41.460 81.182 .409
-24.540 65.340 41.460 81.182 .409
-24.780 63.240 39.060 78.352 .269
-24.780 63.240 39.060 78.352 .430
-24.000 61.080 35.580 74.651 .430
-24.000 61.080 35.580 74.651 .419
-22.320 59.640 32.640 71.558 .419
-22.320 59.640 32.640 71.558 .372
-20.640 58.260 28.020 67.863 .372
-20.640 58.260 28.020 67.863 .397
-19.440 57.360 23.040 64.799 .397
-19.440 57.360 23.040 64.799 .365
-18.240 58.080 18.300 63.568 .240
-16.140 59.820 13.620 63.438 .240
-16.140 59.820 13.620 63.438 .283
-16.140 59.820 13.620 63.438 .283
-14.220 62.880 11.100 65.416 .210
-14.220 62.880 11.100 65.416 .210
-12.720 66.960 10.260 68.925 .209
-12.720 66.960 10.260 68.925 .209
-11.880 70.440 9.960 72.126 .178
-11.880 70.440 9.960 72.126 .173
-12.300 72.720 11.100 74.584 .173
-12.300 72.720 11.100 74.584 .159
-12.420 74.160 12.720 76.261 .159
-12.000 74.160 14.220 76.459 .182
-12.000 74.160 14.220 76.459 .182
-12.000 74.160 14.220 76.459 .154
-12.000 73.860 16.980 76.731 .154
-12.000 73.860 16.980 76.731 .174
-12.960 72.720 19.200 76.320 .189
-12.960 72.720 19.200 76.320 .189
-14.220 70.800 21.060 75.222 .207
-16.020 69.060 23.280 74.618 .207
-16.020 69.060 23.280 74.618 .209
-17.280 66.300 24.420 72.737 .209
-17.280 66.300 24.420 72.737 .277
-17.700 64.260 25.920 71.516 .242
-17.700 64.260 25.920 71.516 .242
-17.820 62.940 27.960 71.139 .279
-17.820 62.940 27.960 71.139 .279
-17.580 61.380 29.640 70.392 .276
-17.580 61.380 29.640 70.392 .276
-17.460 60.180 31.560 70.161 .285
-17.460 60.180 31.560 70.161 .285
-17.100 59.100 33.960 70.274 .272
-17.100 59.100 33.960 70.274 .301
-16.980 58.080 36.000 70.410 .301
-16.980 58.080 36.000 70.410 .288
-16.920 57.780 38.220 71.313 .288
-16.920 57.780 38.220 71.313 .272
-17.460 57.540 40.380 72.431 .272
-17.460 57.540 40.380 72.431 .347
-18.240 57.300 41.700 73.177 .347
-18.240 57.300 41.700 73.177 .376
-18.780 57.720 42.960 74.363 .227
-18.780 57.720 42.960 74.363 .227
-19.200 57.660 43.020 74.458 .276
-19.200 57.660 43.020 74.458 .276
-19.320 58.080 43.380 75.022 .333
-19.320 58.080 43.380 75.022 .333
-19.740 58.800 43.440 75.724 .240
-19.740 58.800 43.440 75.724 .240
-20.640 58.740 42.300 75.271 .320
-20.640 58.740 42.300 75.271 .365
-22.320 58.620 41.760 75.355 .365
-22.320 58.620 41.760 75.355 .360
-23.820 58.080 40.020 74.446 .360
-23.820 58.080 40.020 74.446 .304
-24.780 57.000 38.520 73.122 .304
-24.780 57.000 38.520 73.122 .410
-25.500 56.520 37.560 72.495 .435
-25.500 56.520 37.560 72.495 .435
-25.920 55.920 36.900 71.837 .432
-25.920 55.920 36.900 71.837 .432
-26.700 55.080 37.680 71.878 .464
-26.700 55.080 37.680 71.878 .464
-27.840 54.540 39.120 72.664 .426
-27.840 54.540 39.120 72.664 .426
-29.160 53.160 41.100 73.250 .391
-29.160 53.160 41.100 73.250 .542
-29.700 52.380 43.500 74.283 .542
-29.700 52.380 43.500 74.283 .456
-29.700 52.200 45.720 75.480 .456
-29.700 52.200 45.720 75.480 .583
-29.820 52.200 46.980 76.297 .583
-29.820 52.200 46.980 76.297 .574
-29.580 52.680 48.240 77.313 .574
-29.580 52.680 48.240 77.313 .536
-29.340 53.520 47.940 77.611 .390
-29.340 53.520 47.940 77.611 .390
-28.860 54.420 46.860 77.397 .598
-28.860 54.420 46.860 77.397 .598
-27.720 55.620 45.720 77.151 .523
-27.720 55.620 45.720 77.151 .523
-26.280 56.760 43.980 76.463 .461
-26.280 56.760 43.980 76.463 .461
-25.560 56.640 42.420 75.239 .539
-25.560 56.640 42.420 75.239 .458
-24.960 55.920 41.460 73.953 .458
-24.960 55.920 41.460 73.953 .368
-24.420 55.020 40.380 72.485 .368
-24.420 55.020 40.380 72.485 .502
-23.700 54.540 40.020 71.679 .502
-23.700 54.540 40.020 71.679 .411
-22.080 55.020 40.380 71.731 .317
-22.080 55.020 40.380 71.731 .317
-20.220 55.800 40.620 71.920 .374
-20.220 55.800 40.620 71.920 .374
-18.840 56.460 41.400 72.503 .336
-18.840 56.460 41.400 72.503 .336
-17.520 57.660 42.300 73.627 .338
-17.520 57.660 42.300 73.627 .338
-16.440 58.800 43.020 74.689 .261
-16.440 58.800 43.020 74.689 .306
-15.240 60.900 43.020 76.104 .306
-15.240 60.900 43.020 76.104 .310
-14.100 63.240 43.440 78.007 .310
-14.100 63.240 43.440 78.007 .220
-13.620 64.320 42.060 78.049 .220
-13.620 64.320 42.060 78.049 .209
-13.080 65.400 39.780 77.658 .209
-13.080 65.400 39.780 77.658 .239
-12.480 65.520 36.840 76.196 .059
-12.480 65.520 36.840 76.196 .059
-11.880 64.740 33.060 73.657 .226
-11.880 64.740 33.060 73.657 .226
-11.100 64.020 29.940 71.541 .109
-11.100 64.020 29.940 71.541 .109
-10.920 62.340 27.480 68.998 .229
-10.920 62.340 27.480 68.998 .229
-12.000 59.940 25.200 66.120 .215
-12.000 59.940 25.200 66.120 .199
-13.020 57.600 23.340 63.498 .199
-13.020 57.600 23.340 63.498 .133
-13.740 55.020 21.600 60.684 .133
-13.740 55.020 21.600 60.684 .277
-13.920 53.100 20.400 58.562 .277
-13.920 53.100 20.400 58.562 .217
-13.320 52.680 20.220 57.978 .217
-13.320 52.680 20.220 57.978 .284
-12.840 51.900 19.920 57.055 .276
-12.840 51.900 19.920 57.055 .276
-12.780 52.080 20.100 57.268 .255
-12.780 52.080 20.100 57.268 .255
-12.660 52.140 19.800 57.192 .203
-12.660 52.140 19.800 57.192 .203
-11.820 51.420 18.360 55.864 .263
-11.820 51.420 18.360 55.864 .202
-10.440 51.240 16.440 54.816 .202
-10.440 51.240 16.440 54.816 .191
-9.240 50.100 14.280 52.908 .191
-9.240 50.100 14.280 52.908 .206
-8.280 48.120 11.820 50.237 .206
-8.280 48.120 11.820 50.237 .168
-8.760 45.780 10.260 47.726 .168
-8.760 45.780 10.260 47.726 .177
-9.420 42.960 9.780 45.055 .219
-9.420 42.960 9.780 45.055 .219
-9.720 40.440 9.720 42.712 .231
-9.720 40.440 9.720 42.712 .231
-10.440 39.420 11.400 42.343 .240
-10.440 39.420 11.400 42.343 .240
-11.040 39.120 13.800 42.927 .282
-11.040 39.120 13.800 42.927 .282
-11.760 40.200 16.500 45.018 .288
-11.760 40.200 16.500 45.018 .244
-12.000 42.840 19.560 48.599 .244
-12.000 42.840 19.560 48.599 .246
-11.280 46.140 21.360 52.081 .246
-11.280 46.140 21.360 52.081 .215
-10.080 49.860 22.260 55.526 .215
-10.080 49.860 22.260 55.526 .128
-8.520 53.220 22.320 58.336 .128
-8.520 53.220 22.320 58.336 .135
-7.620 55.440 21.060 59.793 .149
-7.620 55.440 21.060 59.793 .149
-7.140 56.760 19.320 60.382 .061
-7.140 56.760 19.320 60.382 .061
-6.900 56.940 16.740 59.749 .078
-6.900 56.940 16.740 59.749 .078
-6.060 56.820 14.700 59.003 .100
-6.060 56.820 14.700 59.003 .100
-5.700 56.520 12.900 58.253 .121
-5.700 56.520 12.900 58.253 .105
-5.640 54.420 10.980 55.802 .105
-5.640 54.420 10.980 55.802 .112
-5.400 52.740 10.740 54.093 .112
-5.400 52.740 10.740 54.093 .108
-6.540 50.580 10.380 52.047 .108
-6.540 50.580 10.380 52.047 .095
-7.260 48.000 10.680 49.707 .095
-7.260 48.000 10.680 49.707 .166
-8.340 46.620 12.540 48.992 .155
-8.340 46.620 12.540 48.992 .155
-9.840 45.780 14.700 49.079 .251
-9.840 45.780 14.700 49.079 .251
-11.340 45.360 17.400 49.889 .262
-11.340 45.360 17.400 49.889 .262
-13.260 46.680 20.820 52.805 .270
-13.260 46.680 20.820 52.805 .269
-15.240 48.780 23.640 56.308 .269
-15.240 48.780 23.640 56.308 .359
-16.560 51.360 25.620 59.737 .359
-16.560 51.360 25.620 59.737 .298
-18.120 54.420 26.760 63.293 .298
-18.120 54.420 26.760 63.293 .343
-19.440 56.280 27.060 65.403 .343
-19.440 56.280 27.060 65.403 .390
-21.000 58.020 27.180 67.425 .389
-21.000 58.020 27.180 67.425 .389
-22.920 59.100 27.540 69.113 .347
-22.920 59.100 27.540 69.113 .347
-24.180 59.640 28.680 70.457 .404
-24.180 59.640 28.680 70.457 .404
-23.940 60.660 30.180 71.858 .376
-23.940 60.660 30.180 71.858 .376
-22.680 61.320 32.580 73.048 .301
-22.680 61.320 32.580 73.048 .405
-21.480 62.280 35.700 74.931 .405
-21.480 62.280 35.700 74.931 .390
-19.860 63.900 38.460 77.180 .390
-19.860 63.900 38.460 77.180 .259
-18.720 65.220 41.580 79.580 .259
-18.720 65.220 41.580 79.580 .250
-17.100 66.720 43.860 81.656 .250
-17.100 66.720 43.860 81.656 .239
-15.120 68.040 45.000 82.964 .191
-15.120 68.040 45.000 82.964 .191
-12.600 69.120 44.940 83.402 .209
-12.600 69.120 44.940 83.402 .209
-9.660 69.720 42.540 82.243 .194
-7.620 70.320 39.600 81.062 .194
-7.620 70.320 39.600 81.062 .119
-4.680 70.320 35.220 78.786 .119
-4.680 70.320 35.220 78.786 -.092
-2.220 69.300 30.480 75.739 .082
-2.220 69.300 30.480 75.739 .082
-.120 68.220 26.400 73.150 -.003
-.120 68.220 26.400 73.150 -.003
1.800 65.640 21.360 69.051 .012
1.800 65.640 21.360 69.051 .012
3.600 62.400 17.160 64.817 -.003
3.600 62.400 17.160 64.817 -.058
5.220 59.580 14.460 61.531 -.058
5.220 59.580 14.460 61.531 -.155
7.140 56.100 12.300 57.875 -.155
7.140 56.100 12.300 57.875 -.126
9.120 53.460 11.580 55.455 -.126
9.120 53.460 11.580 55.455 -.200
10.320 52.440 11.640 54.699 -.200
10.320 52.440 11.640 54.699 -.171
10.860 51.900 11.160 54.186 -.210
10.860 51.900 11.160 54.186 -.210
10.920 52.860 10.860 55.058 -.217
10.920 52.860 10.860 55.058 -.217
11.760 54.900 11.160 57.244 -.235
11.760 54.900 11.160 57.244 -.235
13.140 56.340 11.220 58.930 -.230
13.140 56.340 11.220 58.930 -.230
14.160 57.420 11.160 60.184 -.246
14.160 57.420 11.160 60.184 -.273
14.400 58.020 11.580 60.892 -.273
14.400 58.020 11.580 60.892 -.228
13.860 57.840 11.880 60.652 -.228
13.860 57.840 11.880 60.652 -.246
12.480 57.660 12.660 60.338 -.246
12.480 57.660 12.660 60.338 -.232
12.060 58.020 14.760 61.071 -.219
12.060 58.020 14.760 61.071 -.219
11.820 58.260 17.400 61.941 -.218
11.820 58.260 17.400 61.941 -.218
12.000 59.160 20.760 63.835 -.230
12.000 59.160 20.760 63.835 -.230
12.180 60.360 23.940 66.067 -.196
12.180 60.360 23.940 66.067 -.196
11.640 62.100 25.860 68.269 -.202
11.640 62.100 25.860 68.269 -.196
10.800 64.740 27.960 71.342 -.196
10.800 64.740 27.960 71.342 -.257
10.020 67.020 28.740 73.608 -.257
10.020 67.020 28.740 73.608 -.159
8.580 69.540 28.140 75.507 -.159
8.580 69.540 28.140 75.507 -.129
7.320 71.400 27.780 76.963 -.129
7.320 71.400 27.780 76.963 -.083
5.580 72.600 25.740 77.230 -.068
5.580 72.600 25.740 77.230 -.080
3.180 73.320 23.580 77.084 -.080
3.180 73.320 23.580 77.084 -.076
1.380 72.960 20.340 75.755 -.076
1.380 72.960 20.340 75.755 -.055
-.180 70.620 15.480 72.297 -.007
-.180 70.620 15.480 72.297 -.007
-1.020 67.740 11.220 68.670 .005
-1.020 67.740 11.220 68.670 .005
-2.220 64.080 7.020 64.502 .004
-2.220 64.080 7.020 64.502 .004
-3.180 59.580 4.500 59.834 .034
-3.180 59.580 4.500 59.834 .034
-4.980 55.740 4.260 56.124 .055
-4.980 55.740 4.260 56.124 .085
-6.300 52.020 5.640 52.703 .085
-6.300 52.020 5.640 52.703 .109
-6.960 48.420 7.920 49.555 .109
-6.960 48.420 7.920 49.555 .140
-7.560 46.620 11.340 48.571 .140
-7.560 46.620 11.340 48.571 .143
-7.080 45.660 14.640 48.469 .143
-7.080 45.660 14.640 48.469 .150
-7.080 45.180 17.100 48.824 .168
-7.080 45.180 17.100 48.824 .168
-6.840 46.320 19.080 50.561 .164
-6.840 46.320 19.080 50.561 .164
-6.540 46.980 19.980 51.469 .069
-6.540 46.980 19.980 51.469 .069
-6.120 48.300 20.100 52.672 .176
-6.120 48.300 20.100 52.672 .138
-5.340 50.040 20.580 54.370 .161
-5.340 50.040 20.580 54.370 .140
-4.800 50.880 20.640 55.116 .140
-4.800 50.880 20.640 55.116 .109
-4.260 52.020 20.760 56.171 .109
-4.260 52.020 20.760 56.171 .140
-3.540 52.560 21.240 56.800 .140
-3.540 52.560 21.240 56.800 .007
-2.820 51.660 20.700 55.724 .085
-2.820 51.660 20.700 55.724 .085
-1.560 50.580 21.060 54.811 .012
-1.560 50.580 21.060 54.811 .012
.000 49.440 22.020 54.122 .051
.000 49.440 22.020 54.122 .051
.840 47.760 22.860 52.956 .037
.840 47.760 22.860 52.956 .037
1.680 46.320 24.300 52.334 -.020
1.680 46.320 24.300 52.334 -.047
2.400 44.940 24.960 51.462 -.047
2.400 44.940 24.960 51.462 -.008
3.240 43.680 25.800 50.834 -.008
3.240 43.680 25.800 50.834 -.128
3.660 43.200 27.180 51.170 -.128
3.660 43.200 27.180 51.170 -.004
3.840 42.480 28.260 51.166 -.004
3.840 42.480 28.260 51.166 -.113
3.180 42.180 29.940 51.823 -.145
3.180 42.180 29.940 51.823 -.145
1.860 42.360 31.500 52.821 -.018
1.860 42.360 31.500 52.821 -.018
1.200 42.900 33.120 54.211 .008
1.200 42.900 33.120 54.211 .008
.300 44.220 35.100 56.458 -.082
.300 44.220 35.100 56.458 -.082
.000 46.380 37.440 59.606 .037
.000 46.380 37.440 59.606 -.028
-1.320 48.660 39.480 62.675 -.028
-1.320 48.660 39.480 62.675 .047
-2.640 51.720 40.680 65.854 .047
-2.640 51.720 40.680 65.854 -.066
-3.600 55.320 42.360 69.768 -.066
-3.600 55.320 42.360 69.768 .025
-4.620 58.920 42.360 72.714 .025
-4.620 58.920 42.360 72.714 -.006
-4.920 62.220 42.360 75.431 .004
-4.920 62.220 42.360 75.431 .004
-5.160 64.620 41.700 77.080 .054
-5.160 64.620 41.700 77.080 .054
-6.120 65.520 38.040 76.009 .081
-6.120 65.520 38.040 76.009 .081
-7.560 65.760 34.920 74.839 .071
-7.560 65.760 34.920 74.839 .003
-8.760 64.740 30.480 72.090 .003
-8.760 64.740 30.480 72.090 .141
-10.200 63.360 26.460 69.417 .141
-10.200 63.360 26.460 69.417 .159
-11.700 62.220 24.720 67.965 .159
-11.700 62.220 24.720 67.965 .255
-13.500 60.360 22.560 65.837 .255
-13.500 60.360 22.560 65.837 .224
-15.240 58.800 21.900 64.570 .237
-15.240 58.800 21.900 64.570 .237
-16.920 57.540 22.560 64.079 .228
-16.920 57.540 22.560 64.079 .228
-17.340 56.400 23.340 63.454 .332
-17.340 56.400 23.340 63.454 .332
-17.040 55.740 25.380 63.572 .275
-17.040 55.740 25.380 63.572 .275
-16.860 55.020 27.240 63.667 .320
-16.860 55.020 27.240 63.667 .328
-16.260 54.360 28.440 63.468 .328
-16.260 54.360 28.440 63.468 .301
-16.020 53.700 29.400 63.283 .301
-16.020 53.700 29.400 63.283 .277
-15.300 53.160 29.220 62.561 .277
-15.300 53.160 29.220 62.561 .288
-14.160 53.280 28.800 62.199 .288
-14.160 53.280 28.800 62.199 .234
-13.140 53.040 27.480 61.164 .172
-13.140 53.040 27.480 61.164 .172
-12.120 52.740 25.500 59.822 .218
-12.120 52.740 25.500 59.822 .218
-10.980 52.560 23.580 58.644 .219
-10.980 52.560 23.580 58.644 .219
-10.320 52.380 21.660 57.614 .169
-10.320 52.380 21.660 57.614 .137
-8.580 52.440 19.800 56.706 .137
-8.580 52.440 19.800 56.706 .155
-6.900 53.340 18.480 56.871 .155
-6.900 53.340 18.480 56.871 .158
-5.580 54.600 17.640 57.650 .158
-5.580 54.600 17.640 57.650 .128
-4.260 55.560 17.460 58.394 .128
-4.260 55.560 17.460 58.394 .091
-4.560 56.700 18.300 59.754 .089
-4.560 56.700 18.300 59.754 .089
-4.680 57.240 19.860 60.768 -.004
-4.680 57.240 19.860 60.768 -.004
-5.100 57.900 22.020 62.155 .108
-5.100 57.900 22.020 62.155 .108
-5.460 58.560 23.280 63.254 .081
-5.460 58.560 23.280 63.254 .081
-5.580 59.100 24.720 64.304 .151
-5.580 59.100 24.720 64.304 .095
-5.700 59.820 24.780 65.000 .095
-5.700 59.820 24.780 65.000 .112
-6.300 59.940 23.760 64.785 .112
-6.300 59.940 23.760 64.785 .085
-6.660 60.060 22.740 64.565 .085
-6.660 60.060 22.740 64.565 .098
-6.360 59.820 20.880 63.678 .098
-6.360 59.820 20.880 63.678 .078
-6.480 59.520 19.260 62.893 .116
-6.480 59.520 19.260 62.893 .116
-6.180 58.380 17.040 61.129 .068
-6.180 58.380 17.040 61.129 .068
-6.840 56.340 14.340 58.537 .136
-6.840 56.340 14.340 58.537 .136
-8.280 55.080 12.180 57.015 .161
-8.280 55.080 12.180 57.015 .161
-9.780 53.940 10.380 55.794 .144
-9.780 53.940 10.380 55.794 .184
-10.920 53.760 9.360 55.651 .184
-10.920 53.760 9.360 55.651 .193
-11.880 55.380 9.540 57.438 .193
-11.880 55.380 9.540 57.438 .216
-12.720 55.560 9.060 57.713 .216
-12.720 55.560 9.060 57.713 .241
-13.980 55.620 8.460 57.971 .255
-15.360 55.920 8.460 58.605 .257
-15.360 55.920 8.460 58.605 .262
-16.560 54.600 7.680 57.571 .262
-16.560 54.600 7.680 57.571 .302
-17.160 54.240 7.920 57.438 .302
-17.160 54.240 7.920 57.438 .303
-17.880 54.060 8.580 57.583 .303
-17.880 54.060 8.580 57.583 .320
-19.260 53.280 9.360 57.422 .320
-19.260 53.280 9.360 57.422 .351
-20.640 53.280 10.800 58.150 .360
-20.640 53.280 10.800 58.150 .360
-23.040 53.580 12.360 59.619 .374
-23.040 53.580 12.360 59.619 .374
-24.840 53.940 14.100 61.036 .409
-24.840 53.940 14.100 61.036 .409
-25.920 55.200 16.320 63.129 .454
-25.920 55.200 16.320 63.129 .485
-27.060 56.280 18.420 65.107 .485
-27.060 56.280 18.420 65.107 .447
-28.140 57.660 21.000 67.510 .447
-28.140 57.660 21.000 67.510 .502
-29.520 58.800 23.220 69.771 .502
-29.520 58.800 23.220 69.771 .500
-30.960 59.880 25.080 71.925 .500
-30.960 59.880 25.080 71.925 .430
-32.400 60.780 27.420 74.134 .545
-32.400 60.780 27.420 74.134 .545
-33.060 61.140 29.460 75.491 .486
-33.060 61.140 29.460 75.491 .486
-33.300 61.080 31.740 76.466 .538
-33.300 61.080 31.740 76.466 .538
-33.840 59.700 33.960 76.567 .547
-33.840 59.700 33.960 76.567 .547
-34.560 58.560 36.600 77.222 .563
-34.560 58.560 36.600 77.222 .488
-34.800 56.820 39.060 77.235 .488
-34.800 56.820 39.060 77.235 .659
-34.140 56.280 41.700 77.922 .659
-34.140 56.280 41.700 77.922 .587
-32.760 56.820 44.700 79.371 .587
-32.760 56.820 44.700 79.371 .560
-30.480 57.720 46.680 80.247 .605
-30.480 57.720 46.680 80.247 .517
-27.780 59.280 48.360 81.391 .568
-27.780 59.280 48.360 81.391 .568
-25.140 60.180 49.500 81.877 .598
-25.140 60.180 49.500 81.877 .598
-21.900 61.620 49.020 81.729 .354
-21.900 61.620 49.020 81.729 .354
-18.300 62.640 48.660 81.403 .437
-18.300 62.640 48.660 81.403 .280
-15.120 63.660 47.520 80.866 .280
-15.120 63.660 47.520 80.866 .389
-12.240 63.420 44.700 78.549 .389
-12.240 63.420 44.700 78.549 .255
-9.780 61.800 41.700 75.192 .255
-9.780 61.800 41.700 75.192 .197
-7.920 59.700 37.560 70.976 .197
-7.920 59.700 37.560 70.976 .110
-6.360 56.880 32.400 65.769 .208
-6.360 56.880 32.400 65.769 .208
-5.220 53.640 27.660 60.577 .070
-5.220 53.640 27.660 60.577 .070
-5.160 51.240 23.400 56.566 .087
-5.160 51.240 23.400 56.566 .087
-5.460 48.660 19.200 52.595 .100
-5.460 48.660 19.200 52.595 .100
-5.580 46.800 16.140 49.818 .147
-5.580 46.800 16.140 49.818 .101
-6.060 45.960 14.220 48.490 .101
-6.060 45.960 14.220 48.490 .095
-6.180 45.120 12.660 47.268 .095
-6.180 45.120 12.660 47.268 .157
-6.060 44.520 11.700 46.429 .157
-6.060 44.520 11.700 46.429 .161
-6.780 43.920 11.040 45.791 .161
-6.780 43.920 11.040 45.791 .180
-7.200 43.800 10.800 45.683 .182
-7.200 43.800 10.800 45.683 .182
-8.160 44.040 10.500 46.004 .211
-8.160 44.040 10.500 46.004 .211
-8.880 45.540 10.620 47.598 .187
-8.880 45.540 10.620 47.598 .187
-8.760 46.980 10.560 48.943 .147
-8.760 46.980 10.560 48.943 .188
-8.400 48.060 9.720 49.747 .188
-8.400 48.060 9.720 49.747 .185
-8.160 49.080 9.420 50.638 .185
-8.160 49.080 9.420 50.638 .178
-8.220 49.920 9.300 51.440 .178
-8.220 49.920 9.300 51.440 .176
