X Y Z F A
1.320 3.060 -22.320 22.567 -1.024
.240 3.120 -22.560 22.776 -.147
.240 3.120 -22.560 22.776 -.147
-1.560 3.540 -23.520 23.836 .966
-1.560 3.540 -23.520 23.836 .966
-2.460 5.520 -23.880 24.633 .901
-2.460 5.520 -23.880 24.633 .901
-3.540 7.500 -23.580 24.996 .626
-3.540 7.500 -23.580 24.996 .626
-4.200 9.360 -24.180 26.266 .240
-4.200 9.360 -24.180 26.266 .292
-4.620 11.700 -24.600 27.630 .292
-4.620 11.700 -24.600 27.630 .313
-5.640 13.440 -24.900 28.852 .313
-5.640 13.440 -24.900 28.852 .657
-6.660 13.860 -26.340 30.500 .657
-6.660 13.860 -26.340 30.500 .529
-6.660 13.740 -27.840 31.752 .563
-6.660 13.740 -27.840 31.752 .563
-6.540 13.140 -30.180 33.560 .509
-6.540 13.140 -30.180 33.560 .509
-6.360 11.520 -33.840 36.308 .134
-6.360 11.520 -33.840 36.308 .134
-6.360 9.840 -37.620 39.402 .444
-6.360 9.840 -37.620 39.402 .283
-6.540 9.660 -41.640 43.243 .283
-6.540 9.660 -41.640 43.243 .860
-6.600 10.380 -45.480 47.114 .860
-6.600 10.380 -45.480 47.114 .727
-6.060 13.140 -48.840 50.938 .727
-6.060 13.140 -48.840 50.938 .496
-5.700 16.200 -51.360 54.155 .496
-5.700 16.200 -51.360 54.155 -.006
-7.200 18.360 -52.800 56.363 .200
-7.200 18.360 -52.800 56.363 .200
-7.860 20.280 -52.620 56.938 .195
-7.860 20.280 -52.620 56.938 .195
-7.980 21.300 -51.360 56.171 .364
-7.980 21.300 -51.360 56.171 .364
-7.620 22.020 -49.080 54.330 .591
-7.620 22.020 -49.080 54.330 .591
-4.680 22.500 -45.960 51.386 .361
-4.680 22.500 -45.960 51.386 .022
-2.520 21.600 -42.720 47.937 .022
-2.520 21.600 -42.720 47.937 -.055
-.960 20.460 -38.760 43.839 -.055
-.960 20.460 -38.760 43.839 .004
.480 19.440 -35.160 40.179 .004
.480 19.440 -35.160 40.179 .004
.960 17.580 -32.460 36.927 .004
.960 17.580 -32.460 36.927 .151
2.820 15.360 -30.420 34.194 -.097
2.820 15.360 -30.420 34.194 -.097
5.520 14.280 -27.720 31.667 -.269
5.520 14.280 -27.720 31.667 -.269
8.700 12.960 -25.380 29.796 -.749
8.700 12.960 -25.380 29.796 -.749
12.300 11.820 -22.320 28.092 -.552
12.300 11.820 -22.320 28.092 -.552
14.640 12.600 -18.780 26.940 -.738
14.640 12.600 -18.780 26.940 -.738
15.720 12.600 -16.980 26.348 -.938
15.720 12.600 -16.980 26.348 -.867
16.080 12.720 -15.480 25.690 -.867
16.080 12.720 -15.480 25.690 -.880
16.800 12.660 -14.580 25.595 -.880
16.800 12.660 -14.580 25.595 -.949
17.220 11.820 -14.220 25.268 -.949
17.220 11.820 -14.220 25.268 -.895
17.460 11.340 -13.620 24.879 -.895
17.460 11.340 -13.620 24.879 -.954
17.520 11.580 -12.360 24.368 -.965
17.520 11.580 -12.360 24.368 -.965
15.900 12.840 -11.700 23.549 -.768
15.900 12.840 -11.700 23.549 -.768
14.280 13.980 -11.460 23.037 -.807
14.280 13.980 -11.460 23.037 -.798
12.660 15.300 -10.080 22.270 -.798
12.660 15.300 -10.080 22.270 -.762
11.400 16.560 -9.000 22.027 -.762
11.400 16.560 -9.000 22.027 -.598
10.200 17.760 -7.560 21.831 -.598
10.200 17.760 -7.560 21.831 -.518
8.220 19.260 -5.280 21.596 -.518
8.220 19.260 -5.280 21.596 -.362
5.880 20.040 -4.620 21.390 -.264
5.880 20.040 -4.620 21.390 -.264
4.140 20.220 -4.080 21.039 -.186
4.140 20.220 -4.080 21.039 -.186
3.060 19.620 -3.960 20.248 -.164
3.060 19.620 -3.960 20.248 -.164
2.400 17.340 -5.040 18.216 -.163
2.400 17.340 -5.040 18.216 -.163
1.740 15.660 -5.580 16.715 -.141
1.740 15.660 -5.580 16.715 -.095
-.120 13.500 -6.960 15.189 -.095
-.120 13.500 -6.960 15.189 .064
-2.220 11.760 -8.580 14.726 .064
-2.220 11.760 -8.580 14.726 .304
-3.660 10.680 -9.840 14.976 .304
-3.660 10.680 -9.840 14.976 .328
-4.260 8.760 -11.580 15.132 .328
-4.260 8.760 -11.580 15.132 .455
-5.400 7.320 -13.260 16.080 .455
-5.400 7.320 -13.260 16.080 .558
-6.180 6.120 -14.400 16.823 .611
-6.180 6.120 -14.400 16.823 .611
-7.980 5.880 -14.940 17.929 .781
-7.980 5.880 -14.940 17.929 .781
-10.020 6.060 -14.700 18.794 .887
-10.020 6.060 -14.700 18.794 .887
-11.220 7.200 -13.620 19.059 .992
-11.220 7.200 -13.620 19.059 .922
-12.300 9.180 -11.700 19.299 .922
-12.300 9.180 -11.700 19.299 .874
-12.720 10.860 -10.260 19.622 .874
-12.720 10.860 -10.260 19.622 .780
-13.020 13.380 -9.300 20.857 .780
-13.020 13.380 -9.300 20.857 .763
-13.860 15.060 -8.040 21.990 .763
-13.860 15.060 -8.040 21.990 .777
-15.300 16.620 -7.380 23.765 .765
-15.300 16.620 -7.380 23.765 .765
-16.440 18.540 -6.900 25.722 .707
-16.440 18.540 -6.900 25.722 .707
-17.160 20.340 -6.540 27.404 .700
-17.160 20.340 -6.540 27.404 .700
-17.700 22.200 -7.080 29.262 .667
-17.700 22.200 -7.080 29.262 .667
-17.760 22.860 -8.400 30.142 .648
-17.760 22.860 -8.400 30.142 .648
-17.880 22.980 -9.360 30.584 .658
-17.880 22.980 -9.360 30.584 .685
-19.260 21.720 -10.980 31.037 .685
-19.260 21.720 -10.980 31.037 .717
-19.260 20.220 -12.720 30.685 .717
-19.260 20.220 -12.720 30.685 .753
-18.780 19.200 -14.400 30.474 .753
-18.780 19.200 -14.400 30.474 .794
-17.880 17.400 -17.280 30.349 .708
-17.880 17.400 -17.280 30.349 .708
-15.720 15.780 -19.980 29.922 .753
-15.720 15.780 -19.980 29.922 .753
-14.160 13.980 -23.580 30.854 .879
-14.160 13.980 -23.580 30.854 .879
-13.200 11.700 -27.660 32.806 .732
-13.200 11.700 -27.660 32.806 .823
-11.820 10.680 -32.460 36.158 .823
-11.820 10.680 -32.460 36.158 1.083
-10.020 11.040 -37.740 40.578 1.083
-10.020 11.040 -37.740 40.578 .472
-7.980 12.840 -42.900 45.486 .472
-7.980 12.840 -42.900 45.486 .416
-5.760 15.960 -47.580 50.515 .416
-5.760 15.960 -47.580 50.515 .369
-5.040 19.440 -49.860 53.753 .541
-5.040 19.440 -49.860 53.753 .541
-4.500 23.100 -51.060 56.223 .246
-4.500 23.100 -51.060 56.223 .246
-4.260 26.460 -50.280 56.977 .264
-4.260 26.460 -50.280 56.977 .264
-4.440 28.800 -47.580 55.794 .097
-4.800 30.840 -44.760 54.567 .218
-4.800 30.840 -44.760 54.567 .218
-4.800 30.840 -44.760 54.567 .171
-5.940 31.800 -40.620 51.928 .171
-5.940 31.800 -40.620 51.928 .328
-8.100 30.900 -37.020 48.897 .328
-8.100 30.900 -37.020 48.897 .292
-9.000 28.800 -36.060 47.019 .292
-9.000 28.800 -36.060 47.019 .266
-8.940 26.460 -34.020 44.016 .266
-8.940 26.460 -34.020 44.016 .372
-9.840 23.220 -33.240 41.724 .144
-10.140 20.160 -32.520 39.583 .144
-10.140 20.160 -32.520 39.583 .534
-11.520 18.660 -29.820 37.015 .534
-11.520 18.660 -29.820 37.015 .493
-13.200 16.440 -28.080 35.114 .493
-13.200 16.440 -28.080 35.114 .818
-13.080 14.880 -26.040 32.720 .656
-13.080 14.880 -26.040 32.720 .656
-12.300 14.400 -23.880 30.478 .692
-12.300 14.400 -23.880 30.478 .692
-11.640 13.320 -22.200 28.386 .627
-11.640 13.320 -22.200 28.386 .627
-11.340 12.540 -20.640 26.681 .613
-11.340 12.540 -20.640 26.681 .613
-12.000 12.120 -18.900 25.458 .698
-12.000 12.120 -18.900 25.458 .698
-13.380 11.460 -17.220 24.635 .841
-13.380 11.460 -17.220 24.635 .893
-14.160 11.280 -15.720 23.976 .893
-14.160 11.280 -15.720 23.976 .864
-13.980 11.400 -14.100 22.896 .864
-13.980 11.400 -14.100 22.896 .865
-14.100 11.640 -13.680 22.835 .865
-14.100 11.640 -13.680 22.835 .822
-14.280 12.480 -13.680 23.384 .820
-14.280 12.480 -13.680 23.384 .820
-15.060 12.660 -14.040 24.170 .807
-15.060 12.660 -14.040 24.170 .807
-16.260 12.660 -15.120 25.559 .907
-16.260 12.660 -15.120 25.559 .907
-16.860 12.540 -16.500 26.716 .926
-16.860 12.540 -16.500 26.716 .907
-16.740 12.360 -18.000 27.514 .907
-16.740 12.360 -18.000 27.514 .858
-17.280 11.640 -19.320 28.414 .858
-17.280 11.640 -19.320 28.414 .937
-18.180 11.460 -19.980 29.344 .937
-18.180 11.460 -19.980 29.344 .994
-19.140 10.800 -19.740 29.541 .994
-19.140 10.800 -19.740 29.541 1.097
-20.520 9.840 -18.660 29.429 1.098
-20.520 9.840 -18.660 29.429 1.098
-21.180 10.200 -17.040 29.034 1.122
-21.180 10.200 -17.040 29.034 1.122
-21.240 9.900 -16.140 28.454 1.226
-21.240 9.900 -16.140 28.454 1.226
-21.360 10.200 -13.680 27.339 1.084
-21.360 10.200 -13.680 27.339 1.084
-21.780 10.080 -11.700 26.700 1.108
-21.780 10.080 -11.700 26.700 1.108
-22.260 9.000 -9.900 25.971 1.116
-22.260 9.000 -9.900 25.971 1.207
-22.800 8.580 -8.100 25.672 1.207
-22.800 8.580 -8.100 25.672 1.197
-22.920 8.640 -8.100 25.799 1.197
-22.920 8.640 -8.100 25.799 1.182
-22.620 9.000 -8.400 25.753 1.182
-22.620 9.000 -8.400 25.753 1.159
-21.900 9.840 -9.240 25.726 1.073
-21.900 9.840 -9.240 25.726 1.073
-21.780 10.260 -10.320 26.194 1.084
-21.780 10.260 -10.320 26.194 1.084
-21.960 9.000 -11.520 26.381 1.130
-21.960 9.000 -11.520 26.381 1.130
-22.020 8.400 -12.900 26.867 1.157
-22.020 8.400 -12.900 26.867 1.157
-21.480 8.040 -13.860 26.798 1.193
-21.480 8.040 -13.860 26.798 1.224
-20.400 7.920 -14.520 26.262 1.224
-20.400 7.920 -14.520 26.262 1.157
-19.380 9.000 -14.040 25.568 1.157
-19.380 9.000 -14.040 25.568 1.084
-17.880 9.600 -13.560 24.408 1.084
-17.880 9.600 -13.560 24.408 1.047
-17.160 10.260 -12.600 23.632 1.063
-17.160 10.260 -12.600 23.632 1.063
-16.260 10.980 -11.640 22.813 .953
-16.260 10.980 -11.640 22.813 .953
-14.580 12.600 -10.680 22.032 .956
-14.580 12.600 -10.680 22.032 .956
-13.440 14.460 -9.660 21.978 .805
-13.440 14.460 -9.660 21.978 .805
-12.060 16.140 -9.720 22.370 .705
-12.060 16.140 -9.720 22.370 .705
-11.400 17.460 -10.200 23.213 .609
-11.400 17.460 -10.200 23.213 .627
-11.160 18.000 -12.420 24.552 .627
-11.160 18.000 -12.420 24.552 .561
-10.680 18.540 -15.060 26.165 .561
-10.680 18.540 -15.060 26.165 .478
-9.660 18.660 -18.180 27.785 .478
-9.660 18.660 -18.180 27.785 .498
-8.580 18.720 -21.360 29.670 .429
-8.580 18.720 -21.360 29.670 .429
-8.220 18.540 -23.760 31.238 .341
-8.220 18.540 -23.760 31.238 .341
-8.400 17.100 -26.640 32.751 .459
-8.400 17.100 -26.640 32.751 .459
-9.780 15.420 -28.740 34.050 .468
-9.780 15.420 -28.740 34.050 .493
-10.320 12.840 -30.540 34.700 .493
-10.320 12.840 -30.540 34.700 .544
-10.680 10.380 -32.400 35.659 .544
-10.680 10.380 -32.400 35.659 .572
-10.920 8.700 -33.360 36.164 .572
-10.920 8.700 -33.360 36.164 .311
-10.260 7.920 -33.720 36.125 .311
-10.260 7.920 -33.720 36.125 .780
-10.920 7.680 -33.900 36.434 1.092
-10.920 7.680 -33.900 36.434 1.092
-10.800 7.500 -34.260 36.697 .821
-10.800 7.500 -34.260 36.697 .821
-10.260 7.980 -34.140 36.531 .767
-10.260 7.980 -34.140 36.531 .767
-9.600 7.800 -35.220 37.329 1.169
-9.600 7.800 -35.220 37.329 1.169
-8.820 7.440 -36.240 38.033 .660
-8.820 7.440 -36.240 38.033 .624
-8.400 7.320 -36.960 38.603 .624
-8.400 7.320 -36.960 38.603 .822
-8.280 5.880 -38.580 39.894 .822
-8.280 5.880 -38.580 39.894 .899
-8.220 3.780 -39.720 40.737 .899
-8.220 3.780 -39.720 40.737 1.016
-7.440 2.760 -41.040 41.800 1.016
-7.440 2.760 -41.040 41.800 1.005
-7.020 .480 -41.880 42.467 1.005
-7.020 .480 -41.880 42.467 .944
-6.540 -1.860 -41.520 42.073 .580
-6.540 -1.860 -41.520 42.073 .580
-6.840 -2.340 -40.020 40.668 1.252
-6.840 -2.340 -40.020 40.668 1.252
-7.080 -3.000 -38.220 38.986 1.416
-7.080 -3.000 -38.220 38.986 1.416
-6.540 -2.160 -36.360 37.007 1.352
-6.540 -2.160 -36.360 37.007 1.424
-5.940 .600 -34.680 35.190 1.424
-5.940 .600 -34.680 35.190 1.772
-4.740 3.120 -33.780 34.253 1.772
-4.740 3.120 -33.780 34.253 .689
-3.900 6.000 -32.880 33.650 .689
-3.900 6.000 -32.880 33.650 .312
-3.780 9.360 -32.100 33.650 .408
-3.780 9.360 -32.100 33.650 .408
-3.900 11.760 -32.700 34.969 .588
-3.900 11.760 -32.700 34.969 .588
-3.480 13.560 -33.900 36.677 .463
-3.480 13.560 -33.900 36.677 .463
-2.640 14.580 -35.640 38.597 .159
-2.640 14.580 -35.640 38.597 .159
-1.620 14.580 -37.740 40.491 .070
-1.620 14.580 -37.740 40.491 .156
-.720 14.400 -38.580 41.186 .156
-.720 14.400 -38.580 41.186 .149
-.840 14.160 -39.180 41.669 .149
-.840 14.160 -39.180 41.669 .411
-1.200 13.200 -39.120 41.304 .411
-1.200 13.200 -39.120 41.304 .417
-1.680 12.180 -38.940 40.835 .417
-1.680 12.180 -38.940 40.835 .377
-2.220 10.620 -38.700 40.192 .034
-2.220 10.620 -38.700 40.192 .034
-3.060 8.580 -37.500 38.591 .181
-3.060 8.580 -37.500 38.591 .181
-4.200 7.020 -36.660 37.562 .325
-4.200 7.020 -36.660 37.562 .325
-5.700 5.880 -35.040 35.984 1.001
-5.700 5.880 -35.040 35.984 1.001
-7.920 5.880 -32.820 34.270 1.104
-7.920 5.880 -32.820 34.270 1.042
-9.180 7.200 -31.020 33.141 1.042
-9.180 7.200 -31.020 33.141 .891
-10.620 9.300 -28.500 31.804 .891
-10.620 9.300 -28.500 31.804 .899
-11.160 12.000 -26.940 31.533 .899
-11.160 12.000 -26.940 31.533 .692
-10.980 14.880 -25.440 31.451 .772
-10.980 14.880 -25.440 31.451 .772
-12.060 17.460 -24.480 32.397 .678
-12.060 17.460 -24.480 32.397 .678
-12.900 19.020 -24.360 33.490 .596
-12.900 19.020 -24.360 33.490 .596
-13.560 20.040 -24.000 34.080 .546
-13.560 20.040 -24.000 34.080 .546
-14.400 20.280 -23.460 34.191 .569
-14.220 20.220 -21.720 32.906 .609
-14.220 20.220 -21.720 32.906 .609
-14.220 20.220 -21.720 32.906 .582
-13.980 21.120 -19.680 32.075 .582
-13.980 21.120 -19.680 32.075 .666
-14.700 21.480 -16.980 31.077 .666
-14.040 22.620 -14.820 30.470 .647
-14.040 22.620 -14.820 30.470 .647
-14.040 22.620 -14.820 30.470 .563
-12.720 23.640 -12.900 29.784 .493
-10.320 24.120 -10.980 28.440 .493
-10.320 24.120 -10.980 28.440 .369
-10.320 24.120 -10.980 28.440 .369
-7.500 25.020 -9.660 27.849 .292
-4.980 25.680 -8.700 27.567 .292
-4.980 25.680 -8.700 27.567 .233
-3.360 25.500 -10.440 27.758 .233
-3.360 25.500 -10.440 27.758 .231
-3.360 25.500 -10.440 27.758 .231
-1.560 25.140 -13.560 28.606 .182
-1.560 25.140 -13.560 28.606 .110
1.200 24.540 -17.880 30.387 .110
1.200 24.540 -17.880 30.387 -.036
3.420 22.800 -23.640 33.021 -.036
6.240 21.420 -27.480 35.396 -.098
6.240 21.420 -27.480 35.396 -.098
7.440 19.800 -30.420 37.051 -.312
7.440 19.800 -30.420 37.051 -.294
8.340 17.700 -33.720 38.986 -.294
8.340 17.700 -33.720 38.986 -.116
10.020 15.600 -35.760 40.281 -.116
10.020 15.600 -35.760 40.281 -.329
11.760 12.840 -37.680 41.508 -.329
11.760 12.840 -37.680 41.508 -.828
14.040 10.440 -39.540 43.238 -.828
14.040 10.440 -39.540 43.238 -.565
15.840 9.420 -40.080 44.114 -.765
15.840 9.420 -40.080 44.114 -.765
16.500 9.000 -40.140 44.322 -.590
16.500 9.000 -40.140 44.322 -.590
16.620 9.660 -41.040 45.319 -.323
16.620 9.660 -41.040 45.319 -.323
16.500 10.620 -42.000 46.358 -.882
16.500 10.620 -42.000 46.358 -.882
16.680 11.340 -42.660 47.188 -.572
16.680 11.340 -42.660 47.188 -.801
16.980 12.540 -43.020 47.920 -.801
16.980 12.540 -43.020 47.920 -.767
17.400 14.520 -42.180 47.883 -.767
17.400 14.520 -42.180 47.883 -.724
17.400 16.080 -40.800 47.180 -.724
17.400 16.080 -40.800 47.180 -.548
16.980 15.900 -40.440 46.653 -.548
16.980 15.900 -40.440 46.653 -.603
16.800 16.440 -38.580 45.177 -.843
16.800 16.440 -38.580 45.177 -.843
16.500 16.380 -36.540 43.310 -.828
16.500 16.380 -36.540 43.310 -.828
15.960 16.320 -34.500 41.368 -.735
15.960 16.320 -34.500 41.368 -.735
15.300 18.360 -31.200 39.302 -.528
15.300 18.360 -31.200 39.302 -.528
13.320 19.800 -29.220 37.726 -.598
13.320 19.800 -29.220 37.726 -.468
12.000 21.660 -27.900 37.304 -.468
12.000 21.660 -27.900 37.304 -.375
11.640 24.240 -26.700 37.894 -.375
11.640 24.240 -26.700 37.894 -.310
10.500 25.680 -26.700 38.505 -.310
10.500 25.680 -26.700 38.505 -.318
9.120 26.760 -27.960 39.762 -.245
9.120 26.760 -27.960 39.762 -.245
6.240 27.240 -29.640 40.737 -.171
6.240 27.240 -29.640 40.737 -.171
2.820 26.040 -32.700 41.897 -.135
2.820 26.040 -32.700 41.897 -.135
.480 24.420 -36.120 43.603 .043
.480 24.420 -36.120 43.603 .043
-.600 22.380 -39.120 45.073 .053
-.600 22.380 -39.120 45.073 -.027
-1.140 18.960 -41.460 45.604 -.027
-1.140 18.960 -41.460 45.604 .045
-1.200 16.320 -42.360 45.411 .045
-1.200 16.320 -42.360 45.411 .018
-2.100 13.680 -41.880 44.108 .018
-2.100 13.680 -41.880 44.108 .564
-2.760 9.780 -40.740 41.988 .461
-2.760 9.780 -40.740 41.988 .461
-2.700 6.840 -39.240 39.923 .728
-2.700 6.840 -39.240 39.923 .728
-2.160 4.500 -37.080 37.414 .493
-2.160 4.500 -37.080 37.414 .493
-1.320 1.620 -35.100 35.162 .467
-1.320 1.620 -35.100 35.162 .467
-.840 1.260 -33.000 33.035 .389
-.840 1.260 -33.000 33.035 .389
-.840 2.220 -30.900 30.991 .104
-.840 2.220 -30.900 30.991 1.149
-1.440 3.180 -30.180 30.381 1.149
-1.440 3.180 -30.180 30.381 .669
-1.200 5.760 -30.120 30.689 .669
-1.200 5.760 -30.120 30.689 .188
-.720 7.140 -30.660 31.489 .188
-.720 7.140 -30.660 31.489 .264
.720 7.980 -31.560 32.561 .264
.720 7.980 -31.560 32.561 -.277
1.800 8.340 -31.680 32.809 .073
1.800 8.340 -31.680 32.809 .073
2.460 7.980 -31.740 32.820 .342
2.460 7.980 -31.740 32.820 .342
3.960 7.080 -31.680 32.702 -.029
3.960 7.080 -31.680 32.702 -.029
4.920 5.940 -31.140 32.081 -.165
4.920 5.940 -31.140 32.081 -.165
6.480 4.080 -30.720 31.660 -.289
6.480 4.080 -30.720 31.660 -.715
8.220 2.520 -29.640 30.862 -.715
8.220 2.520 -29.640 30.862 -.484
8.820 1.740 -28.500 29.884 -.484
8.820 1.740 -28.500 29.884 -.985
9.120 .000 -28.140 29.581 -.985
9.120 .000 -28.140 29.581 -1.150
9.300 -1.020 -27.480 29.029 -1.155
9.300 -1.020 -27.480 29.029 -1.155
9.480 -2.640 -26.700 28.456 -2.093
9.480 -2.640 -26.700 28.456 -2.093
9.480 -3.780 -26.040 27.969 -1.696
9.480 -3.780 -26.040 27.969 -1.696
9.600 -3.300 -24.420 26.446 -1.450
9.600 -3.300 -24.420 26.446 -1.715
8.760 -2.340 -22.920 24.648 -1.715
8.760 -2.340 -22.920 24.648 -2.242
7.980 -.240 -21.300 22.747 -2.242
7.980 -.240 -21.300 22.747 -1.300
7.680 1.440 -19.200 20.729 -1.300
7.680 1.440 -19.200 20.729 -1.001
6.540 3.360 -17.520 19.000 -1.001
6.540 3.360 -17.520 19.000 -.894
5.820 5.340 -16.560 18.347 -.372
5.820 5.340 -16.560 18.347 -.372
4.560 7.800 -16.260 18.602 -.420
4.560 7.800 -16.260 18.602 -.420
2.880 10.560 -16.380 19.701 -.051
2.880 10.560 -16.380 19.701 -.051
1.560 13.020 -17.220 21.644 .022
1.560 13.020 -17.220 21.644 .022
1.020 15.480 -17.880 23.672 -.007
1.020 15.480 -17.880 23.672 -.109
.240 17.280 -19.080 25.743 -.109
.240 17.280 -19.080 25.743 -.108
-.540 18.300 -21.120 27.951 -.108
-.540 18.300 -21.120 27.951 .091
-1.920 18.600 -23.460 30.000 .091
-1.920 18.600 -23.460 30.000 .187
-4.320 17.700 -26.340 32.027 .187
-4.320 17.700 -26.340 32.027 .428
-6.180 16.020 -29.400 34.047 .322
-6.180 16.020 -29.400 34.047 .322
-7.020 14.820 -31.560 35.566 .595
-7.020 14.820 -31.560 35.566 .595
-7.920 12.900 -33.420 36.688 .231
-7.920 12.900 -33.420 36.688 .231
-8.400 11.520 -34.200 37.053 .420
-8.400 11.520 -34.200 37.053 .420
-9.060 10.740 -33.420 36.254 .554
-9.060 10.740 -33.420 36.254 .919
-10.860 8.640 -32.220 35.082 .919
-10.860 8.640 -32.220 35.082 .707
-10.980 7.800 -30.720 33.543 .707
-10.980 7.800 -30.720 33.543 .912
-10.740 7.440 -29.160 31.953 .912
-10.740 7.440 -29.160 31.953 .633
-10.020 7.140 -28.020 30.602 .633
-10.020 7.140 -28.020 30.602 .981
-9.060 7.860 -27.660 30.149 .568
-9.060 7.860 -27.660 30.149 .568
-8.880 8.220 -27.300 29.862 1.014
-8.880 8.220 -27.300 29.862 1.014
-8.580 8.580 -28.140 30.645 .662
-8.580 8.580 -28.140 30.645 .662
-7.800 9.060 -29.700 32.016 .684
-7.800 9.060 -29.700 32.016 .999
-6.420 8.580 -31.560 33.330 .999
-6.420 8.580 -31.560 33.330 .363
-4.800 8.580 -33.480 34.894 .363
-4.800 8.580 -33.480 34.894 .304
-3.420 9.180 -35.160 36.499 .304
-3.420 9.180 -35.160 36.499 .424
-2.520 9.480 -36.420 37.718 .424
-2.520 9.480 -36.420 37.718 .541
-2.340 10.200 -37.320 38.759 .541
-2.340 10.200 -37.320 38.759 .329
-1.680 11.220 -38.100 39.753 .159
-1.680 11.220 -38.100 39.753 .159
-.780 11.100 -37.740 39.346 .021
-.780 11.100 -37.740 39.346 .021
-.420 11.640 -36.300 38.123 .015
-.420 11.640 -36.300 38.123 .015
.180 13.440 -34.440 36.970 .237
.180 13.440 -34.440 36.970 .237
-.600 13.500 -32.880 35.549 .308
-.600 13.500 -32.880 35.549 .131
-1.080 13.680 -32.280 35.076 .131
-1.080 13.680 -32.280 35.076 .049
-1.020 13.500 -32.520 35.226 .049
-1.020 13.500 -32.520 35.226 -.086
-1.200 12.300 -33.660 35.857 -.086
-1.200 12.300 -33.660 35.857 .267
-.780 12.000 -34.500 36.536 .267
-.780 12.000 -34.500 36.536 .069
-1.080 12.300 -35.100 37.208 .310
-1.080 12.300 -35.100 37.208 .310
-2.160 11.340 -36.960 38.721 .397
-2.160 11.340 -36.960 38.721 .397
-1.980 10.380 -39.000 40.406 .332
-1.980 10.380 -39.000 40.406 .332
-1.620 9.840 -40.680 41.885 -.075
-1.620 9.840 -40.680 41.885 -.259
-1.920 8.760 -42.960 43.886 .110
-2.280 9.300 -44.280 45.303 .117
-2.280 9.300 -44.280 45.303 .295
-4.680 10.200 -44.760 46.145 .387
-4.680 10.200 -44.760 46.145 .647
-7.260 9.840 -45.960 47.559 .454
-7.260 9.840 -45.960 47.559 .459
-8.340 10.020 -46.500 48.293 .497
-8.340 10.020 -46.500 48.293 .574
-9.240 9.480 -46.500 48.348 1.253
-9.240 9.480 -46.500 48.348 .222
-9.540 9.540 -46.740 48.648 .622
-9.540 9.540 -46.740 48.648 .599
-9.540 9.540 -46.740 48.648 .657
-10.200 10.260 -46.140 48.355 .641
-10.200 10.260 -46.140 48.355 .918
-12.120 9.240 -45.840 48.307 1.075
-12.120 9.240 -45.840 48.307 .859
-13.860 8.820 -45.600 48.469 .733
-13.860 8.820 -45.600 48.469 .721
-14.460 7.560 -44.940 47.811 .893
-14.460 7.560 -44.940 47.811 1.337
-15.360 6.660 -44.400 47.451 .866
-15.360 6.660 -44.400 47.451 .933
-15.780 7.920 -41.940 45.505 .785
-15.780 7.920 -41.940 45.505 .745
-16.200 9.900 -39.300 43.646 .971
-16.200 9.900 -39.300 43.646 1.067
-18.840 11.400 -36.240 42.406 .960
-21.420 12.480 -32.820 41.131 .918
-21.420 12.480 -32.820 41.131 .985
-23.100 14.460 -30.180 40.664 .943
-23.100 14.460 -30.180 40.664 1.042
-25.860 14.880 -26.940 40.198 .707
-25.860 14.880 -26.940 40.198 .707
-26.220 16.800 -23.880 39.243 .970
-26.220 16.800 -23.880 39.243 .970
-26.880 18.300 -20.520 38.451 .956
-26.880 18.300 -20.520 38.451 .956
-28.560 17.580 -17.100 37.645 1.010
-28.560 17.580 -17.100 37.645 1.010
-28.560 17.040 -14.340 36.217 1.006
-28.560 17.040 -14.340 36.217 1.002
-28.620 16.560 -11.580 35.035 1.002
-28.620 16.560 -11.580 35.035 1.080
-27.000 16.560 -9.180 32.977 1.080
-27.000 16.560 -9.180 32.977 .984
-24.660 16.680 -7.320 30.658 .984
-24.660 16.680 -7.320 30.658 .945
-22.860 17.040 -5.040 28.954 .939
-22.860 17.040 -5.040 28.954 .939
-21.000 16.800 -3.480 27.117 .898
-21.000 16.800 -3.480 27.117 .898
-18.180 17.400 -1.980 25.243 .885
-18.180 17.400 -1.980 25.243 .885
-13.860 18.480 -1.740 23.165 .810
-13.860 18.480 -1.740 23.165 .810
-9.060 19.200 -2.220 21.346 .629
-9.060 19.200 -2.220 21.346 .629
-4.500 19.260 -3.240 20.042 .457
-4.500 19.260 -3.240 20.042 .245
-2.640 18.300 -5.700 19.348 .245
-2.640 18.300 -5.700 19.348 .197
-1.620 16.080 -9.240 18.616 .197
-1.620 16.080 -9.240 18.616 .156
.060 12.660 -13.860 18.772 .156
.060 12.660 -13.860 18.772 .090
1.080 9.660 -19.200 21.520 .051
1.080 9.660 -19.200 21.520 .051
3.060 6.060 -25.320 26.214 -.418
3.060 6.060 -25.320 26.214 -.418
3.840 4.260 -29.640 30.190 -.314
3.840 4.260 -29.640 30.190 -.314
3.240 3.600 -33.720 34.066 -.100
3.240 3.600 -33.720 34.066 -.100
1.980 3.000 -36.720 36.896 .483
1.980 3.000 -36.720 36.896 .228
1.320 2.940 -38.280 38.415 .228
1.320 2.940 -38.280 38.415 .508
-.300 2.460 -40.140 40.216 .508
-.300 2.460 -40.140 40.216 -.534
-2.100 1.860 -40.860 40.956 -.534
-2.100 1.860 -40.860 40.956 .155
-3.000 1.080 -42.000 42.121 .339
-3.000 1.080 -42.000 42.121 .502
-5.700 1.080 -42.480 42.874 1.220
