X Y Z F A
-6.360 23.400 -50.460 55.984 .215
-6.360 23.400 -50.460 55.984 .248
-6.960 24.420 -51.060 57.025 .248
-6.960 24.420 -51.060 57.025 .125
-8.100 24.180 -51.360 57.342 .125
-8.100 24.180 -51.360 57.342 .395
-9.240 23.760 -52.080 57.985 .230
-9.240 23.760 -52.080 57.985 .230
-9.660 24.360 -52.200 58.409 .222
-9.660 24.360 -52.200 58.409 .222
-11.100 23.940 -52.380 58.651 .429
-11.100 23.940 -52.380 58.651 .429
-12.180 24.000 -51.600 58.197 .373
-12.180 24.000 -51.600 58.197 .370
-13.380 24.180 -50.820 57.848 .370
-13.380 24.180 -50.820 57.848 -.038
-15.540 23.880 -49.560 57.166 -.038
-15.540 23.880 -49.560 57.166 .468
-17.520 23.040 -48.360 56.360 .468
-17.520 23.040 -48.360 56.360 .605
-19.620 22.200 -47.580 56.050 .605
-19.620 22.200 -47.580 56.050 .996
-21.840 21.480 -45.660 54.984 .674
-21.840 21.480 -45.660 54.984 .674
-23.340 21.060 -43.140 53.379 .724
-23.340 21.060 -43.140 53.379 .724
-24.540 21.960 -40.140 51.920 1.007
-24.540 21.960 -40.140 51.920 1.007
-26.100 23.340 -36.960 50.912 .879
-26.100 23.340 -36.960 50.912 .879
-27.360 24.960 -33.960 50.248 .704
-27.360 24.960 -33.960 50.248 .784
-28.980 27.060 -31.080 50.379 .784
-28.980 27.060 -31.080 50.379 .885
-30.480 28.080 -28.680 50.399 .885
-30.480 28.080 -28.680 50.399 .786
-31.440 29.160 -25.800 50.044 .786
-31.440 29.160 -25.800 50.044 .807
-32.640 29.340 -22.740 49.430 .807
-32.640 29.340 -22.740 49.430 .733
-33.300 28.860 -20.400 48.559 .807
-33.300 28.860 -20.400 48.559 .807
-33.660 28.380 -16.980 47.188 .835
-33.660 28.380 -16.980 47.188 .835
-33.900 27.420 -14.220 45.861 .926
-33.900 27.420 -14.220 45.861 .926
-33.120 27.180 -11.700 44.414 .854
-33.120 27.180 -11.700 44.414 .869
-32.040 27.540 -8.640 43.124 .869
-32.040 27.540 -8.640 43.124 .884
-30.840 28.320 -6.540 42.378 .884
-30.840 28.320 -6.540 42.378 .815
-28.380 29.760 -4.800 41.402 .815
-28.380 29.760 -4.800 41.402 .753
-26.280 30.780 -3.480 40.622 .753
-26.280 30.780 -3.480 40.622 .727
-23.340 32.580 -3.360 40.218 .627
-23.340 32.580 -3.360 40.218 .627
-19.620 34.140 -3.900 39.569 .520
-19.620 34.140 -3.900 39.569 .520
-16.140 35.520 -5.100 39.347 .514
-16.140 35.520 -5.100 39.347 .514
-12.480 36.360 -7.920 39.250 .423
-12.480 36.360 -7.920 39.250 .423
-9.360 35.520 -11.220 38.408 .320
-9.360 35.520 -11.220 38.408 .257
-6.660 34.500 -15.540 38.420 .257
-6.660 34.500 -15.540 38.420 .192
-5.100 32.160 -21.480 39.009 .192
-5.100 32.160 -21.480 39.009 .139
-3.600 29.340 -26.880 39.954 .139
-3.600 29.340 -26.880 39.954 .091
-2.760 27.120 -32.280 42.251 -.178
-2.760 27.120 -32.280 42.251 -.178
-2.940 24.120 -37.440 44.634 -.000
-2.940 24.120 -37.440 44.634 -.000
-2.760 21.540 -40.620 46.061 .068
-2.760 21.540 -40.620 46.061 .068
-2.640 20.460 -43.680 48.307 .293
-2.640 20.460 -43.680 48.307 .293
-3.000 18.300 -45.780 49.393 .058
-3.000 18.300 -45.780 49.393 .142
-2.460 17.160 -46.800 49.907 .142
-2.460 17.160 -46.800 49.907 .042
-2.640 16.200 -47.580 50.332 .042
-2.640 16.200 -47.580 50.332 .165
-3.360 14.640 -47.760 50.066 .165
-3.360 14.640 -47.760 50.066 .163
-3.240 14.760 -47.580 49.922 .163
-3.240 14.760 -47.580 49.922 .182
-3.900 15.300 -47.160 49.733 .331
