X Y Z F A
-13.380 9.480 -25.320 30.166 .752
-12.720 9.480 -24.540 29.221 .752
-12.720 9.480 -24.540 29.221 .760
-11.280 9.240 -24.660 28.648 .760
-10.680 8.520 -25.560 28.982 .776
-10.680 8.520 -25.560 28.982 .776
-10.680 8.520 -25.560 28.982 .740
-10.620 8.520 -27.060 30.292 .704
-10.020 8.100 -28.380 31.168 .704
-10.020 8.100 -28.380 31.168 .860
-9.480 6.960 -30.420 32.614 .860
-9.480 6.960 -30.420 32.614 .805
-9.480 6.960 -30.420 32.614 .805
-7.980 6.480 -33.120 34.679 .839
-6.480 6.180 -35.340 36.457 .839
-6.480 6.180 -35.340 36.457 .596
-5.100 5.640 -37.740 38.498 -.045
-5.100 5.640 -37.740 38.498 -.045
-4.320 6.480 -39.000 39.770 .317
-4.320 6.480 -39.000 39.770 .317
-4.320 6.480 -39.000 39.770 .217
-4.200 8.040 -39.060 40.099 .217
-3.840 8.700 -39.060 40.201 .584
-3.840 8.700 -39.060 40.201 .584
-3.360 10.140 -38.640 40.089 .353
-3.360 10.140 -38.640 40.089 .184
-2.760 11.460 -37.380 39.195 .184
-2.760 11.460 -37.380 39.195 -.163
-2.160 11.520 -36.180 38.031 -.163
-2.160 11.520 -36.180 38.031 .010
-2.340 12.300 -34.380 36.589 .010
-2.340 12.300 -34.380 36.589 .064
-2.820 12.900 -32.940 35.488 .284
-2.820 12.900 -32.940 35.488 .284
-3.540 12.720 -32.640 35.209 .440
-3.540 12.720 -32.640 35.209 .440
-4.080 12.600 -32.880 35.447 .348
-4.080 12.600 -32.880 35.447 .348
-3.840 12.540 -33.840 36.292 .250
-3.840 12.540 -33.840 36.292 .250
-3.780 11.880 -35.220 37.361 .128
-3.780 11.880 -35.220 37.361 .146
-4.080 11.100 -36.720 38.577 .146
-4.080 11.100 -36.720 38.577 .177
-4.380 10.740 -38.160 39.884 .177
-4.380 10.740 -38.160 39.884 .394
-4.560 10.320 -40.020 41.580 .394
-4.560 10.320 -40.020 41.580 .366
-4.320 9.960 -41.040 42.452 .366
-4.320 9.960 -41.040 42.452 .428
-4.080 10.320 -42.360 43.789 .428
-4.080 10.320 -42.360 43.789 .068
-4.680 10.920 -43.620 45.209 .295
-4.680 10.920 -43.620 45.209 .295
-5.220 11.520 -44.220 45.993 .213
-5.220 11.520 -44.220 45.993 .213
-6.600 11.880 -45.120 47.122 .478
-6.600 11.880 -45.120 47.122 .478
-8.460 11.640 -45.720 47.931 .697
-8.460 11.640 -45.720 47.931 .697
-9.180 10.980 -45.780 47.965 .525
-9.180 10.980 -45.780 47.965 .709
-10.860 10.020 -46.080 48.391 .709
-10.860 10.020 -46.080 48.391 .545
-11.340 9.540 -45.960 48.290 .545
-11.340 9.540 -45.960 48.290 .657
-12.120 8.760 -45.600 47.989 .627
-12.120 8.760 -45.600 47.989 .668
-14.160 7.560 -45.120 47.890 .854
-14.160 7.560 -45.120 47.890 .854
-16.140 6.120 -44.100 47.358 1.007
-16.140 6.120 -44.100 47.358 1.007
-18.840 5.460 -42.720 47.008 .882
-18.840 5.460 -42.720 47.008 .882
-21.000 5.880 -40.080 45.629 1.457
-21.000 5.880 -40.080 45.629 1.143
-23.100 7.140 -37.620 44.720 1.143
-23.100 7.140 -37.620 44.720 1.016
-24.540 9.180 -34.620 43.417 1.016
-24.540 9.180 -34.620 43.417 1.213
-26.340 10.500 -31.500 42.383 1.213
-26.340 10.500 -31.500 42.383 1.272
-27.720 12.600 -28.740 41.871 1.272
-27.720 12.600 -28.740 41.871 1.083
-28.320 14.400 -25.500 40.739 1.083
-28.320 14.400 -25.500 40.739 1.101
-28.980 15.660 -22.980 40.164 1.085
-28.980 15.660 -22.980 40.164 1.085
-29.520 16.980 -20.280 39.636 .983
-29.520 16.980 -20.280 39.636 .983
-29.760 16.920 -17.580 38.484 1.011
-29.760 16.920 -17.580 38.484 1.011
-30.240 16.500 -15.300 37.693 1.101
-30.240 16.500 -15.300 37.693 1.063
-30.240 16.560 -11.880 36.467 1.063
-30.240 16.560 -11.880 36.467 1.066
-29.700 16.320 -8.760 35.002 1.066
-29.700 16.320 -8.760 35.002 1.059
-29.340 16.020 -6.240 34.006 1.059
-29.340 16.020 -6.240 34.006 1.063
-27.900 16.020 -3.600 32.373 1.063
-27.900 16.020 -3.600 32.373 1.043
-26.640 15.780 -1.260 30.988 1.037
-26.640 15.780 -1.260 30.988 1.037
-24.960 15.660 -.120 29.466 1.011
-24.960 15.660 -.120 29.466 1.011
-22.500 16.620 1.500 28.013 .936
-22.500 16.620 1.500 28.013 .936
-19.920 17.580 2.700 26.705 .933
-19.920 17.580 2.700 26.705 .933
-16.860 18.660 2.340 25.257 .851
-16.860 18.660 2.340 25.257 .753
-13.620 19.500 2.760 23.945 .753
-13.620 19.500 2.760 23.945 .611
-10.920 19.320 .960 22.213 .611
-10.920 19.320 .960 22.213 .508
-8.460 18.840 -1.740 20.725 .508
-8.460 18.840 -1.740 20.725 .426
-5.640 17.400 -5.100 18.989 .426
-5.640 17.400 -5.100 18.989 .338
-3.840 15.600 -10.620 19.259 .207
-3.840 15.600 -10.620 19.259 .207
-2.160 13.140 -15.600 20.511 .155
-2.160 13.140 -15.600 20.511 .155
-1.080 11.100 -21.000 23.778 .073
-1.080 11.100 -21.000 23.778 .073
-1.260 10.320 -25.740 27.760 .264
-1.260 10.320 -25.740 27.760 .285
-1.380 8.580 -29.400 30.657 .285
-1.380 8.580 -29.400 30.657 .200
-1.500 7.860 -32.820 33.781 .200
-1.500 7.860 -32.820 33.781 .196
-1.920 7.200 -34.860 35.648 .196
-1.920 7.200 -34.860 35.648 .028
-3.240 5.280 -37.080 37.594 .028
-3.240 5.280 -37.080 37.594 .374
-4.260 5.400 -38.100 38.716 -.155
-4.260 5.400 -38.100 38.716 -.155
-5.160 6.000 -38.460 39.266 -.012
-5.160 6.000 -38.460 39.266 -.012
-6.300 6.660 -38.580 39.654 1.723
-6.300 6.660 -38.580 39.654 1.723
-6.480 7.440 -38.400 39.647 .926
-6.480 7.440 -38.400 39.647 1.063
-6.360 8.400 -38.940 40.340 1.063
-6.360 8.400 -38.940 40.340 .397
-6.420 9.300 -39.960 41.527 .397
-6.420 9.300 -39.960 41.527 .587
-6.060 9.960 -40.860 42.491 .587
-6.060 9.960 -40.860 42.491 .410
