X Y Z F A
26.280 57.780 43.140 76.748 -.380
26.280 57.780 43.140 76.748 -.380
27.600 57.480 44.400 77.699 -.440
27.600 57.480 44.400 77.699 -.440
27.900 57.300 45.120 78.087 -.442
27.900 57.300 45.120 78.087 -.442
27.720 57.420 46.320 78.810 -.496
27.720 57.420 46.320 78.810 -.496
26.940 57.540 46.860 78.946 -.555
26.940 57.540 46.860 78.946 -.458
26.400 58.020 47.700 79.615 -.458
26.400 58.020 47.700 79.615 -.463
25.320 58.080 48.480 79.779 -.463
25.320 58.080 48.480 79.779 -.324
23.640 58.980 49.440 80.510 -.324
23.640 58.980 49.440 80.510 -.375
21.600 60.060 50.340 81.289 -.375
21.600 60.060 50.340 81.289 -.355
19.440 61.200 50.940 81.965 -.456
19.440 61.200 50.940 81.965 -.456
17.220 62.940 52.560 83.789 -.287
17.220 62.940 52.560 83.789 -.287
15.420 63.960 53.820 85.001 -.274
15.420 63.960 53.820 85.001 -.274
13.860 64.380 54.240 85.316 -.019
13.860 64.380 54.240 85.316 -.019
12.300 64.500 54.900 85.589 -.227
12.300 64.500 54.900 85.589 -.174
10.800 63.300 54.540 84.250 -.174
10.800 63.300 54.540 84.250 -.283
9.480 61.620 53.520 82.166 -.283
9.480 61.620 53.520 82.166 -.137
7.980 59.880 52.560 80.074 -.137
7.980 59.880 52.560 80.074 -.198
6.840 58.140 51.180 77.759 -.198
6.840 58.140 51.180 77.759 .025
5.100 56.580 49.560 75.389 -.094
5.100 56.580 49.560 75.389 -.094
2.940 55.500 48.240 73.593 -.045
2.940 55.500 48.240 73.593 -.045
1.260 54.540 47.640 72.428 -.029
1.260 54.540 47.640 72.428 -.029
-.600 53.640 47.040 71.347 .063
-.600 53.640 47.040 71.347 -.039
-1.080 53.640 46.740 71.155 -.039
-1.080 53.640 46.740 71.155 .097
-2.100 53.220 47.640 71.459 .097
-2.100 53.220 47.640 71.459 .176
-3.180 53.700 48.780 72.617 .176
-3.180 53.700 48.780 72.617 .058
-4.140 54.840 49.980 74.314 .058
-4.140 54.840 49.980 74.314 .041
-5.520 56.520 51.420 76.609 .025
-5.520 56.520 51.420 76.609 .025
-5.640 58.860 51.900 78.676 .093
-5.640 58.860 51.900 78.676 .093
-5.940 61.140 52.740 80.962 .051
-5.940 61.140 52.740 80.962 .051
-6.060 63.780 53.640 83.558 .168
-6.060 63.780 53.640 83.558 .168
-6.480 65.700 53.940 85.253 .133
-6.480 65.700 53.940 85.253 .150
-7.200 67.500 54.600 87.116 .150
-7.200 67.500 54.600 87.116 .015
-7.920 69.060 53.940 87.986 .015
-7.920 69.060 53.940 87.986 .151
-8.520 69.600 52.740 87.740 .151
-8.520 69.600 52.740 87.740 .075
-9.480 70.020 52.020 87.743 .075
-9.480 70.020 52.020 87.743 .242
-10.320 70.200 50.400 87.033 .182
-10.320 70.200 50.400 87.033 .182
-11.160 69.120 49.320 85.642 .215
-11.160 69.120 49.320 85.642 .215
-12.240 68.100 48.000 84.211 .096
-12.240 68.100 48.000 84.211 .096
-11.880 66.420 45.780 81.539 .265
-11.880 66.420 45.780 81.539 .265
-11.220 64.800 43.620 78.915 .134
-11.220 64.800 43.620 78.915 .272
-10.500 63.360 40.380 75.864 .272
-10.500 63.360 40.380 75.864 .217
-9.300 61.200 35.700 71.459 .217
-9.300 61.200 35.700 71.459 .180
-8.460 60.360 31.260 68.499 .180
-8.460 60.360 31.260 68.499 .087
-6.660 60.480 25.920 66.136 .155
-6.660 60.480 25.920 66.136 .176
-4.440 61.740 20.760 65.288 .113
-4.440 61.740 20.760 65.288 .113
-2.640 64.500 17.700 66.937 .062
-2.640 64.500 17.700 66.937 .062
-1.140 67.740 15.000 69.390 .054
-1.140 67.740 15.000 69.390 .054
-1.020 70.440 14.340 71.892 .022
-1.020 70.440 14.340 71.892 -.019
-.780 73.320 15.720 74.990 -.019
-.780 73.320 15.720 74.990 .032
-.900 75.480 17.520 77.492 .032
-.900 75.480 17.520 77.492 .047
-1.140 76.440 19.980 79.016 .047
-1.140 76.440 19.980 79.016 .034
-2.160 76.080 22.440 79.350 .034
-2.160 76.080 22.440 79.350 .046
-3.720 74.580 24.060 78.453 .068
-3.720 74.580 24.060 78.453 .068
-5.100 72.240 25.680 76.838 .045
-5.100 72.240 25.680 76.838 .045
-6.000 69.300 26.760 74.529 .112
-6.000 69.300 26.760 74.529 .112
-5.940 67.260 28.140 73.151 .097
-5.940 67.260 28.140 73.151 .097
-6.300 64.920 29.700 71.669 .194
-6.300 64.920 29.700 71.669 .151
-6.360 63.000 31.200 70.590 .151
-6.360 63.000 31.200 70.590 .106
-6.720 61.500 33.240 70.230 .106
-6.720 61.500 33.240 70.230 .068
-6.720 59.940 35.040 69.755 .068
-6.720 59.940 35.040 69.755 .185
-6.060 59.280 36.960 70.120 .185
-6.060 59.280 36.960 70.120 .042
-5.640 59.460 39.540 71.629 .259
-5.640 59.460 39.540 71.629 .259
-5.460 59.520 42.120 73.120 .214
-5.460 59.520 42.120 73.120 .214
-5.820 59.580 44.280 74.461 .128
-5.820 59.580 44.280 74.461 .128
-6.240 59.820 46.320 75.914 .084
-6.240 59.820 46.320 75.914 .192
-6.540 59.820 47.580 76.714 .192
-6.540 59.820 47.580 76.714 .028
-6.720 60.000 48.480 77.430 .028
-6.720 60.000 48.480 77.430 .179
-7.260 60.420 49.260 78.293 .179
-7.260 60.420 49.260 78.293 .190
-8.220 60.120 49.140 78.082 .190
-8.220 60.120 49.140 78.082 .191
-9.540 59.700 48.540 77.532 .181
-9.540 59.700 48.540 77.532 .181
-10.980 59.280 46.680 76.248 .265
-10.980 59.280 46.680 76.248 .265
-12.120 58.500 45.240 74.939 .205
-12.120 58.500 45.240 74.939 .205
-13.140 58.620 44.580 74.809 .258
-13.140 58.620 44.580 74.809 .258
-14.280 58.140 44.280 74.464 .298
-14.280 58.140 44.280 74.464 .357
-15.060 57.540 44.940 74.547 .357
-15.060 57.540 44.940 74.547 .222
-15.660 57.000 45.960 74.877 .222
-15.660 57.000 45.960 74.877 .299
-16.320 55.920 46.860 74.761 .299
-16.320 55.920 46.860 74.761 .298
-16.080 55.620 48.540 75.553 .298
-16.080 55.620 48.540 75.553 .281
-16.680 54.960 50.640 76.572 .394
-16.680 54.960 50.640 76.572 .394
-16.860 54.960 52.140 77.611 .482
-16.860 54.960 52.140 77.611 .482
-16.860 55.200 54.120 79.122 .290
-16.860 55.200 54.120 79.122 .290
-17.220 55.560 54.360 79.614 .373
-17.220 55.560 54.360 79.614 .373
-16.440 56.400 54.120 79.876 .329
-16.440 56.400 54.120 79.876 .313
-16.020 57.600 53.160 80.002 .313
-16.020 57.600 53.160 80.002 .316
-15.480 58.140 51.720 79.340 .316
-15.480 58.140 51.720 79.340 .326
-14.640 58.320 50.460 78.497 .326
-14.640 58.320 50.460 78.497 .241
-13.860 58.500 48.900 77.496 .113
-13.860 58.500 48.900 77.496 .224
-12.660 57.720 48.240 76.282 .239
-12.660 57.720 48.240 76.282 .239
-11.160 57.720 47.580 75.631 .164
-11.160 57.720 47.580 75.631 .164
-9.840 57.660 47.340 75.250 .182
-9.840 57.660 47.340 75.250 .182
-8.580 58.380 47.940 76.027 .194
-8.580 58.380 47.940 76.027 .167
-6.900 59.460 48.960 77.332 .167
-6.900 59.460 48.960 77.332 .049
-5.460 60.480 49.860 78.573 .049
-5.460 60.480 49.860 78.573 .128
-3.960 62.220 50.820 80.434 .128
-3.960 62.220 50.820 80.434 .155
-2.580 63.840 51.780 82.240 .155
-2.580 63.840 51.780 82.240 .083
-1.800 65.460 51.540 83.334 .059
-1.800 65.460 51.540 83.334 .059
-1.260 67.020 50.100 83.686 .039
-1.260 67.020 50.100 83.686 .039
-.840 68.100 48.300 83.494 -.045
-.840 68.100 48.300 83.494 -.045
-.180 68.340 44.520 81.562 .019
-.180 68.340 44.520 81.562 .019
.300 67.980 41.160 79.470 -.003
.300 67.980 41.160 79.470 .065
.660 67.380 38.460 77.587 .065
.660 67.380 38.460 77.587 .011
.660 65.580 35.340 74.499 .011
.660 65.580 35.340 74.499 .010
-.240 63.960 33.480 72.193 .010
-.240 63.960 33.480 72.193 -.052
-.900 61.680 31.140 69.101 -.052
-1.680 59.580 30.060 66.755 .060
-1.680 59.580 30.060 66.755 -.006
-1.680 59.580 30.060 66.755 -.006
-2.220 59.160 29.640 66.207 .095
-2.220 59.160 29.640 66.207 .095
-2.460 58.320 29.520 65.412 .077
-2.460 58.320 29.520 65.412 .077
-3.060 58.140 29.580 65.304 .086
-2.880 58.440 29.220 65.401 .057
-2.880 58.440 29.220 65.401 .041
-2.700 58.200 28.020 64.650 .105
-2.700 58.200 28.020 64.650 .105
-1.680 58.080 26.760 63.970 .048
-1.680 58.080 26.760 63.970 .048
-.360 58.200 24.780 63.257 .000
-.360 58.200 24.780 63.257 .000
.540 56.820 22.020 60.940 .009
.540 56.820 22.020 60.940 .013
.780 54.780 19.920 58.295 .013
.780 54.780 19.920 58.295 -.059
.780 52.380 17.640 55.276 -.059
.780 52.380 17.640 55.276 -.051
1.200 48.720 16.620 51.491 -.051
1.200 48.720 16.620 51.491 -.028
1.200 45.960 16.200 48.746 -.028
1.200 45.960 16.200 48.746 -.028
1.380 43.200 17.280 46.548 .010
1.380 43.200 17.280 46.548 .010
1.260 41.760 18.960 45.880 -.024
1.260 41.760 18.960 45.880 -.024
.480 42.720 21.480 47.819 -.038
.480 42.720 21.480 47.819 -.038
.180 44.580 24.180 50.716 -.071
.180 44.580 24.180 50.716 -.071
.420 47.940 26.400 54.730 .003
.420 47.940 26.400 54.730 -.030
.720 52.200 28.560 59.507 -.030
.720 52.200 28.560 59.507 .042
1.560 56.040 29.100 63.164 .042
1.560 56.040 29.100 63.164 -.026
2.040 59.460 28.980 66.178 -.026
2.040 59.460 28.980 66.178 -.054
2.520 62.100 27.900 68.126 -.065
2.520 62.100 27.900 68.126 -.079
4.020 63.360 25.800 68.529 -.051
4.020 63.360 25.800 68.529 -.051
4.980 63.900 23.700 68.335 -.113
4.980 63.900 23.700 68.335 -.113
6.000 63.540 21.600 67.379 -.050
6.000 63.540 21.600 67.379 -.050
6.720 62.220 19.620 65.585 -.102
6.720 62.220 19.620 65.585 -.123
6.480 60.480 18.300 63.519 -.123
6.480 60.480 18.300 63.519 -.130
5.880 57.600 17.820 60.580 -.130
5.880 57.600 17.820 60.580 -.083
5.340 55.380 18.000 58.476 -.083
5.340 55.380 18.000 58.476 -.136
4.860 54.000 19.560 57.639 -.136
4.860 54.000 19.560 57.639 -.028
2.940 52.260 21.360 56.533 -.033
2.940 52.260 21.360 56.533 -.033
1.140 52.320 24.120 57.623 -.022
1.140 52.320 24.120 57.623 -.022
-.780 52.980 27.540 59.715 -.040
-.780 52.980 27.540 59.715 -.040
-2.520 54.060 30.240 61.994 .018
-2.520 54.060 30.240 61.994 .018
-3.360 56.520 32.460 65.264 .041
-3.360 56.520 32.460 65.264 .016
-4.320 58.860 34.080 68.151 .016
-4.320 58.860 34.080 68.151 .081
-5.880 60.540 34.560 69.958 .081
-5.880 60.540 34.560 69.958 .103
-7.800 62.100 35.100 71.758 .103
-7.800 62.100 35.100 71.758 .089
-9.240 63.540 35.700 73.466 .089
-9.240 63.540 35.700 73.466 .063
-10.200 64.260 36.060 74.389 .168
-10.200 64.260 36.060 74.389 .168
-10.320 65.340 37.740 76.159 .183
-10.320 65.340 37.740 76.159 .183
-10.500 65.940 39.420 77.539 .184
-10.500 65.940 39.420 77.539 .184
-9.900 66.300 41.820 79.010 .171
-9.900 66.300 41.820 79.010 .171
-9.180 66.960 44.820 81.097 .150
-9.180 66.960 44.820 81.097 .065
-7.500 67.680 47.340 82.933 .065
-7.500 67.680 47.340 82.933 .183
-4.320 69.000 49.320 84.924 .183
-4.320 69.000 49.320 84.924 .116
-1.560 70.680 50.760 87.033 .116
-1.560 70.680 50.760 87.033 .058
1.620 72.360 51.180 88.645 -.001
1.620 72.360 51.180 88.645 -.001
3.660 73.380 49.680 88.691 -.023
3.660 73.380 49.680 88.691 -.023
5.340 73.980 47.280 87.960 -.153
5.340 73.980 47.280 87.960 -.153
6.840 74.340 43.560 86.433 .010
6.840 74.340 43.560 86.433 .010
8.460 73.920 39.000 84.004 -.081
8.460 73.920 39.000 84.004 -.034
10.140 72.840 33.720 80.904 -.034
10.140 72.840 33.720 80.904 -.121
10.980 70.860 28.440 77.140 -.121
10.980 70.860 28.440 77.140 -.126
12.120 67.920 23.760 72.970 -.126
12.120 67.920 23.760 72.970 -.217
13.260 64.980 19.320 69.076 -.217
13.260 64.980 19.320 69.076 -.171
14.580 61.860 16.860 65.753 -.239
14.580 61.860 16.860 65.753 -.239
16.500 58.920 14.880 62.970 -.233
16.500 58.920 14.880 62.970 -.233
18.180 56.220 13.680 60.649 -.301
18.180 56.220 13.680 60.649 -.301
18.900 54.840 13.380 59.529 -.296
18.900 54.840 13.380 59.529 -.296
20.100 54.660 13.200 59.716 -.343
20.100 54.660 13.200 59.716 -.348
21.000 55.320 13.440 60.679 -.348
21.000 55.320 13.440 60.679 -.387
21.900 57.180 13.320 62.662 -.387
21.900 57.180 13.320 62.662 -.330
22.440 58.560 13.020 64.050 -.330
22.440 58.560 13.020 64.050 -.355
21.960 60.180 13.620 65.493 -.355
21.960 60.180 13.620 65.493 -.345
21.900 61.260 14.040 66.555 -.331
21.900 61.260 14.040 66.555 -.331
21.840 61.500 15.180 67.005 -.336
21.840 61.500 15.180 67.005 -.336
22.260 61.440 17.100 67.548 -.359
22.260 61.440 17.100 67.548 -.359
23.100 61.320 18.960 68.215 -.304
23.100 61.320 18.960 68.215 -.341
22.560 61.140 21.780 68.713 -.341
22.560 61.140 21.780 68.713 -.339
22.020 62.340 25.200 70.754 -.339
22.020 62.340 25.200 70.754 -.285
21.660 63.840 28.500 73.191 -.285
21.660 63.840 28.500 73.191 -.288
20.940 65.940 30.900 75.772 -.288
20.940 65.940 30.900 75.772 -.322
20.880 68.880 32.700 79.055 -.251
20.880 68.880 32.700 79.055 -.251
19.380 71.220 32.940 80.826 -.244
19.380 71.220 32.940 80.826 -.244
17.400 73.800 31.920 82.268 -.202
17.400 73.800 31.920 82.268 -.202
15.300 75.060 30.300 82.378 -.190
15.300 75.060 30.300 82.378 -.190
12.660 75.420 27.660 81.324 -.164
12.660 75.420 27.660 81.324 -.164
11.280 74.760 24.540 79.489 -.140
11.280 74.760 24.540 79.489 -.140
10.140 73.380 22.140 77.315 -.181
10.140 73.380 22.140 77.315 -.181
8.580 70.320 18.780 73.289 -.132
8.580 70.320 18.780 73.289 -.132
6.900 66.540 16.200 68.830 -.120
6.900 66.540 16.200 68.830 -.117
4.980 62.520 15.180 64.529 -.117
4.980 62.520 15.180 64.529 -.070
3.120 58.260 14.940 60.226 -.070
3.120 58.260 14.940 60.226 -.064
1.920 55.140 16.320 57.536 -.064
1.920 55.140 16.320 57.536 -.061
1.440 52.680 18.840 55.966 -.061
1.440 52.680 18.840 55.966 -.014
1.140 50.880 21.540 55.263 .006
1.140 50.880 21.540 55.263 .006
1.260 49.920 24.540 55.640 -.001
1.260 49.920 24.540 55.640 -.001
1.860 49.800 27.300 56.822 -.119
1.860 49.800 27.300 56.822 -.119
2.580 50.580 29.520 58.621 -.047
2.580 50.580 29.520 58.621 -.076
3.660 52.200 30.780 60.710 -.071
3.660 52.200 30.780 60.710 -.066
4.320 53.700 30.780 62.046 -.066
4.320 53.700 30.780 62.046 -.040
5.340 55.680 30.600 63.758 -.040
5.340 55.680 30.600 63.758 -.087
6.180 57.000 29.640 64.542 -.087
6.180 57.000 29.640 64.542 -.197
7.320 57.900 28.620 65.001 -.122
7.320 57.900 28.620 65.001 -.122
8.820 57.840 27.900 64.820 -.142
8.820 57.840 27.900 64.820 -.142
9.780 56.700 27.660 63.841 -.159
9.780 56.700 27.660 63.841 -.159
11.100 55.440 27.720 62.970 -.222
11.100 55.440 27.720 62.970 -.222
11.880 53.700 28.200 61.807 -.181
11.880 53.700 28.200 61.807 -.313
12.780 51.960 29.160 60.938 -.313
12.780 51.960 29.160 60.938 -.244
13.680 50.460 29.400 59.981 -.244
13.680 50.460 29.400 59.981 -.227
14.940 49.200 30.300 59.682 -.227
14.940 49.200 30.300 59.682 -.237
15.360 47.820 31.380 59.223 -.237
15.360 47.820 31.380 59.223 -.316
15.240 46.620 32.100 58.618 -.219
15.240 46.620 32.100 58.618 -.219
15.060 46.080 33.540 58.950 -.387
15.060 46.080 33.540 58.950 -.387
14.400 45.720 35.100 59.411 -.234
14.400 45.720 35.100 59.411 -.234
14.340 45.720 36.240 60.077 -.376
14.340 45.720 36.240 60.077 -.376
13.980 46.680 38.400 62.040 -.114
12.960 47.700 40.440 63.864 -.180
12.960 47.700 40.440 63.864 -.180
11.760 49.440 42.300 66.120 -.225
11.760 49.440 42.300 66.120 -.225
10.440 51.720 44.460 68.997 -.244
10.440 51.720 44.460 68.997 -.244
9.240 54.780 45.960 72.101 -.100
9.240 54.780 45.960 72.101 -.214
8.580 57.900 47.340 75.280 -.214
8.580 57.900 47.340 75.280 -.011
7.620 61.080 47.820 77.946 -.011
7.620 61.080 47.820 77.946 -.137
6.000 64.080 46.800 79.577 -.137
6.000 64.080 46.800 79.577 -.057
4.740 66.060 45.540 80.376 -.057
4.740 66.060 45.540 80.376 -.068
3.420 67.440 42.900 80.002 .014
3.420 67.440 42.900 80.002 .014
2.220 67.920 40.320 79.017 -.089
2.220 67.920 40.320 79.017 -.089
1.080 67.800 37.920 77.691 .063
1.080 67.800 37.920 77.691 .063
-.720 66.420 34.560 74.877 .016
-.720 66.420 34.560 74.877 .016
-2.880 64.800 32.340 72.479 .076
-2.880 64.800 32.340 72.479 .056
-4.980 62.280 29.820 69.230 .056
-4.980 62.280 29.820 69.230 .157
-6.480 59.940 28.500 66.686 .157
-6.480 59.940 28.500 66.686 .113
-7.260 58.740 29.100 65.954 .113
-7.260 58.740 29.100 65.954 .128
-7.800 57.480 29.760 65.195 .128
-7.800 57.480 29.760 65.195 .126
-7.860 57.060 31.140 65.478 .214
-7.860 57.060 31.140 65.478 .214
-7.260 56.820 33.000 66.108 .128
-7.260 56.820 33.000 66.108 .128
-6.180 56.580 34.020 66.309 .111
-6.180 56.580 34.020 66.309 .111
-4.920 56.820 34.980 66.905 .184
-4.920 56.820 34.980 66.905 .138
-3.720 56.880 35.460 67.131 .096
-3.720 56.880 35.460 67.131 .059
-2.940 57.000 34.860 66.879 .059
-2.940 57.000 34.860 66.879 .073
-2.400 57.060 33.420 66.170 .073
-2.400 57.060 33.420 66.170 .066
-1.020 56.820 31.500 64.975 .066
-1.020 56.820 31.500 64.975 -.016
.660 56.940 29.160 63.976 -.001
.660 56.940 29.160 63.976 -.001
2.340 57.360 26.880 63.389 -.024
2.340 57.360 26.880 63.389 -.024
4.200 57.060 24.540 62.255 -.022
4.200 57.060 24.540 62.255 -.022
4.860 57.120 22.380 61.540 -.074
4.860 57.120 22.380 61.540 -.074
5.400 57.480 21.480 61.600 -.094
5.400 57.480 21.480 61.600 -.143
6.300 57.480 21.300 61.622 -.143
6.300 57.480 21.300 61.622 -.096
5.940 58.260 22.200 62.629 -.096
5.940 58.260 22.200 62.629 -.092
6.480 58.500 23.820 63.495 -.092
6.480 58.500 23.820 63.495 -.033
6.180 58.740 25.440 64.310 -.033
6.180 58.740 25.440 64.310 -.082
5.460 59.040 26.820 65.076 -.084
5.460 59.040 26.820 65.076 -.084
5.460 59.340 27.900 65.799 -.152
5.460 59.340 27.900 65.799 -.152
5.040 59.640 27.780 65.985 -.056
5.040 59.640 27.780 65.985 -.056
5.400 60.120 27.300 66.249 -.085
5.400 60.120 27.300 66.249 -.085
5.520 59.880 25.200 65.201 .020
5.520 59.880 25.200 65.201 -.065
5.520 58.860 22.500 63.255 -.065
5.520 58.860 22.500 63.255 -.095
5.100 58.200 20.400 61.882 -.095
5.100 58.200 20.400 61.882 -.141
4.080 56.880 17.820 59.746 -.141
4.080 56.880 17.820 59.746 -.036
3.060 56.040 16.380 58.465 -.031
3.060 56.040 16.380 58.465 -.063
2.700 56.160 15.120 58.222 .003
2.700 56.160 15.120 58.222 .003
1.560 56.100 14.100 57.866 -.033
1.560 56.100 14.100 57.866 -.033
.180 56.460 13.800 58.122 -.029
.180 56.460 13.800 58.122 -.029
-.780 56.580 13.260 58.118 -.029
-.780 56.580 13.260 58.118 .050
-2.640 56.760 12.960 58.281 .050
-2.640 56.760 12.960 58.281 .047
-3.660 57.120 13.080 58.713 .047
-3.660 57.120 13.080 58.713 .125
-5.040 57.240 13.620 59.054 .125
-5.040 57.240 13.620 59.054 .106
-7.260 56.640 14.400 58.891 .106
-7.260 56.640 14.400 58.891 .143
-9.480 55.260 15.480 58.165 .137
-9.480 55.260 15.480 58.165 .137
-11.640 54.000 16.980 57.791 .259
-11.640 54.000 16.980 57.791 .259
-13.560 53.220 18.720 58.023 .254
-13.560 53.220 18.720 58.023 .254
-15.360 53.760 21.420 59.874 .336
-15.360 53.760 21.420 59.874 .336
-17.040 55.020 24.660 62.655 .325
-17.040 55.020 24.660 62.655 .290
-18.900 56.760 28.320 66.189 .290
-18.900 56.760 28.320 66.189 .283
-20.100 58.140 31.260 69.003 .283
-20.100 58.140 31.260 69.003 .404
-20.520 60.180 34.320 72.253 .404
-20.520 60.180 34.320 72.253 .308
-20.940 62.220 37.680 75.694 .308
-20.940 62.220 37.680 75.694 .416
-22.080 63.420 40.680 78.514 .407
-22.080 63.420 40.680 78.514 .407
-22.740 64.320 44.520 81.463 .420
-22.740 64.320 44.520 81.463 .420
-24.000 63.900 47.880 83.377 .286
-24.000 63.900 47.880 83.377 .286
-24.420 63.240 50.760 84.689 .520
-24.420 63.240 50.760 84.689 .369
-22.980 63.360 53.460 86.026 .369
-22.980 63.360 53.460 86.026 .420
-22.140 63.420 56.220 87.595 .420
-22.140 63.420 56.220 87.595 .503
-19.680 64.140 58.080 88.739 .503
-19.680 64.140 58.080 88.739 .413
-17.640 64.860 60.060 90.140 .413
-17.640 64.860 60.060 90.140 .301
-15.840 65.640 61.380 91.253 .335
-15.840 65.640 61.380 91.253 .335
-12.600 66.840 61.980 92.021 .216
-12.600 66.840 61.980 92.021 .216
-9.840 68.400 63.000 93.511 .214
-9.840 68.400 63.000 93.511 .214
-6.180 69.780 62.400 93.815 .168
-6.180 69.780 62.400 93.815 .168
-2.940 69.840 60.660 92.552 .191
-2.940 69.840 60.660 92.552 .102
-.540 69.300 57.960 90.345 .102
-.540 69.300 57.960 90.345 .041
1.980 67.860 54.060 86.784 .041
1.980 67.860 54.060 86.784 .033
3.540 65.220 49.440 81.918 .033
3.540 65.220 49.440 81.918 -.120
4.620 62.940 44.400 77.163 -.120
4.620 62.940 44.400 77.163 -.020
5.220 60.420 38.880 72.038 -.094
5.220 60.420 38.880 72.038 -.094
4.860 57.600 33.360 66.740 -.113
4.860 57.600 33.360 66.740 -.113
4.740 55.560 28.500 62.623 -.153
4.740 55.560 28.500 62.623 -.153
5.220 53.700 24.600 59.297 -.086
5.220 53.700 24.600 59.297 -.096
6.060 52.680 22.020 57.418 -.108
6.060 52.680 22.020 57.418 -.111
6.420 51.180 19.260 55.060 -.111
6.420 51.180 19.260 55.060 -.142
6.300 50.280 17.760 53.695 -.142
6.300 50.280 17.760 53.695 -.082
6.060 49.740 16.800 52.849 -.082
6.060 49.740 16.800 52.849 -.168
5.100 48.720 15.600 51.410 -.081
5.100 48.720 15.600 51.410 -.081
4.200 48.660 15.540 51.254 -.109
4.200 48.660 15.540 51.254 -.109
3.000 49.260 15.180 51.633 -.015
3.000 49.260 15.180 51.633 -.015
1.320 48.900 14.400 50.993 -.011
1.320 48.900 14.400 50.993 -.011
.300 49.680 14.100 51.643 .012
.300 49.680 14.100 51.643 .026
-.480 51.240 14.160 53.163 .026
-.480 51.240 14.160 53.163 -.016
-.420 52.260 14.100 54.130 -.016
-.420 52.260 14.100 54.130 .015
.120 54.000 14.520 55.918 .015
.120 54.000 14.520 55.918 -.001
.420 55.500 14.760 57.431 -.001
.420 55.500 14.760 57.431 .002
